index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
480,lstm,10000,45,50,glove,glove.6B.50d,0.84777445,74.76995,0.84912014,75.71508999999999,0.92878497,72.15983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3651959624281151,0.2797778246595629,0.3651959624281151,0.6861454764072088,0.7232164746261338,0.6906522733176549
481,lstm,10000,45,50,glove,glove.6B.50d,0.85916936,74.639815,0.86000896,75.18312999999999,0.9200550999999999,73.03874,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.4201775030101771,0.3124678514860257,0.4201775030101771,0.6938238171369726,0.7320421671978427,0.7041750769629452
482,lstm,10000,45,50,glove,glove.6B.50d,0.85101706,74.85443000000001,0.8628384,75.49679,0.95089066,71.89128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3757200268818875,0.2893447043660225,0.3757200268818875,0.6952473550576426,0.7205197352292229,0.6854421948187759
483,lstm,10000,45,50,glove,glove.6B.50d,0.8370646999999999,74.983335,0.8529808000000001,75.04434,0.9380801,71.65364600000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3680219148909429,0.28110879879552064,0.3680219148909429,0.6910117656299568,0.7175778377053199,0.6809625317450638
484,lstm,10000,45,50,glove,glove.6B.50d,0.8564009,74.698615,0.87633777,75.18484000000001,0.9606136999999999,72.041017,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3674741161498048,0.2771342121749356,0.3674741161498048,0.6845951013187886,0.7217455258641824,0.6883115270439173
485,lstm,10000,45,50,glove,glove.6B.50d,0.8472641,74.912375,0.8673608,75.22995999999999,0.9597604999999999,72.138673,0.72272615837215,0.72272615837215,0.7227261583721502,0.3861074801876613,0.3133489823624476,0.3861074801876613,0.6919107745162475,0.72272615837215,0.6881677101120053
486,lstm,10000,45,50,glove,glove.6B.50d,0.8431864,74.88938,0.85356736,75.47019,0.9290719000000001,73.481447,0.7362098553567049,0.7362098553567049,0.7362098553567049,0.3699503094466718,0.2870349256203209,0.3699503094466718,0.6978935651097674,0.7362098553567049,0.7040718712612714
487,lstm,10000,45,50,glove,glove.6B.50d,0.8497534999999999,74.86175,0.86904407,75.28706000000001,0.9438609,72.08659,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.40377201443246297,0.29323941690202776,0.40377201443246297,0.6889725333251162,0.7224810002451582,0.6878071445100598
488,lstm,10000,45,50,glove,glove.6B.50d,0.85220987,74.8295,0.8620594000000001,75.24380699999999,0.9216945,73.72233,0.7389065947536161,0.7389065947536161,0.738906594753616,0.42518287293478796,0.3003467692806951,0.42518287293478796,0.7019478296779685,0.7389065947536161,0.7065487383298452
489,lstm,10000,45,50,glove,glove.6B.50d,0.8563265999999999,74.790967,0.8632186,75.3703,0.953184,73.11198,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.3820786558371691,0.2828137710490742,0.3820786558371691,0.7037754853882169,0.7327776415788183,0.6988887842827063
490,lstm,10000,50,50,glove,glove.6B.50d,0.86194366,74.60121999999998,0.8555065000000001,75.42242399999999,0.9414509,72.919923,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.3758103717402089,0.2925525911885912,0.3758103717402089,0.6900684147769552,0.7305712184358911,0.6973436108806911
491,lstm,10000,50,50,glove,glove.6B.50d,0.84340125,75.03666,0.853981,75.267303,0.9304745000000001,72.871095,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.3777884493690392,0.3051041428961989,0.3777884493690392,0.68893281523077,0.7300809021819074,0.6953134322932611
492,lstm,10000,50,50,glove,glove.6B.50d,0.86185265,74.614817,0.86573684,75.22187,0.9273223,73.5791,0.7371904878646727,0.7371904878646727,0.7371904878646727,0.3807435942151686,0.2968890250415177,0.3807435942151686,0.6993572336698989,0.7371904878646727,0.7059165923872951
493,lstm,10000,50,50,glove,glove.6B.50d,0.8568505,74.70535000000001,0.87581307,75.148433,0.9728413,72.86784,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.4004260027842319,0.2936132694042902,0.4004260027842319,0.6899130729426314,0.7303260603088992,0.6987318928746413
494,lstm,10000,50,50,glove,glove.6B.50d,0.84026873,75.01773,0.83675987,75.51422,0.9411653,72.72786500000001,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.3924075642947804,0.3204344764647812,0.3924075642947804,0.6966851915346655,0.7283647952929639,0.6973234090583584
495,lstm,10000,50,50,glove,glove.6B.50d,0.84637696,74.89599,0.87414074,75.02380600000001,0.9726895000000001,73.164064,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.3896661799492514,0.3143368059573158,0.3896661799492514,0.6923779503730536,0.7330227997058103,0.7025028522423074
496,lstm,10000,50,50,glove,glove.6B.50d,0.8587610999999999,74.715835,0.85582817,75.40312999999999,0.92345655,72.77344,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.3633498912441152,0.3030634747154387,0.3633498912441152,0.6903383380581313,0.7291002696739397,0.6992982124170372
497,lstm,10000,50,50,glove,glove.6B.50d,0.84645516,74.88492,0.8557433000000001,75.47765999999999,0.9442712999999999,72.79134400000001,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.3887628160545672,0.27911297428980114,0.3887628160545672,0.6927443271925913,0.7298357440549155,0.6944704940963956
498,lstm,10000,50,50,glove,glove.6B.50d,0.8483161,74.83642,0.8447091999999998,75.468636,0.9224863999999999,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.37781639380580107,0.2916169470457291,0.37781639380580107,0.6898339653495796,0.7273841627849963,0.6975608570676753
499,lstm,10000,50,50,glove,glove.6B.50d,0.8639030999999999,74.55787,0.86073387,75.18001999999998,0.9473626,72.87760399999999,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.42769744357590417,0.31162748274980456,0.42769744357590417,0.7003981951591998,0.7295905859279235,0.6999155794644375
500,gru,10000,5,50,glove,glove.6B.50d,1.1544306999999998,68.043673,1.1302695,68.00582,1.0940667,65.85775,0.660210835989213,0.660210835989213,0.660210835989213,0.3424565280387184,0.2568122843562813,0.3424565280387184,0.6301719396588903,0.660210835989213,0.6126507335885484
501,gru,10000,5,50,glove,glove.6B.50d,1.1678011000000001,68.03706000000001,1.1345934,68.5608,1.1044331,67.594403,0.6773719048786467,0.6773719048786467,0.6773719048786467,0.34803535398353835,0.2575161802787083,0.34803535398353835,0.6308202208479963,0.6773719048786467,0.6364934631389336
502,gru,10000,5,50,glove,glove.6B.50d,1.1479411,68.15733,1.1225635,68.258494,1.0824145,66.51693,0.6668301054179946,0.6668301054179946,0.6668301054179946,0.4099073985342138,0.25628260886534343,0.4099073985342138,0.6456034524483925,0.6668301054179946,0.6192035055280328
503,gru,10000,5,50,glove,glove.6B.50d,1.1481975,68.198395,1.1128473,68.18739000000001,1.0825782,66.206056,0.663152733513116,0.663152733513116,0.663152733513116,0.377422045441309,0.251570063913953,0.377422045441309,0.6484571088355864,0.663152733513116,0.6153810593509051
504,gru,10000,5,50,glove,glove.6B.50d,1.1481896999999999,68.10998000000001,1.1201063,68.2406,1.0883344,65.54037,0.6570237803383182,0.6570237803383182,0.6570237803383182,0.40557417416109226,0.2542121079932974,0.40557417416109226,0.6533311819255858,0.6570237803383182,0.5989483772832314
505,gru,10000,5,50,glove,glove.6B.50d,1.1704427,67.97142,1.143017,68.47523,1.0923771,66.175133,0.6633978916401079,0.6633978916401079,0.6633978916401079,0.335620685459372,0.2690977545041731,0.335620685459372,0.6378605215242378,0.6633978916401079,0.615064391246401
506,gru,10000,5,50,glove,glove.6B.50d,1.1573296999999998,68.14805,1.1365219,68.47694000000001,1.0887723999999999,66.87988,0.6707526354498652,0.6707526354498652,0.6707526354498652,0.3675472053044857,0.25031646912702804,0.3675472053044857,0.6468422509296439,0.6707526354498652,0.6236578581079506
507,gru,10000,5,50,glove,glove.6B.50d,1.1578336999999999,68.096375,1.1246704,68.441933,1.0925615,66.15071999999999,0.663152733513116,0.663152733513116,0.663152733513116,0.3156280397940141,0.22885642992998684,0.3156280397940141,0.6283661612769147,0.663152733513116,0.6130498137819166
508,gru,10000,5,50,glove,glove.6B.50d,1.1513368999999998,68.11355,1.117685,68.58741,1.0779898,66.785485,0.6695268448149057,0.6695268448149057,0.6695268448149057,0.33947116148502177,0.23819482093696304,0.33947116148502177,0.6452609305634932,0.6695268448149057,0.6178266373770028
509,gru,10000,5,50,glove,glove.6B.50d,1.1435271999999999,68.18484000000001,1.1209245,68.514436,1.0672363,66.95312,0.6714881098308408,0.6714881098308408,0.6714881098308408,0.3643623967136719,0.2511518500484897,0.3643623967136719,0.6365289479552844,0.6714881098308408,0.6295988057653095
510,gru,10000,10,50,glove,glove.6B.50d,1.0274254999999999,71.5015,1.0048841999999998,72.46608,0.9678543,70.72591,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.3564104993022797,0.2691659268391401,0.3564104993022797,0.674119379952143,0.7082618288796274,0.6732879457212584
511,gru,10000,10,50,glove,glove.6B.50d,1.0207553,71.55823,1.0067760000000001,72.634584,0.9952350000000001,70.35319,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.36032142464026296,0.25900096898183245,0.36032142464026296,0.6640015034716437,0.7050747732287326,0.6687180829245762
512,gru,10000,10,50,glove,glove.6B.50d,1.0353143,71.318835,1.0136244,72.43963000000001,0.9634646000000001,70.98796,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3893340387847535,0.2668317876580203,0.3893340387847535,0.682969850319006,0.7114488845305222,0.6769098921206562
513,gru,10000,10,50,glove,glove.6B.50d,1.0297017,71.368855,0.9935103000000001,73.19922,0.9849517,71.18327,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3529789253840335,0.28252243997265675,0.3529789253840335,0.6695780811428698,0.7134101495464574,0.677768178950353
514,gru,10000,10,50,glove,glove.6B.50d,1.0393378,71.466553,1.0272149,72.417384,0.970986,69.74284,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.3503932496175123,0.2868810125808515,0.3503932496175123,0.6590629903645464,0.6989458200539348,0.6590075685732042
515,gru,10000,10,50,glove,glove.6B.50d,1.0280763000000002,71.405053,1.0131006,72.47385999999999,0.9856521999999999,70.59733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3636665952658673,0.28726710971651365,0.3636665952658673,0.6635033167690055,0.7075263544986516,0.6714720103453329
516,gru,10000,10,50,glove,glove.6B.50d,1.0273601,71.47194,1.0092742000000001,72.33554,0.95314157,70.27995,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.3841269521261245,0.2791681454968525,0.3841269521261245,0.6658016305072113,0.7043392988477568,0.6643720433625703
517,gru,10000,10,50,glove,glove.6B.50d,1.0351318999999999,71.348894,1.0096843,72.31096,0.9707379,70.93913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3686559429869707,0.2861228456284829,0.3686559429869707,0.6681262200610814,0.7109585682765384,0.6737612845739716
518,gru,10000,10,50,glove,glove.6B.50d,1.0193552,71.47384,1.0040607,72.922736,0.9670690999999999,70.15788,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3341373672213369,0.2869033539620419,0.3341373672213369,0.6612514073008037,0.7031135082127973,0.6629342796256839
519,gru,10000,10,50,glove,glove.6B.50d,1.0335101999999998,71.32845999999999,1.0198802,72.537965,0.9598523000000001,70.91145999999999,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3342174502215988,0.26406644617406805,0.3342174502215988,0.6717818860955488,0.7109585682765384,0.6757282344542959
520,gru,10000,15,50,glove,glove.6B.50d,0.9851187,72.637844,0.95510507,73.725104,0.94901955,70.862633,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.37125045380534,0.2744737586172404,0.37125045380534,0.6666081349034508,0.7104682520225546,0.6743661287939163
521,gru,10000,15,50,glove,glove.6B.50d,0.9876271000000001,72.357255,0.96360826,73.444736,0.9656870999999999,71.744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.4037672317345725,0.2876157527796949,0.4037672317345725,0.6895400685429341,0.7190487864672714,0.6862584544594312
522,gru,10000,15,50,glove,glove.6B.50d,1.0275018,71.832055,0.9980669,72.463906,0.9227190000000001,71.674806,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3569542971931937,0.2652782980905333,0.3569542971931937,0.6874751998739679,0.7180681539593038,0.6828655819193016
523,gru,10000,15,50,glove,glove.6B.50d,0.9949643,72.384834,0.96277237,73.69772,0.9483809999999999,71.723634,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.4169545502553836,0.2889596773576453,0.4169545502553836,0.6905428337383812,0.7185584702132876,0.6880538577201174
524,gru,10000,15,50,glove,glove.6B.50d,0.9916712999999999,72.46869000000001,0.97446156,73.455006,0.9470333000000001,71.015626,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3701025371253929,0.2613816836085753,0.3701025371253929,0.6722037091519096,0.7114488845305222,0.6746832073554571
525,gru,10000,15,50,glove,glove.6B.50d,1.0004680000000001,72.296554,0.9755965,73.463875,0.9477884,70.569664,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.37054486462298103,0.2667556697366198,0.37054486462298103,0.6791298694984288,0.7075263544986516,0.6665420458818839
526,gru,10000,15,50,glove,glove.6B.50d,0.9905761000000001,72.21473,0.9680873,73.263943,0.9582485999999999,70.64616000000001,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.3785438992496171,0.2807141504573989,0.3785438992496171,0.6790920949405145,0.7080166707526354,0.6697548159166765
527,gru,10000,15,50,glove,glove.6B.50d,1.0066164,72.05219000000001,0.96782047,73.27514000000001,0.9616084999999999,70.963544,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.35237047384694603,0.2655060527289584,0.35237047384694603,0.6702952207314004,0.7112037264035302,0.6707539596783257
528,gru,10000,15,50,glove,glove.6B.50d,0.99195087,72.46251000000001,0.93789965,74.140215,0.9676513000000001,71.13444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3598377399677912,0.2593769024281272,0.3598377399677912,0.6697079481528414,0.7129198332924737,0.678031405369139
529,gru,10000,15,50,glove,glove.6B.50d,1.0014395,72.25455600000001,0.97831386,73.315287,0.9406888000000001,71.69270999999999,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4153255449457562,0.27671895303231114,0.4153255449457562,0.684548942707317,0.7188036283402794,0.6814512593312833
530,gru,10000,20,50,glove,glove.6B.50d,0.98798037,72.629833,0.94798434,73.93484000000001,0.96724695,72.456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.348861421467674,0.2732641777410321,0.348861421467674,0.6799764160984506,0.7259132140230449,0.6913574026358889
531,gru,10000,20,50,glove,glove.6B.50d,0.9968802999999999,72.290045,0.9563941999999999,73.98649499999999,0.92911494,72.08659,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3514779857826876,0.2694792153007086,0.3514779857826876,0.6780061148502985,0.7224810002451582,0.68589581130887
532,gru,10000,20,50,glove,glove.6B.50d,1.0021166,72.26569699999999,0.9797579,73.74953000000001,0.9364181,72.15983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4232452469985885,0.3004088473727842,0.4232452469985885,0.7030177447742393,0.7232164746261338,0.6953575872606351
533,gru,10000,20,50,glove,glove.6B.50d,1.0116498,72.04066,0.9740933,73.02215699999999,0.9664328000000001,70.356447,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.30080260029901906,0.26722885139953617,0.30080260029901906,0.6685535752608437,0.7048296151017406,0.6622771654179964
534,gru,10000,20,50,glove,glove.6B.50d,1.0003493,72.34696999999998,0.96685636,73.65665,0.9603265,72.184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.36299884183702735,0.2792891542854941,0.36299884183702735,0.6784384477088623,0.7234616327531258,0.6867174886687397
535,gru,10000,20,50,glove,glove.6B.50d,0.9963125,72.546864,0.96864986,73.82561600000001,0.98095345,72.30631999999999,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4074436410971827,0.2853953373907087,0.4074436410971827,0.686186193557086,0.7246874233880853,0.6895364435913964
536,gru,10000,20,50,glove,glove.6B.50d,0.99261653,72.52376000000001,0.9633129,73.77956,0.95173675,71.25650999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3916268141547892,0.26500675545535896,0.3916268141547892,0.6847906103763102,0.7141456239274332,0.6720384183905713
537,gru,10000,20,50,glove,glove.6B.50d,1.0109503,72.30468,0.9763107,73.25740499999999,0.944275,70.771486,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.3947956029936427,0.2955806776398818,0.3947956029936427,0.6807369271720948,0.7089973032606031,0.6699421677757386
538,gru,10000,20,50,glove,glove.6B.50d,0.9858128,72.647446,0.9721616,73.53482,0.981943,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3709182219926995,0.28919528806589695,0.3709182219926995,0.6789496353752602,0.7210100514832066,0.6840270837613371
539,gru,10000,20,50,glove,glove.6B.50d,0.99024767,72.46116,0.9428368,73.77474000000001,0.9800562,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.3763131912485329,0.27034520004150897,0.3763131912485329,0.6805413135777275,0.72272615837215,0.6890138239686634
540,gru,10000,25,50,glove,glove.6B.50d,0.9866665000000001,72.55924,0.95536363,73.640776,0.9467309000000002,71.23535,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.408007978027056,0.27829513267317724,0.408007978027056,0.6976142450425081,0.7136553076734494,0.6723224616780245
541,gru,10000,25,50,glove,glove.6B.50d,0.99444866,72.624713,0.9568846,74.114543,0.9496905999999999,72.4528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.3670756102029881,0.28125390919875165,0.3670756102029881,0.6845371467268854,0.7261583721500368,0.6903569351470896
542,gru,10000,25,50,glove,glove.6B.50d,0.9914349,72.595304,0.9711619,74.18923000000001,0.9428134,72.089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3597136147214005,0.26798288971439915,0.3597136147214005,0.6894310498199482,0.7222358421181663,0.6874738841996568
543,gru,10000,25,50,glove,glove.6B.50d,0.9899689,72.61925000000001,0.9499411,74.16807,0.9556131,71.21419300000001,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.3934458358825077,0.2776796806459449,0.3934458358825077,0.6988756553403707,0.7131649914194655,0.6820146912926405
544,gru,10000,25,50,glove,glove.6B.50d,0.9836767,72.679687,0.95415705,74.02337,0.94301033,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.35240872032115034,0.2696996682247064,0.35240872032115034,0.6900699830147541,0.7254228977690609,0.6931116146587503
545,gru,10000,25,50,glove,glove.6B.50d,0.9821263000000001,72.629535,0.9529359000000001,74.27137499999999,0.95528924,70.76823,0.709242461387595,0.709242461387595,0.709242461387595,0.3792867187695714,0.2722226122632125,0.3792867187695714,0.6803247977437773,0.709242461387595,0.6682301809413203
546,gru,10000,25,50,glove,glove.6B.50d,1.006045,72.35133,0.9767579,73.45065,0.9495912000000001,72.355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.40784542122543177,0.29119130159538764,0.40784542122543177,0.6842957174763273,0.7251777396420691,0.6917514370863183
547,gru,10000,25,50,glove,glove.6B.50d,0.98659885,72.754014,0.9540414,73.99240999999999,0.9401957000000001,72.211915,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3544274276707629,0.26626780852716303,0.3544274276707629,0.6766898283929519,0.7234616327531258,0.6865629433169299
548,gru,10000,25,50,glove,glove.6B.50d,0.9855106,72.687227,0.95698994,73.80539,0.9959816999999999,70.20671,0.703603824466781,0.703603824466781,0.703603824466781,0.3442046458608323,0.2605019704035653,0.3442046458608323,0.6688050685901307,0.703603824466781,0.6569846381681553
549,gru,10000,25,50,glove,glove.6B.50d,0.99683386,72.54252,0.9794375,73.79341,0.95761037,71.59831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.32137524467596473,0.2698966851772085,0.32137524467596473,0.6728271541876103,0.7175778377053199,0.6855113085093666
550,gru,10000,30,50,glove,glove.6B.50d,0.98005503,72.804433,0.9475248,74.267954,0.94710016,70.59733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3312620523421568,0.27111031058418744,0.3312620523421568,0.6630638396120279,0.7075263544986516,0.6704162164015636
551,gru,10000,30,50,glove,glove.6B.50d,0.9840489,72.7646,0.956667,73.93873,0.94251275,71.4974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3504523033487043,0.26889480593745824,0.3504523033487043,0.6819400980880616,0.7168423633243443,0.683619127738673
552,gru,10000,30,50,glove,glove.6B.50d,0.99545705,72.53036,0.9510296999999999,73.76089,0.95993817,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3671224802790421,0.28964206213166177,0.3671224802790421,0.6784908007611677,0.7210100514832066,0.6912762447765902
553,gru,10000,30,50,glove,glove.6B.50d,1.0018935,72.2609,0.96669817,73.37347,0.9484157,71.67155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3560989671696061,0.27270300657191954,0.3560989671696061,0.6839333463296776,0.7183133120862957,0.6888967820523736
554,gru,10000,30,50,glove,glove.6B.50d,0.9830296999999999,72.628963,0.9544241,73.93126,0.9467972,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3841621603486785,0.2869005165569309,0.3841621603486785,0.6827346397766019,0.7192939445942633,0.6853105008403482
555,gru,10000,30,50,glove,glove.6B.50d,0.98773587,72.727954,0.9579483,73.80492,0.93808115,71.71712500000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3007423193578397,0.2611072317157357,0.3007423193578397,0.6654080837170874,0.7190487864672714,0.6799246262047006
556,gru,10000,30,50,glove,glove.6B.50d,0.9912613000000001,72.57063000000001,0.95034677,73.866534,0.94991404,71.308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3661475373964598,0.2756798554155423,0.3661475373964598,0.6798059652866654,0.7143907820544251,0.67825721153889
557,gru,10000,30,50,glove,glove.6B.50d,0.9889333,72.80198,0.9798514000000002,73.914146,0.9550709000000001,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.3586508172138855,0.25967595096599155,0.3586508172138855,0.6812845849270465,0.72272615837215,0.6838468578439082
558,gru,10000,30,50,glove,glove.6B.50d,1.0014833,72.405547,0.95153344,73.67236,0.9612891,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3626110647099683,0.273393869105788,0.3626110647099683,0.6822447175791776,0.7259132140230449,0.6917129826761129
559,gru,10000,30,50,glove,glove.6B.50d,0.9833598,72.71036,0.9337892,74.6395,0.94021946,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3791362237201432,0.2804994320263272,0.3791362237201432,0.6854148481609303,0.7185584702132876,0.6820609562577415
560,gru,10000,35,50,glove,glove.6B.50d,0.97886115,72.88868000000001,0.9500026,73.81877300000001,0.95836186,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3821163971878892,0.2852515559179761,0.3821163971878892,0.6819910793288722,0.7163520470703604,0.6809860599112654
561,gru,10000,35,50,glove,glove.6B.50d,0.9864461999999999,72.81698,0.95472455,73.6372,0.9411919,71.573895,0.717332679578328,0.717332679578328,0.7173326795783281,0.3665087176573671,0.2628645714538693,0.3665087176573671,0.6808222562983384,0.717332679578328,0.6767805879498862
562,gru,10000,35,50,glove,glove.6B.50d,0.98807895,72.615325,0.9670226000000001,73.874474,0.9528145,72.10775,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3288029594480664,0.2617151741311929,0.3288029594480664,0.6742604164479573,0.7229713164991419,0.6918978065239422
563,gru,10000,35,50,glove,glove.6B.50d,0.98386264,72.772735,0.94599086,73.85113,0.978668,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3604329006999119,0.2746164821676681,0.3604329006999119,0.6740429834198448,0.7210100514832066,0.6834230839992571
564,gru,10000,35,50,glove,glove.6B.50d,1.0031255,72.305745,0.9750038000000001,73.51553000000001,0.95333534,72.86784,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.4142051662652001,0.29230200079094343,0.4142051662652001,0.6938548048561868,0.7303260603088992,0.6965531743044339
565,gru,10000,35,50,glove,glove.6B.50d,0.98690885,72.588277,0.94726104,73.84693,0.94665587,72.132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3899112542476971,0.2927422628003566,0.3899112542476971,0.6883645558397938,0.7232164746261338,0.6920920807550783
566,gru,10000,35,50,glove,glove.6B.50d,0.9923259,72.550136,0.96288246,73.73522,0.9534369,71.74154,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4045345478725189,0.2848099081086567,0.4045345478725189,0.6845119390850636,0.7192939445942633,0.6799001912991793
567,gru,10000,35,50,glove,glove.6B.50d,0.9872642,72.75517,0.9629501,73.73522,0.9464036,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3926764679414336,0.2858671368744847,0.3926764679414336,0.6849541631174006,0.7254228977690609,0.6912956113441521
568,gru,10000,35,50,glove,glove.6B.50d,0.98055196,72.72475,0.95214856,73.92115,0.92784274,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.37896554476081773,0.2645016178155555,0.37896554476081773,0.6859231108348948,0.7210100514832066,0.6848035958806029
569,gru,10000,35,50,glove,glove.6B.50d,0.98722756,72.616893,0.95577013,74.011546,0.93363166,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3686101891548475,0.2756864983160168,0.3686101891548475,0.6702291574059988,0.7158617308163766,0.6760267306606149
570,gru,10000,40,50,glove,glove.6B.50d,0.9926596,72.49103,0.9548916,73.88474000000001,0.94741386,72.33073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3724284717309684,0.2770890291989694,0.3724284717309684,0.6965998453911674,0.7249325815150772,0.6912715642541919
571,gru,10000,40,50,glove,glove.6B.50d,0.9954847,72.49521,0.9688481,73.758554,0.9456983,72.7946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3688907523559132,0.28545565787701804,0.3688907523559132,0.6875044615180669,0.7295905859279235,0.6947266378145197
572,gru,10000,40,50,glove,glove.6B.50d,0.991398,72.65389599999999,0.96365213,73.868716,0.960211,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3436154488164693,0.25518052154456944,0.3436154488164693,0.6696126541417441,0.7180681539593038,0.6793232146421865
573,gru,10000,40,50,glove,glove.6B.50d,0.99172455,72.48066,0.96246994,73.592544,0.9358880999999999,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3790348150157399,0.2867517432080747,0.3790348150157399,0.6847222774185588,0.7239519490071096,0.687018973316357
574,gru,10000,40,50,glove,glove.6B.50d,1.0014642,72.48695,0.9839039,73.376584,0.9577377,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.42423307034152,0.2921085078943885,0.42423307034152,0.6871186097426205,0.7158617308163766,0.6847021823721374
575,gru,10000,40,50,glove,glove.6B.50d,0.99601275,72.4888,0.9381485999999999,74.087316,0.9509761,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.3958811802447149,0.27999245575608644,0.3958811802447149,0.6903106700821061,0.7244422652610935,0.6916656111663757
576,gru,10000,40,50,glove,glove.6B.50d,0.9878859,72.65585,0.9672113000000001,73.63113,0.9529721999999999,71.988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3426993236674717,0.2705203906151073,0.3426993236674717,0.6836167158498037,0.7215003677371905,0.6838799338728452
