index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
153,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.032259,0.72160316,0.9759533000000001,0.73561424,1.0156995999999998,0.70154625,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.3648785670636223,0.2778513125890923,0.3648785670636223,0.6722733281936071,0.7033586663397892,0.6611974704763597
154,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0209203000000002,0.72000843,0.9519549,0.73736465,0.9956582,0.7137858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.32442364659305084,0.2573119677722098,0.32442364659305084,0.6755421792602626,0.7153714145623927,0.6765670409746848
155,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0203091999999998,0.72062314,0.9574823,0.7347974,1.0136346999999999,0.7095703000000001,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.2877950356433474,0.2414738303553913,0.2877950356433474,0.6672827399173351,0.7116940426575141,0.6703395528168146
156,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.01619,0.7205571999999999,0.9653046999999999,0.73232824,1.0307578000000002,0.7034342,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.32554511484005244,0.2419846967178244,0.32554511484005244,0.6650414745406017,0.7058102476097082,0.6662118341747798
157,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0221688,0.72214544,0.9833408000000001,0.735384,0.99567527,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.2996294130909701,0.2403229910039307,0.2996294130909701,0.6665476537271408,0.714881098308409,0.6720459392815618
158,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0368991,0.7188925,0.9896514000000001,0.7306229999999999,1.0260915000000002,0.711735,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.35505189974062,0.26103662402554706,0.35505189974062,0.6758760001235743,0.7141456239274332,0.6811732870043112
159,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0160717,0.71977675,0.9399264,0.7358958999999999,1.0039637,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.3280092750766052,0.24515384614251765,0.3280092750766052,0.669328903108417,0.7053199313557245,0.6626814151743081
160,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0204306,0.72203696,0.9721956,0.7360499,1.0048902,0.7166178000000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3580815392765063,0.2956314108439015,0.3580815392765063,0.6772410106590774,0.7190487864672714,0.6845971784470737
161,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0252445,0.7205396,0.97596467,0.73202485,1.0266633,0.710026,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.2984143029974848,0.25480632363107736,0.2984143029974848,0.6632710609985859,0.7124295170384898,0.6779505890376274
162,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0203751,0.72290784,0.95542663,0.73806167,1.0066674,0.7034342,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.31899048230495736,0.2636278193681519,0.31899048230495736,0.6627585880361967,0.7058102476097082,0.6586968833241374
163,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0169351,0.7210684,0.94902337,0.7383976999999999,1.0270065000000002,0.7046875,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.3141955515476997,0.2499149555084748,0.3141955515476997,0.6751477459115147,0.7067908801176759,0.6701555842910311
164,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0180841999999999,0.7209814,0.95192736,0.73695856,1.014373,0.7096029,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.2811057107122361,0.2508975121005051,0.2811057107122361,0.6679149587537859,0.7114488845305222,0.6696441031716489
165,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0216944,0.72110176,0.9660171999999999,0.7340724000000001,1.0071934,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.36509930609993857,0.27499451827302823,0.36509930609993857,0.6716182709281882,0.7109585682765384,0.6716695614298586
166,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0231390999999999,0.7221401,0.97415066,0.73614484,1.0127228000000001,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3043903368839005,0.2319170860936561,0.3043903368839005,0.6690148492304562,0.7109585682765384,0.6719264426371463
167,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0238595,0.7226234,0.9870636,0.7351444,0.9968101,0.7127766999999999,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.2838674415198586,0.2495243146471837,0.2838674415198586,0.6659851702206752,0.7146359401814171,0.6778490529375637
168,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0220704999999999,0.72181284,0.9934719999999999,0.7312982,0.993333,0.70691735,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.32873777676389154,0.2397538533373368,0.32873777676389154,0.6681713373085629,0.7087521451336112,0.6668330123828072
