index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
664,dcnn,1700,115,True,200,glove,glove.840B.300d,1.092314,61.759589999999996,1.2663046,57.12358400000001,1.229889,58.577585,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5697043895445776,0.5251288768843755,0.5697043895445776,0.5940958520983816,0.5872556118754526,0.5757524058811379
665,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0890781999999999,61.862790000000004,1.2635586,56.527364000000006,1.2136251,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5659229438338378,0.5395290951673026,0.5659229438338378,0.5967293309321315,0.5930485155684286,0.5817026659324595
666,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0847841999999999,62.190014000000005,1.2408656,57.081884,1.1878226,58.484190000000005,0.5847212165097755,0.5847212165097755,0.5847212165097755,0.5655410966384621,0.5341207368700416,0.5655410966384621,0.5936992077695966,0.5847212165097755,0.5718543548802493
667,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.1942409999999999,58.60643399999999,1.2964025,55.531715999999996,1.1473337,60.452586,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.5956562655322524,0.5399503449397572,0.5956562655322524,0.6100394741794727,0.6053584359160029,0.5864565664971852
668,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0694553999999998,62.632096000000004,1.2542768,57.26443,1.2025533000000002,58.800286,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5656037369829352,0.5208312849504847,0.5656037369829352,0.5916153098152083,0.5887038377986966,0.5729504879035728
669,dcnn,1700,115,True,150,glove,glove.840B.300d,1.117006,60.977805,1.2577615,57.136969999999984,1.2126806,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.567742046419592,0.5401945511084703,0.567742046419592,0.5912772165108965,0.5930485155684286,0.5736396847886749
670,dcnn,1700,115,True,200,word2vec,GoogleNews-vectors-negative300,1.2206513,57.877159999999996,1.3196827,54.886880000000005,1.1529188999999997,59.03735999999999,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5953494586244618,0.5215742117739579,0.5953494586244618,0.6166382732563345,0.5926864590876176,0.5718917313746514
671,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2422525,57.102287,1.3320502,54.59564999999999,1.1592533999999999,59.44684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5535979732847699,0.5234291162285187,0.5535979732847699,0.5889617699840183,0.5952208544532948,0.5750021967983677
672,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2341577,57.52334,1.3253883,54.47674,1.1717445,59.08764600000001,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5706175118127605,0.5208375871223534,0.5706175118127605,0.5958944328256688,0.5916002896451846,0.5684204698663756
673,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2313023,57.332766,1.3141239,54.67191999999999,1.1409954,59.698280000000004,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5479471894528626,0.5317070493136756,0.5479471894528626,0.5785854998088052,0.5977552498189718,0.570927687502619
674,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2669337,56.742769999999986,1.3505128999999998,54.080780000000004,1.1622773000000002,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5498382285276647,0.5227767709247855,0.5498382285276647,0.5866983407582697,0.5861694424330196,0.5695943241064219
675,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2441151000000001,57.18682,1.3251647,54.88845,1.1341316000000001,60.30890999999999,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6013527740163392,0.5396066282429759,0.6013527740163392,0.6123537422362634,0.6039102099927589,0.5801445375881944
676,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2707496,56.465540000000004,1.3484946000000002,54.18741,1.1507571,59.44684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5565789080975422,0.5271773922424551,0.5565789080975422,0.5948687068262483,0.5952208544532948,0.5742095506759315
677,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2101538,58.42942599999999,1.3194879,54.736309999999996,1.1660233999999998,59.806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5889716519332916,0.5254880175236635,0.5889716519332916,0.6001803816978059,0.5988414192614048,0.5728987883363081
678,dcnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,1.2270846000000002,58.00295,1.3184541,54.903436000000006,1.1372983,59.66235399999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.6087634761230759,0.5322678055730486,0.6087634761230759,0.6087838657121558,0.5973931933381608,0.5786253026065307
679,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.2236778,57.89594700000001,1.3187171,54.895335,1.1616446000000002,59.310340000000004,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5536365003939322,0.5226670815926314,0.5536365003939322,0.5949817852801811,0.5930485155684286,0.5698175448008089
680,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.2125001,58.1041,1.3209435,54.698,1.1746056999999999,58.04598000000001,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5481618077140401,0.5225149559948803,0.5481618077140401,0.5903672415708835,0.5811006517016655,0.5675094401021022
681,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.1863582000000001,58.913636000000004,1.2898927,55.667275000000004,1.1540563,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5769698221359791,0.5389528733917863,0.5769698221359791,0.597640972407252,0.6020999275887038,0.5816740644061702
682,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.2120206,58.225609999999996,1.3230308000000002,54.83876,1.187763,58.728449999999995,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5577386016153721,0.5088680481097384,0.5577386016153721,0.5874742970085477,0.5879797248370746,0.5645432577110511
683,dcnn,1700,115,True,200,word2vec,GoogleNews-vectors-negative300,1.2342799,57.596959999999996,1.3206921,54.710513000000006,1.1528411,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5607830352035431,0.5352298230477676,0.5607830352035431,0.5971310126750016,0.6020999275887038,0.578546562965682
684,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.19068,58.62483,1.2955283000000002,55.371267,1.2079111,58.117819999999995,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5633350609116573,0.5116403219855025,0.5633350609116573,0.5875282585795379,0.5818247646632875,0.5645290194013898
685,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.1974583,58.47896,1.2899017,55.83137,1.1449558000000002,60.416669999999996,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.5896767367868199,0.5439915466699629,0.5896767367868199,0.6084454532549504,0.6049963794351919,0.5883181452565363
686,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.1981418,58.67842399999999,1.3094252,55.259840000000004,1.1501142,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5659951598803613,0.5377525208636428,0.5659951598803613,0.5915963495493965,0.5992034757422158,0.578374347425077
687,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.2042084,58.47908,1.3012327,55.620309999999996,1.1790403999999999,59.48276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5749816421138015,0.5335740294688912,0.5749816421138015,0.5969777092691047,0.5955829109341058,0.5788786485525385
688,dcnn,1700,115,True,300,word2vec,GoogleNews-vectors-negative300,1.2048908,58.510566,1.2887794,55.79081,1.1374147,59.949714,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5987587409104258,0.5414878787708551,0.5987587409104258,0.6149146741502028,0.6002896451846488,0.5848960994577657
689,dcnn,1700,115,True,200,word2vec,GoogleNews-vectors-negative300,1.2056553,58.28321,1.3007431999999999,55.469954,1.169088,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.590297588708767,0.5371264313230161,0.590297588708767,0.6006549735971181,0.5959449674149168,0.5707224028012088
