index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
820,gru,1500,128,50,glove,glove.6B.50d,1.0014191,71.889275,0.9667754999999999,72.89923999999999,0.9759276,70.32878,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.3882400058579138,0.27678419827309303,0.3882400058579138,0.6726810050280444,0.7048296151017406,0.6645139573548926
821,gru,1500,128,50,glove,glove.6B.50d,1.0159677,71.7038,0.96675485,72.74863,0.9496745999999999,71.5153,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.37073716824809777,0.2659208214100981,0.37073716824809777,0.6692419200253498,0.7175778377053199,0.6793124133605947
822,gru,1500,128,50,glove,glove.6B.50d,1.0183201,71.86340999999999,0.96113354,73.342824,0.9555577,71.71712500000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3633224393445892,0.2733485303826382,0.3633224393445892,0.6785883302226622,0.7190487864672714,0.6824319054619623
823,gru,1500,128,50,glove,glove.6B.50d,0.9976608,72.14139,0.9461704,73.42575,0.9750620999999999,70.59733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.4380664457207168,0.2823608799496996,0.4380664457207168,0.6876983598054058,0.7075263544986516,0.6638958225363407
824,gru,1500,128,50,glove,glove.6B.50d,1.0002668,72.19339599999999,0.95230925,73.30159499999999,0.92712164,72.29979999999999,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3932830966115517,0.29837950834500065,0.3932830966115517,0.690459100471707,0.7251777396420691,0.6962074839992078
825,gru,1500,128,50,glove,glove.6B.50d,1.0135411,71.94165,0.9571321,73.20979999999999,0.93872625,70.499676,0.7065457219906841,0.7065457219906841,0.7065457219906841,0.3899277098722743,0.27872808555247064,0.3899277098722743,0.6690102771528378,0.7065457219906841,0.6664059996640442
826,gru,1500,128,50,glove,glove.6B.50d,1.0109593000000001,72.011685,0.96031797,73.53062,0.9522892,72.03775999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.37637783764529376,0.29537105293541965,0.37637783764529376,0.6871591235903984,0.7219906839911743,0.6875893443791081
827,gru,1500,128,50,glove,glove.6B.50d,1.0078796,72.11936999999999,0.97040004,72.98465999999999,0.9464199000000001,72.01335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4166456600260075,0.29148320361262564,0.4166456600260075,0.6957861699742713,0.7217455258641824,0.6885908111190131
828,gru,1500,128,50,glove,glove.6B.50d,1.028773,71.64001999999999,0.9858314,72.689664,0.92899644,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3760376623478536,0.2699793181394028,0.3760376623478536,0.6867022027933014,0.7254228977690609,0.6887118411330816
829,gru,1500,128,50,glove,glove.6B.50d,1.0354785,71.66776999999999,0.9863209000000001,72.983104,0.94476724,72.03775999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.391594441051322,0.2780233716220788,0.391594441051322,0.6800878686255063,0.7219906839911743,0.6844800634872854
830,gru,2000,128,50,glove,glove.6B.50d,1.0078393,72.08547,0.9619271,73.14600300000001,0.94821787,71.13444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.34445193592844936,0.2857557737254619,0.34445193592844936,0.6755142615399987,0.7129198332924737,0.6738860962483606
831,gru,2000,128,50,glove,glove.6B.50d,1.0101931,72.175443,0.96026963,73.06680999999999,0.9500086,72.40723000000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.36329237116057106,0.264806796461498,0.36329237116057106,0.6784570793246516,0.7254228977690609,0.6894454618663302
832,gru,2000,128,50,glove,glove.6B.50d,1.0098193000000002,72.12138000000002,0.9687323,73.31201999999999,0.9609216999999999,71.79361999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3385545152564844,0.2562555815770352,0.3385545152564844,0.6750515995964602,0.7195391027212552,0.6820606486108993
833,gru,2000,128,50,glove,glove.6B.50d,1.0032799000000001,72.16741999999999,0.96670604,73.575586,0.9440225,72.25749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3818480801378545,0.2932733876518661,0.3818480801378545,0.6920487197421173,0.7241971071341015,0.6905850376130052
834,gru,2000,128,50,glove,glove.6B.50d,1.0281755,71.851736,0.9762445,73.032427,0.96212524,71.72038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.33347503769820586,0.2605786839738486,0.33347503769820586,0.6744888947337713,0.7188036283402794,0.6789930514878031
835,gru,2000,128,50,glove,glove.6B.50d,1.0148728,71.96421,0.95989585,73.15145000000001,0.94843626,72.526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.3582034634915086,0.2697308716174741,0.3582034634915086,0.6834531359918331,0.7268938465310125,0.6914503940640957
836,gru,2000,128,50,glove,glove.6B.50d,1.0092079999999999,72.12960000000001,0.9645216999999999,73.36895999999999,0.96762013,71.18327,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.37709540960454985,0.27150980080647913,0.37709540960454985,0.6774764387096539,0.7134101495464574,0.6735678187260702
837,gru,2000,128,50,glove,glove.6B.50d,1.0168226999999999,72.09616999999999,0.9632866,73.334736,0.9501381999999999,71.72689,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4041303204054054,0.293444385436328,0.4041303204054054,0.6883591344238127,0.7183133120862957,0.6789314685610646
838,gru,2000,128,50,glove,glove.6B.50d,1.0110105999999999,71.773535,0.9705919,73.006284,0.9622309000000001,71.0612,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.31395575515558466,0.2738467568583895,0.31395575515558466,0.6662768621985685,0.7121843589114979,0.6792431757815423
839,gru,2000,128,50,glove,glove.6B.50d,1.0068619,72.06913,0.94732493,73.62163699999999,0.9584004,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3430961881201464,0.27912881986268306,0.3430961881201464,0.6807377460778251,0.7185584702132876,0.6824864374129043
840,gru,2500,128,50,glove,glove.6B.50d,1.0126870000000001,71.951634,0.9670745000000001,73.43213,0.94451195,70.963544,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.3751130444146553,0.2755014646246393,0.3751130444146553,0.6819021715201902,0.7112037264035302,0.6688856727020662
841,gru,2500,128,50,glove,glove.6B.50d,1.0212563000000001,71.87975000000002,0.96955335,73.14414000000001,0.9662688,71.180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.36152625258352666,0.266375008602645,0.36152625258352666,0.6760497852318874,0.7136553076734494,0.6747927703533998
842,gru,2500,128,50,glove,glove.6B.50d,1.0008783,72.284824,0.94587076,73.7013,0.9584548,70.69499,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3793066617831058,0.2787452993292782,0.3793066617831058,0.6782442471450629,0.7085069870066193,0.6677932239471748
843,gru,2500,128,50,glove,glove.6B.50d,0.99923843,72.27043,0.9492453000000002,73.011106,0.9533216999999998,70.52409,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.34147403767232265,0.2759697801563907,0.34147403767232265,0.6691769676545049,0.7067908801176759,0.664353303434853
844,gru,2500,128,50,glove,glove.6B.50d,1.0005540000000002,72.30354,0.94101155,73.80228,0.9760091000000001,71.54948,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.3900834540154757,0.2448935707304896,0.3900834540154757,0.6811634088198146,0.7170875214513361,0.6806321328538587
845,gru,2500,128,50,glove,glove.6B.50d,1.0011212,72.05592,0.94289154,73.857355,0.94897896,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.352753444695772,0.2646302247152686,0.352753444695772,0.6781493570826639,0.7244422652610935,0.6883340424526861
846,gru,2500,128,50,glove,glove.6B.50d,1.0008038000000001,72.17446600000001,0.944551,73.66583000000001,0.9394548,71.74154,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3734895105929719,0.2912705764943825,0.3734895105929719,0.6791169319797894,0.7192939445942633,0.683277531680701
847,gru,2500,128,50,glove,glove.6B.50d,1.0027113,72.23971999999999,0.9509996999999999,73.65229,0.9634664000000001,71.52832,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.3789304252326895,0.2839985434513549,0.3789304252326895,0.6770932893689563,0.7165972051973523,0.6796548980077023
848,gru,2500,128,50,glove,glove.6B.50d,1.0038071,72.13592,0.9546803,73.52533,0.9443223,71.961266,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3899533558011264,0.2898850820386,0.3899533558011264,0.6926229378455038,0.7215003677371905,0.6881621036935204
849,gru,2500,128,50,glove,glove.6B.50d,1.0057058,72.07858,0.96768403,73.43073,0.9356068000000001,71.79361999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3432265036071335,0.2770829046783192,0.3432265036071335,0.6741572833170667,0.7195391027212552,0.6848643144186932
850,gru,3000,128,50,glove,glove.6B.50d,1.0169203000000002,71.98689,0.9783891,73.04892,0.9804349,70.55176,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.3540067501813133,0.2832248549431348,0.3540067501813133,0.6716642196247568,0.7067908801176759,0.6731277356360391
851,gru,3000,128,50,glove,glove.6B.50d,1.0145632,72.02000600000001,0.97567904,73.12111,0.93968976,72.16309000000001,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3633335591008526,0.29710736994214754,0.3633335591008526,0.6828942447242726,0.7229713164991419,0.6917407433767343
852,gru,3000,128,50,glove,glove.6B.50d,1.0126768,72.04941999999998,0.9582132999999999,73.00504,0.9379694,71.308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.4144924810324915,0.27909596592372377,0.4144924810324915,0.6741633256651606,0.7143907820544251,0.678055508117291
853,gru,3000,128,50,glove,glove.6B.50d,1.0162528,71.98893,0.96199703,73.29163600000001,0.92967117,71.888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3938546143125333,0.2857360135106713,0.3938546143125333,0.6780414792281618,0.7207648933562147,0.6858818352539099
854,gru,3000,128,50,glove,glove.6B.50d,0.99456614,72.333986,0.94675547,73.58041,0.97958356,71.35417,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3464929357082764,0.28601069837182463,0.3464929357082764,0.6780909495343029,0.7151262564354008,0.6790330826128694
855,gru,3000,128,50,glove,glove.6B.50d,0.99211776,72.35003,0.93526757,74.054796,0.9515572,71.81803599999999,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3904134190215043,0.26177699189104586,0.3904134190215043,0.6820108699478903,0.7197842608482471,0.6827027209305347
856,gru,3000,128,50,glove,glove.6B.50d,1.0086306,72.11983000000001,0.94623846,73.541355,0.9529572000000001,72.50163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4240131088276704,0.2877919377996563,0.4240131088276704,0.691008028689553,0.7266486884040206,0.6918448907084713
857,gru,3000,128,50,glove,glove.6B.50d,1.0080594999999999,72.1155,0.9583381,73.410815,0.97202176,70.86589,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3630313950246137,0.2702298160753853,0.3630313950246137,0.6738780283665413,0.7102230938955626,0.67002313539304
858,gru,3000,128,50,glove,glove.6B.50d,1.0005857,72.18973600000001,0.95301133,73.298323,0.94440246,71.57715,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.3974449864553029,0.2831453351017423,0.3974449864553029,0.6891670123943235,0.7170875214513361,0.6785211604831325
859,gru,3000,128,50,glove,glove.6B.50d,1.0100235,72.124,0.96496356,73.44535599999999,0.9401815,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3765136826298197,0.2692269258023153,0.3765136826298197,0.6766515985598177,0.7163520470703604,0.6816371628475241
860,gru,3500,128,50,glove,glove.6B.50d,1.0069504,72.178465,0.94613886,73.47600999999999,0.94690204,72.52279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3238337637827794,0.2631205550841697,0.3238337637827794,0.6798244480537121,0.7271390046580044,0.6919713155082313
861,gru,3500,128,50,glove,glove.6B.50d,1.0042725000000001,72.302413,0.9365306999999999,73.59300999999999,0.956309,70.77474000000001,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3719149089370152,0.2657674567169903,0.3719149089370152,0.6908044903618421,0.7087521451336112,0.6692769434106125
862,gru,3500,128,50,glove,glove.6B.50d,1.0051609000000001,72.3221,0.96845096,73.495924,0.94409966,71.08561399999999,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.4098188573645876,0.2861197867360289,0.4098188573645876,0.6870883871404116,0.7124295170384898,0.6731571965779415
863,gru,3500,128,50,glove,glove.6B.50d,1.0130795,72.16401,0.9634988000000001,73.292416,0.95636594,71.96452,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.38569715316756137,0.270219396998074,0.38569715316756137,0.6901791202605682,0.7212552096101986,0.6840038374874555
864,gru,3500,128,50,glove,glove.6B.50d,0.9971162,72.36155,0.9427351,73.8849,0.9760238000000001,70.792645,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3805710338267604,0.2689897236170421,0.3805710338267604,0.6718831356921899,0.7094876195145869,0.6673822421064296
865,gru,3500,128,50,glove,glove.6B.50d,1.0095038,72.25756999999999,0.9539095999999999,73.77365,0.9389582000000001,72.30957,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.35332096904757265,0.2840435366019041,0.35332096904757265,0.6852689144331358,0.7244422652610935,0.6908257024625911
866,gru,3500,128,50,glove,glove.6B.50d,1.0057865,72.288185,0.95773315,73.576516,0.9453378,71.81478,0.720029418975239,0.720029418975239,0.720029418975239,0.33375110648654976,0.2706549163843563,0.33375110648654976,0.6732931459269473,0.720029418975239,0.6814973170639166
867,gru,3500,128,50,glove,glove.6B.50d,1.0042596,72.457296,0.9582278000000001,73.988205,0.95448875,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.4083636210106206,0.2820056621657389,0.4083636210106206,0.6895798995817282,0.720274577102231,0.6919583538177771
868,gru,3500,128,50,glove,glove.6B.50d,1.0117568000000001,72.13104,0.95583975,73.50432,0.9528097,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3632920735298689,0.27004775052580865,0.3632920735298689,0.6869178934654013,0.7273841627849963,0.6909755746496773
869,gru,3500,128,50,glove,glove.6B.50d,0.9941494000000001,72.38316,0.94323045,74.29362499999999,0.9402009,71.37858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.41206744957856334,0.28972501864167344,0.41206744957856334,0.6835153602576098,0.7153714145623927,0.6785909389254869
870,gru,4000,128,50,glove,glove.6B.50d,1.0070921,71.94463,0.9678117,73.302215,0.9525697,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3710164503910024,0.2705318246013189,0.3710164503910024,0.6807502290264761,0.7180681539593038,0.681323502976722
871,gru,4000,128,50,glove,glove.6B.50d,1.0006509,72.40496999999999,0.94175416,73.96020000000001,0.92250216,73.09082,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.3757603324400339,0.28480099620662,0.3757603324400339,0.6857089026416445,0.7322873253248345,0.6979777774448345
872,gru,4000,128,50,glove,glove.6B.50d,0.99559164,72.33106000000001,0.95656204,73.64949,0.9419815999999999,72.05891999999999,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3465236906938585,0.2820337018816229,0.3465236906938585,0.6905854668832561,0.7224810002451582,0.6927221361106637
873,gru,4000,128,50,glove,glove.6B.50d,0.9887816999999999,72.48655,0.9476304,74.007964,0.9587648999999999,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3804494449339384,0.2774870039272291,0.3804494449339384,0.6792994207870475,0.7163520470703604,0.6763572471734379
874,gru,4000,128,50,glove,glove.6B.50d,1.0066131,72.277594,0.9667559000000001,73.23469,0.9444579,71.546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.37531008393270815,0.2835408256959068,0.37531008393270815,0.6726779569295508,0.717332679578328,0.6841520785679621
875,gru,4000,128,50,glove,glove.6B.50d,0.9941107,72.47414599999999,0.9425434000000001,74.116725,0.98636097,71.11328,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3775294528733589,0.27738705272944914,0.3775294528733589,0.6671344825945895,0.7124295170384898,0.6775048317384987
876,gru,4000,128,50,glove,glove.6B.50d,1.0128368,72.27438000000001,0.96121603,73.72806,0.9230754000000001,71.6683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.41227086264363,0.2853677751079189,0.41227086264363,0.6837910729557463,0.7185584702132876,0.6832329274322739
877,gru,4000,128,50,glove,glove.6B.50d,0.9886504,72.53473000000001,0.9419049,74.120456,0.93457556,72.403973,0.725668055896053,0.725668055896053,0.725668055896053,0.4224526961927825,0.2703962309718901,0.4224526961927825,0.692102762057887,0.725668055896053,0.6881394515795912
878,gru,4000,128,50,glove,glove.6B.50d,0.9945046999999999,72.54066999999999,0.9436636999999999,74.223614,0.9471970999999999,70.54850499999999,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.4065255896739409,0.2716693561125877,0.4065255896739409,0.6902809826246994,0.7070360382446678,0.6625924102368084
879,gru,4000,128,50,glove,glove.6B.50d,0.9951627000000001,72.332615,0.95470095,73.551,0.94826466,71.76595300000001,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3434437825269619,0.2926610554149807,0.3434437825269619,0.675047376235454,0.7195391027212552,0.6851737253156749
880,gru,4500,128,50,glove,glove.6B.50d,1.0100689,72.066194,0.9779515999999999,72.88912499999999,0.9485353000000001,71.30534,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.33815098278121114,0.2678650052740017,0.33815098278121114,0.6735327913750626,0.7146359401814171,0.6769556359493782
881,gru,4500,128,50,glove,glove.6B.50d,0.99549186,72.52725,0.9471988000000001,74.01418699999999,0.9476870999999999,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.40140253558496347,0.2847741042508735,0.40140253558496347,0.6827735917397925,0.7185584702132876,0.6819324004870171
882,gru,4500,128,50,glove,glove.6B.50d,0.9947485,72.44890000000001,0.9607809000000002,73.46216,0.939491,71.96452,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.392228070913652,0.2764503982986874,0.392228070913652,0.6782536761435811,0.7212552096101986,0.6849951454574724
883,gru,4500,128,50,glove,glove.6B.50d,0.99789447,72.39720000000001,0.96021646,73.53451,0.95801735,70.649415,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3625272554805187,0.26418974946385204,0.3625272554805187,0.6738908928943446,0.7077715126256435,0.6674196919798299
884,gru,4500,128,50,glove,glove.6B.50d,1.0013398999999998,72.14498,0.9498950999999999,73.74175000000001,0.9648025,72.10775,0.7229713164991419,0.7229713164991419,0.722971316499142,0.335203574822356,0.26282846361626283,0.335203574822356,0.6764378314211391,0.7229713164991419,0.6903545091656698
885,gru,4500,128,50,glove,glove.6B.50d,0.9891412,72.40787,0.94467175,74.397403,0.9528187,71.69270999999999,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3678822583220921,0.2957365052467028,0.3678822583220921,0.678380907101792,0.7188036283402794,0.6873736712423858
886,gru,4500,128,50,glove,glove.6B.50d,0.99929094,72.21354,0.95220345,73.74222,0.94616836,71.67155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3993556703428877,0.26365264614237616,0.3993556703428877,0.6890348035771942,0.7183133120862957,0.6766233685944963
887,gru,4500,128,50,glove,glove.6B.50d,0.9939671999999998,72.50182,0.9476994000000001,73.803055,0.95294285,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.38681751676705467,0.2709718588499315,0.38681751676705467,0.6853346557448123,0.7219906839911743,0.6837352649620952
888,gru,4500,128,50,glove,glove.6B.50d,0.9993470999999999,72.172016,0.97047246,73.51661999999999,0.93542373,71.336263,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.4234151788222518,0.2615022007062348,0.4234151788222518,0.694330735281158,0.7143907820544251,0.6753817803648773
889,gru,4500,128,50,glove,glove.6B.50d,1.009883,72.096467,0.96953154,73.266274,0.9362535,71.451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.35684369942065536,0.2539298478718128,0.35684369942065536,0.6728359041289357,0.7161068889433685,0.6786070038457147
890,gru,5000,128,50,glove,glove.6B.50d,0.9901423,72.56519,0.9309011,74.23995,0.92772335,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4173622496329685,0.2845791214679822,0.4173622496329685,0.6821617927496236,0.7192939445942633,0.6831094904072712
891,gru,5000,128,50,glove,glove.6B.50d,1.0022583,72.17115,0.9489129000000001,73.67236,0.94873273,72.041017,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4237013982569359,0.2782109712848197,0.4237013982569359,0.6984606178640006,0.7217455258641824,0.6859046322139649
892,gru,5000,128,50,glove,glove.6B.50d,1.0180941,72.02968000000001,0.97774655,72.945297,0.94974244,71.89453,0.720274577102231,0.720274577102231,0.720274577102231,0.3850525402571849,0.2802643156250089,0.3850525402571849,0.6880375567897891,0.720274577102231,0.6834666446051744
893,gru,5000,128,50,glove,glove.6B.50d,0.99380475,72.41006,0.941485,73.99614000000001,0.93007755,71.89128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3751520496938192,0.2761346264766578,0.3751520496938192,0.6786961477765792,0.7205197352292229,0.6836987568883567
894,gru,5000,128,50,glove,glove.6B.50d,1.0070153,72.178376,0.95251614,73.89998999999999,0.95280373,72.67253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4048106319998964,0.2936874916767593,0.4048106319998964,0.6861300273107735,0.7283647952929639,0.6939113469006193
895,gru,5000,128,50,glove,glove.6B.50d,0.9913259,72.458535,0.9308206,74.38090999999999,0.9726718000000001,71.6683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3784913245852645,0.2764907386969644,0.3784913245852645,0.6736237951872464,0.7185584702132876,0.6827313523529396
896,gru,5000,128,50,glove,glove.6B.50d,1.0038134,72.35661,0.9555091,73.92426,0.9547328000000002,71.81803599999999,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3672755252931019,0.2875669412969575,0.3672755252931019,0.6772949773212885,0.7197842608482471,0.6875288229210467
897,gru,5000,128,50,glove,glove.6B.50d,0.987043,72.67942,0.9448741,73.931104,0.9686423000000001,71.01236999999999,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.3751391964763346,0.2747161760448472,0.3751391964763346,0.6859067006132006,0.7116940426575141,0.6763991387361905
898,gru,5000,128,50,glove,glove.6B.50d,1.0000695,72.250456,0.95868224,73.584145,0.9592567,71.546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.3354434556017245,0.28052253209432154,0.3354434556017245,0.6739509588826273,0.717332679578328,0.6862959299288527
899,gru,5000,128,50,glove,glove.6B.50d,1.0224718000000002,72.17619400000001,0.9825474000000001,73.365384,0.95083934,71.86361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3893554402611701,0.26065023881888155,0.3893554402611701,0.6767844537571873,0.7205197352292229,0.6869371425378665
900,gru,5500,128,50,glove,glove.6B.50d,1.0029852,72.442484,0.9524193000000001,74.16651,0.9247950999999999,72.16309000000001,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4029938589703287,0.2837316757674773,0.4029938589703287,0.6950285830756401,0.7229713164991419,0.6883620507067225
901,gru,5500,128,50,glove,glove.6B.50d,1.023709,71.98299,0.9909431999999999,73.38234,0.9470709,71.79361999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3669161544703962,0.2786906911898065,0.3669161544703962,0.6780723758942455,0.7195391027212552,0.6851616273556734
902,gru,5500,128,50,glove,glove.6B.50d,1.0082686,72.060573,0.95546925,73.74222,0.94682354,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3594983338254956,0.28270228616216925,0.3594983338254956,0.6818929794868371,0.7185584702132876,0.6805280958848561
903,gru,5500,128,50,glove,glove.6B.50d,1.0150498,72.26093999999999,0.9783758,73.42746,0.93908435,71.552736,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3894634238040782,0.2729584018772103,0.3894634238040782,0.6794938372523547,0.7168423633243443,0.6821287940801128
904,gru,5500,128,50,glove,glove.6B.50d,0.99848837,72.4515,0.95395887,73.954445,0.9484165999999999,71.47624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3592198057121659,0.2781600078283792,0.3592198057121659,0.6732951566237724,0.7163520470703604,0.6797862077059249
905,gru,5500,128,50,glove,glove.6B.50d,0.9980863000000001,72.35305000000001,0.9569718,73.47803,0.9249835,71.82129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.4122900700932282,0.28139035056115824,0.4122900700932282,0.6920693528709017,0.7195391027212552,0.6824515929910164
906,gru,5500,128,50,glove,glove.6B.50d,1.0027003,72.37159600000001,0.9417962,73.713595,0.9358216,72.477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.381289687965488,0.2897607142271754,0.381289687965488,0.6900357581106498,0.7264035302770286,0.6906664043131702
907,gru,5500,128,50,glove,glove.6B.50d,1.0129736999999999,72.107774,0.97514343,73.30781999999999,0.9459833000000001,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3784580734005267,0.2665110678185205,0.3784580734005267,0.6823723897450051,0.720274577102231,0.6862391765781358
908,gru,5500,128,50,glove,glove.6B.50d,0.9931059999999999,72.43769,0.95479095,73.76774,0.9373435999999999,71.89453,0.720274577102231,0.720274577102231,0.720274577102231,0.3696420840192632,0.2707201730400223,0.3696420840192632,0.6825976335370568,0.720274577102231,0.6862645317392145
909,gru,5500,128,50,glove,glove.6B.50d,1.003422,72.313374,0.9672245,73.76540299999999,0.9888116,72.15983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4042855577109731,0.2884579893009057,0.4042855577109731,0.6838732813499775,0.7232164746261338,0.6879869142997009
910,gru,6000,128,50,glove,glove.6B.50d,0.98935854,72.60293999999999,0.9398098,74.082184,0.95189685,72.30631999999999,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.39160105194224337,0.2893652888822933,0.39160105194224337,0.6841582115118282,0.7246874233880853,0.6913053842946068
911,gru,6000,128,50,glove,glove.6B.50d,1.012307,72.203064,0.9852815,73.18646,0.9768549999999999,71.20443,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.38549109333142334,0.2797226764656773,0.38549109333142334,0.6752032889740124,0.7139004658004413,0.6754044233535319
912,gru,6000,128,50,glove,glove.6B.50d,0.9962143,72.36590999999999,0.94152856,73.93064,0.9450525,71.744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3518061138298447,0.2632706119120929,0.3518061138298447,0.6733472919537989,0.7190487864672714,0.6833433619506277
913,gru,6000,128,50,glove,glove.6B.50d,0.9955586999999999,72.46288000000001,0.94000983,73.810834,0.9708646000000001,71.4974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3530577995745834,0.2641029686409996,0.3530577995745834,0.6753460072190379,0.7168423633243443,0.6791920317914457
914,gru,6000,128,50,glove,glove.6B.50d,1.0076076999999999,72.18249,0.95603275,73.47725,0.96508074,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3890584945314288,0.2806540357816749,0.3890584945314288,0.6771066168246046,0.7158617308163766,0.6785925961159389
915,gru,6000,128,50,glove,glove.6B.50d,0.99756896,72.46628000000001,0.96788067,73.45376,0.9603335,71.28418,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.35996179841718895,0.27763839742542434,0.35996179841718895,0.6728635137545953,0.7141456239274332,0.6743604864954408
916,gru,6000,128,50,glove,glove.6B.50d,0.99743164,72.23487,0.96407884,73.39463,0.94299805,71.91569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3506447161388069,0.2800437192142061,0.3506447161388069,0.6762033172747075,0.7207648933562147,0.6854041101400957
