index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
165,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0060278,0.7240803000000001,0.95719266,0.7341656999999999,0.9760972,0.69736326,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.32456363242695696,0.24860716808971925,0.32456363242695696,0.6670686081371977,0.6994361363079186,0.6548925198668479
166,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0054356,0.72421837,0.9505266,0.7390574000000001,0.982208,0.7019694000000001,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.33935401722043856,0.2729961681297288,0.33935401722043856,0.6709496280552838,0.7043392988477568,0.6750365746211069
167,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0164031999999998,0.72429067,0.97778,0.73597836,0.97533065,0.70304364,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.31713257238947634,0.2680032323920217,0.31713257238947634,0.6631743643521886,0.7045844569747487,0.6660788417006216
168,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0071169,0.723115,0.9525145,0.7366566999999999,0.98721725,0.7041991999999999,0.7063005638636921,0.7063005638636921,0.7063005638636921,0.333392126220004,0.257805230005203,0.333392126220004,0.6681041543694552,0.7063005638636921,0.6661141963274426
169,rcnn,5000,25,False,150,glove,glove.840B.300d,1.013579,0.7232871999999999,0.9593389999999999,0.7352984,1.0185024,0.701058,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.3655866328283498,0.2544602472152868,0.3655866328283498,0.6728522223038506,0.7028683500858054,0.6632672046846907
170,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0131514000000001,0.7241308000000001,0.9561198000000001,0.7405838,0.96943116,0.70862633,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.34303948113437704,0.2505319988857153,0.34303948113437704,0.6710632831676692,0.7104682520225546,0.6723493347184595
171,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0128267,0.72378826,0.9719527,0.73468226,0.9807921999999999,0.7120116999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.31931868444675915,0.2641803553794529,0.31931868444675915,0.6685995561945425,0.7141456239274332,0.6766632297726091
172,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0137087,0.7233173,0.96778077,0.73368186,0.97928613,0.7098144000000001,0.711939200784506,0.711939200784506,0.711939200784506,0.3432253498919469,0.26226489751121224,0.3432253498919469,0.6687321073075024,0.711939200784506,0.6695108894893775
173,rcnn,5000,25,False,200,glove,glove.840B.300d,1.010883,0.7253712,0.95393884,0.74062425,1.0118126,0.7022786999999999,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.35259805481945034,0.2595115809120144,0.35259805481945034,0.6658907234544279,0.7040941407207649,0.664975052120268
174,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0024600000000001,0.7248503000000001,0.9463495999999999,0.738989,0.96698564,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.35170195425746004,0.2672704597705355,0.35170195425746004,0.6726970772441004,0.7124295170384898,0.6734945705893741
175,rcnn,5000,25,False,200,glove,glove.840B.300d,0.99583775,0.72670895,0.9510844,0.7381768,0.9846531999999999,0.70102537,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3430444420107905,0.25649437157406885,0.3430444420107905,0.6581100114923907,0.7031135082127973,0.6633792267023273
176,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0103241,0.72440326,0.9808188,0.73747975,0.9828462,0.7110025999999999,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3723062887308504,0.2710893696046361,0.3723062887308504,0.6825151149450366,0.7134101495464574,0.6776987051775667
177,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0071894000000001,0.72408265,0.9653228000000001,0.7372977,0.9766183,0.7045085,0.7060554057367002,0.7060554057367002,0.7060554057367002,0.3310646192301272,0.24968939017094602,0.3310646192301272,0.6678656796826071,0.7060554057367002,0.6619209304696889
178,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0160676,0.7240270000000001,0.95097244,0.74148464,0.95465547,0.7074056,0.709242461387595,0.709242461387595,0.709242461387595,0.3186379051599749,0.26972060225034417,0.3186379051599749,0.6599280297390262,0.709242461387595,0.6674308910158618
179,rcnn,5000,25,False,200,glove,glove.840B.300d,1.0122503,0.72262895,0.9620053,0.7358119000000001,0.95889807,0.7115234,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.37917984253335,0.2680707221569977,0.37917984253335,0.6771164051214505,0.7136553076734494,0.6743734157357781
180,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0079609,0.7247579000000001,0.9422086999999999,0.74019015,0.96651226,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3754098034778344,0.28935326607346845,0.3754098034778344,0.683633672829828,0.7215003677371905,0.6879041487239238
181,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0125905000000002,0.72444195,0.9609136,0.73795277,0.9699843,0.6988281,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.3349498446378738,0.2775277841710631,0.3349498446378738,0.6676823969520584,0.7009070850698701,0.6546429394651845
182,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0135227,0.7248326999999999,0.9855884,0.73522687,0.97145855,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.33266735444383033,0.2799632879496159,0.33266735444383033,0.6714426435602415,0.717332679578328,0.6812499881270458
183,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0197043,0.71981424,0.9652301,0.7328386,0.97389436,0.7020019000000001,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3443050775219364,0.26289579477885505,0.3443050775219364,0.6807918213668599,0.7040941407207649,0.6661567453913034
184,rcnn,5000,25,False,250,glove,glove.840B.300d,0.99994475,0.7273575,0.95491755,0.74111897,0.9970761,0.7083822,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.34111892580994274,0.2608722494986259,0.34111892580994274,0.6706544691845944,0.7102230938955626,0.6700117167888051
185,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0016321,0.7269033,0.9608559999999999,0.7397405,0.9846229999999999,0.71054685,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.34745514747097056,0.26772081800154185,0.34745514747097056,0.6736360860413398,0.7126746751654818,0.6740007383968727
186,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0037452,0.72409266,0.95344746,0.73550224,0.9778031999999999,0.69858396,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.3242348135167392,0.2496813384105124,0.3242348135167392,0.6638776088193881,0.7006619269428782,0.6605357427894755
187,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0112630999999999,0.72593826,0.9608169,0.74071604,0.9750907,0.7054199000000001,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3637804743747735,0.27201594463141043,0.3637804743747735,0.6679630046063945,0.7075263544986516,0.6697999481741921
188,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0026336,0.7244299,0.9466504000000001,0.74193895,0.95503575,0.7215658,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3430264863347423,0.30488060300137154,0.3430264863347423,0.6786221813388695,0.7234616327531258,0.692294159165298
189,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0047803,0.72485363,0.9638884,0.73949623,0.9698815000000001,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3395140486010435,0.2628119516942201,0.3395140486010435,0.675357110697016,0.7129198332924737,0.6815105847396713
190,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0187593000000001,0.7254048000000001,0.9795144,0.7370659,0.9621735999999999,0.7120116999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3531542497573057,0.2805641306146487,0.3531542497573057,0.6719218719907345,0.7141456239274332,0.6805178943204255
191,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0119135000000001,0.72524506,0.9797508,0.73785317,0.9788011999999999,0.7066732,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3283438246475587,0.2709283621117581,0.3283438246475587,0.6669359929419199,0.7085069870066193,0.6708816713389099
192,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0137314,0.72577274,0.97642833,0.7359441,0.9712078000000002,0.70862633,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.3272450894749623,0.2753248234587405,0.3272450894749623,0.6659117812177571,0.7104682520225546,0.6759094257692234
193,rcnn,5000,25,False,300,glove,glove.840B.300d,0.99968773,0.72662747,0.9508042,0.7404265999999999,0.96728283,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3291311414946592,0.26698810440591525,0.3291311414946592,0.6706223521872339,0.7085069870066193,0.6734101656765423
194,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0075957,0.72278804,0.95048624,0.7366754,1.0042775,0.7073729999999999,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3325919177435818,0.25771405792627794,0.3325919177435818,0.6824085732861486,0.7094876195145869,0.667321728485375
