'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_punc=T_seq=128_voc=10k_8,cnn,10000,128,True,50,glove,glove.6B.50d,0.78544545,0.7526552,0.83670294,0.74820995,0.9202583,0.7121094,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.43695024865827636,0.34276437620948785,0.43695024865827636,0.6869706360203219,0.7134101495464574,0.6832454574529347
cnn_punc=T_seq=128_voc=10k_9,cnn,10000,128,True,50,glove,glove.6B.50d,0.78611135,0.75229096,0.81634384,0.7528169,0.91299766,0.72211915,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.49662650968817945,0.3522630866074514,0.49662650968817945,0.7025079384222679,0.7234616327531258,0.6953686606484215
cnn_punc=T_seq=128_voc=10k_10,cnn,10000,128,True,50,glove,glove.6B.50d,0.7885459,0.7529506,0.8421654,0.7460628,0.9140517,0.7189128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4969505436165208,0.32358364939679035,0.4969505436165208,0.6901630236886115,0.7205197352292229,0.6886157810614496
text_cnn_punc=T_seq=128_voc=10k_1,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.8051557,0.7414989,0.752688,0.75367814,0.851537,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.40940371094842687,0.31601787112944185,0.40940371094842687,0.6982819080987742,0.7286099534199558,0.7014201661786761
text_cnn_punc=T_seq=128_voc=10k_2,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.8114536,0.7402574,0.75791854,0.751475,0.86278725,0.7206543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3939930767060505,0.30453357684635446,0.3939930767060505,0.6873211466689609,0.7219906839911743,0.6886863328789864
text_cnn_punc=T_seq=128_voc=10k_3,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.80648005,0.741193,0.75708324,0.7526209,0.8385754,0.7362793,0.7376808041186566,0.7376808041186566,0.7376808041186566,0.5193360430691449,0.3344367862279003,0.5193360430691449,0.7105650471341038,0.7376808041186566,0.7088528775101343
text_cnn_punc=T_seq=128_voc=10k_4,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.8095425,0.74016714,0.75790244,0.75562453,0.84574187,0.7338379,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.48416372341198594,0.32613331881175717,0.48416372341198594,0.7022397427231122,0.7352292228487375,0.7067515616820744
text_cnn_punc=T_seq=128_voc=10k_5,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.8126199,0.7394886,0.76220345,0.75194174,0.846187,0.72993165,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.47904995838157416,0.32045041218114534,0.47904995838157416,0.6963112703081776,0.7313066928168669,0.702679552370949
text_cnn_punc=T_seq=128_voc=10k_6,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.80751985,0.7413106,0.7527424,0.7545276,0.87069476,0.7147624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.43965106368014883,0.3205972227449208,0.43965106368014883,0.6868480418198658,0.7163520470703604,0.6810765362175646
text_cnn_punc=T_seq=128_voc=10k_7,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.81007266,0.7401783,0.75606066,0.75325567,0.8524544,0.72843426,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.4412410145970711,0.3318824410238384,0.4412410145970711,0.6994620618035475,0.7300809021819074,0.6999271463766515
text_cnn_punc=T_seq=128_voc=10k_8,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.80958384,0.7409374,0.76346254,0.7507141,0.8736694,0.7240723,0.725422897769061,0.725422897769061,0.725422897769061,0.4250433501633458,0.30897445281822866,0.4250433501633458,0.6970194821617566,0.725422897769061,0.6901408465920124
text_cnn_punc=T_seq=128_voc=10k_9,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.81074905,0.7400688,0.76369154,0.75306433,0.84588706,0.72233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.42585565856177365,0.3281796516047508,0.42585565856177365,0.6906304860266864,0.7239519490071096,0.6965865308480067
text_cnn_punc=T_seq=128_voc=10k_10,text_cnn,10000,128,True,50,glove,glove.6B.50d,0.8108145,0.7395955,0.7561396,0.75580657,0.85517186,0.72547203,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.44944740858942084,0.3286336788392153,0.44944740858942084,0.6996540062661973,0.7273841627849963,0.6964304922959893
dcnn_punc=T_seq=128_voc=10k_1,dcnn,10000,128,True,50,glove,glove.6B.50d,0.84147346,0.732418,0.7790177,0.7490338,0.8515254,0.72498375,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4243840277135438,0.32745363128416427,0.4243840277135438,0.6889728379195773,0.7268938465310125,0.6928330776863137
dcnn_punc=T_seq=128_voc=10k_2,dcnn,10000,128,True,50,glove,glove.6B.50d,0.8455502,0.73156667,0.7845532,0.7443008,0.8557967,0.72382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.39917190944852926,0.31927549568504926,0.39917190944852926,0.6831276100411005,0.7251777396420691,0.6904009760059951
dcnn_punc=T_seq=128_voc=10k_3,dcnn,10000,128,True,50,glove,glove.6B.50d,0.84604543,0.73095316,0.7874094,0.7415889,0.8629092,0.71674806,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.49448925397487103,0.3407052837207561,0.49448925397487103,0.6999722833626446,0.7180681539593038,0.6845159857604741
dcnn_punc=T_seq=128_voc=10k_4,dcnn,10000,128,True,50,glove,glove.6B.50d,0.847283,0.7320267,0.78191084,0.7483056,0.85461295,0.72919923,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.44036691316249377,0.3203718234222926,0.44036691316249377,0.6919731785483667,0.7305712184358911,0.6979709395451248
dcnn_punc=T_seq=128_voc=10k_5,dcnn,10000,128,True,50,glove,glove.6B.50d,0.84432405,0.7316993,0.78067666,0.7473348,0.8761503,0.7140625,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.4551503307300328,0.31403326112312124,0.4551503307300328,0.6856432893180527,0.7153714145623927,0.6798167372825032
dcnn_punc=T_seq=128_voc=10k_6,dcnn,10000,128,True,50,glove,glove.6B.50d,0.8433704,0.7321369,0.784657,0.74445015,0.8504232,0.72620445,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.4239959846756237,0.3272307346802366,0.4239959846756237,0.6907360863493421,0.7281196371659721,0.7018509291801199
dcnn_punc=T_seq=128_voc=10k_7,dcnn,10000,128,True,50,glove,glove.6B.50d,0.8426139,0.7328603,0.78312016,0.7439857,0.8507798,0.72721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4086372885201978,0.334904153675669,0.4086372885201978,0.6993594006184437,0.7288551115469478,0.7004632395867977
dcnn_punc=T_seq=128_voc=10k_8,dcnn,10000,128,True,50,glove,glove.6B.50d,0.8433355,0.73207635,0.77054626,0.74981093,0.85849667,0.7275228,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4698199445263698,0.34424217772802024,0.4698199445263698,0.703577540627207,0.7286099534199558,0.6998103613231924
dcnn_punc=T_seq=128_voc=10k_9,dcnn,10000,128,True,50,glove,glove.6B.50d,0.8469071,0.7324053,0.78355384,0.7459088,0.85493743,0.724528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.46507673058816296,0.3337637268966153,0.46507673058816296,0.7127273563678109,0.7261583721500368,0.6960508675308424
dcnn_punc=T_seq=128_voc=10k_10,dcnn,10000,128,True,50,glove,glove.6B.50d,0.84788454,0.73087275,0.7802308,0.74718773,0.8608584,0.723584,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.43710151418899895,0.3277906722205475,0.43710151418899895,0.698715013339974,0.7249325815150772,0.6959756837183534
rcnn_punc=T_seq=128_voc=10k_1,rcnn,10000,128,True,50,glove,glove.6B.50d,0.96133155,0.72979194,0.9084439,0.7462752,0.93304265,0.7218099,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.2992665127854863,0.2743626213981778,0.2992665127854863,0.6731578628234353,0.7237067908801177,0.6897245767204043
rcnn_punc=T_seq=128_voc=10k_2,rcnn,10000,128,True,50,glove,glove.6B.50d,0.9500427,0.7296927,0.9114109,0.7427581,0.9761793,0.72010094,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.38065775697911236,0.2758394869249866,0.38065775697911236,0.6813324527992307,0.7219906839911743,0.6888837705678925
rcnn_punc=T_seq=128_voc=10k_3,rcnn,10000,128,True,50,glove,glove.6B.50d,1.0035805,0.7298112,0.9982256,0.7451503,0.9790004,0.7182129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.35410325630875034,0.2691745246805656,0.35410325630875034,0.6823034614889748,0.7195391027212552,0.6865972706253312
rcnn_punc=T_seq=128_voc=10k_4,rcnn,10000,128,True,50,glove,glove.6B.50d,0.94967604,0.73018265,0.89466083,0.7465319,0.9470246,0.7196452,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3659910200041748,0.2687677250509826,0.3659910200041748,0.6794064939546454,0.7212552096101986,0.6842543219861629
rcnn_punc=T_seq=128_voc=10k_5,rcnn,10000,128,True,50,glove,glove.6B.50d,0.99086535,0.7313238,0.95912796,0.74507326,0.9566466,0.7225749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.30560181844580864,0.26307582567165805,0.30560181844580864,0.6753626695696465,0.7241971071341015,0.6903318895566919
rcnn_punc=T_seq=128_voc=10k_6,rcnn,10000,128,True,50,glove,glove.6B.50d,0.9664752,0.72844124,0.9059766,0.742366,0.9441504,0.7182129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3335621669992668,0.25209771312578005,0.3335621669992668,0.6756509818268017,0.7195391027212552,0.6797210341614967
rcnn_punc=T_seq=128_voc=10k_7,rcnn,10000,128,True,50,glove,glove.6B.50d,0.94538516,0.7309778,0.91066986,0.74642456,0.9710906,0.71744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3139542145983933,0.2705945948364258,0.3139542145983933,0.6679190771885045,0.7190487864672714,0.683719233844794
rcnn_punc=T_seq=128_voc=10k_8,rcnn,10000,128,True,50,glove,glove.6B.50d,1.0098258,0.72802126,0.92408943,0.7475892,0.9669872,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3471454195172051,0.2643180658845253,0.3471454195172051,0.673986811252061,0.7185584702132876,0.6863262140913629
rcnn_punc=T_seq=128_voc=10k_9,rcnn,10000,128,True,50,glove,glove.6B.50d,0.94198895,0.7312588,0.88867015,0.7444945,0.92991513,0.7274577,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.33955505002101766,0.28258370181335923,0.33955505002101766,0.6798793319610663,0.7291002696739397,0.6919814659153637
rcnn_punc=T_seq=128_voc=10k_10,rcnn,10000,128,True,50,glove,glove.6B.50d,0.9763792,0.7287208,0.92296416,0.7443405,0.9838547,0.70719403,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.31708645568404376,0.25729232843492017,0.31708645568404376,0.6663258090046196,0.7087521451336112,0.6693787751166972
lstm_punc=T_seq=128_voc=10k_1,lstm,10000,128,True,50,glove,glove.6B.50d,0.84283465,0.7456596,0.8314103,0.7512626,0.9300707,0.7255371,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.3873672309677265,0.31138905952928,0.3873672309677265,0.6942424735204946,0.7268938465310125,0.694729889532068
lstm_punc=T_seq=128_voc=10k_2,lstm,10000,128,True,50,glove,glove.6B.50d,0.8552811,0.7435894,0.82075846,0.75426394,0.92602646,0.71824545,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.37709329848832635,0.2927830327340582,0.37709329848832635,0.684015099611962,0.7192939445942633,0.6824783081460325
lstm_punc=T_seq=128_voc=10k_3,lstm,10000,128,True,50,glove,glove.6B.50d,0.85144925,0.74447036,0.8308491,0.7535871,0.9183848,0.7336263,0.7347389065947536,0.7347389065947536,0.7347389065947536,0.40786081949192565,0.3175757969020589,0.40786081949192565,0.6969999983586049,0.7347389065947536,0.7020724178384183
lstm_punc=T_seq=128_voc=10k_4,lstm,10000,128,True,50,glove,glove.6B.50d,0.8737175,0.7392444,0.8285139,0.75259054,0.9418011,0.7285319,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.3914583872770021,0.2869647638929407,0.3914583872770021,0.7076038845549013,0.7293454278009316,0.69702926286713
lstm_punc=T_seq=128_voc=10k_5,lstm,10000,128,True,50,glove,glove.6B.50d,0.861792,0.7429364,0.8285826,0.7522148,0.92565715,0.7274577,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.3983204167789608,0.29511653719210523,0.3983204167789608,0.6993746459336849,0.7291002696739397,0.7017991660369068
lstm_punc=T_seq=128_voc=10k_6,lstm,10000,128,True,50,glove,glove.6B.50d,0.8418995,0.74581635,0.8235025,0.754628,0.9168276,0.7333496,0.7347389065947536,0.7347389065947536,0.7347389065947536,0.4144755809062497,0.30703273261630476,0.4144755809062497,0.7021809847964443,0.7347389065947536,0.7007785618911653
lstm_punc=T_seq=128_voc=10k_7,lstm,10000,128,True,50,glove,glove.6B.50d,0.86336786,0.74166274,0.8345099,0.7544366,0.910294,0.7270345,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.3917082841139672,0.300761265965615,0.3917082841139672,0.7000246869030065,0.7281196371659721,0.7012874361639397
lstm_punc=T_seq=128_voc=10k_8,lstm,10000,128,True,50,glove,glove.6B.50d,0.8550229,0.7435,0.8208523,0.7556455,0.9046738,0.7358236,0.7369453297376808,0.7369453297376808,0.7369453297376808,0.3556979436754483,0.29535797338026964,0.3556979436754483,0.6965146135669303,0.7369453297376808,0.708452666488788
lstm_punc=T_seq=128_voc=10k_9,lstm,10000,128,True,50,glove,glove.6B.50d,0.8454057,0.74441576,0.8212039,0.751545,0.9698051,0.7296875,0.731061534689875,0.731061534689875,0.7310615346898749,0.34819060760916093,0.2869735656869238,0.34819060760916093,0.692748909895279,0.731061534689875,0.6970156604326869
lstm_punc=T_seq=128_voc=10k_10,lstm,10000,128,True,50,glove,glove.6B.50d,0.86335516,0.7418194,0.82934916,0.754649,0.9439597,0.7308757,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.40618095458914977,0.32228389575744004,0.40618095458914977,0.6938990457321992,0.7325324834518264,0.7013413491789428
gru_punc=T_seq=128_voc=10k_1,gru,10000,128,True,50,glove,glove.6B.50d,0.9533422,0.72870344,0.9067604,0.7415889,0.9379695,0.71824545,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3757236907489652,0.273248062902918,0.3757236907489652,0.6809169025617783,0.7192939445942633,0.6803110682217456
gru_punc=T_seq=128_voc=10k_2,gru,10000,128,True,50,glove,glove.6B.50d,0.9537467,0.7297004,0.91202587,0.7423404,0.9444882,0.7260254,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3224527907079536,0.27088966035180345,0.3224527907079536,0.6771895513454134,0.7273841627849963,0.6901997001967604
gru_punc=T_seq=128_voc=10k_3,gru,10000,128,True,50,glove,glove.6B.50d,0.9546157,0.7280244,0.9154334,0.7393181,0.9425748,0.70621747,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3443342587723017,0.28019621108715603,0.3443342587723017,0.6757237163244999,0.7077715126256435,0.6630863434621372
gru_punc=T_seq=128_voc=10k_4,gru,10000,128,True,50,glove,glove.6B.50d,0.9546334,0.7288067,0.9087853,0.7439717,0.9821773,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3573970182838493,0.2731787832665172,0.3573970182838493,0.6868764015160148,0.7251777396420691,0.69492575431608
gru_punc=T_seq=128_voc=10k_5,gru,10000,128,True,50,glove,glove.6B.50d,0.9480841,0.73013175,0.90144485,0.7431059,0.92908067,0.7177246,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.392519643263506,0.27481547230725284,0.392519643263506,0.6859676470758521,0.7190487864672714,0.6791780521601738
gru_punc=T_seq=128_voc=10k_6,gru,10000,128,True,50,glove,glove.6B.50d,0.9503054,0.72878855,0.89761364,0.7474865,0.9422995,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.39153769299372665,0.2867269437688221,0.39153769299372665,0.690851311442021,0.7249325815150772,0.6917024544307186
gru_punc=T_seq=128_voc=10k_7,gru,10000,128,True,50,glove,glove.6B.50d,0.9512007,0.7295571,0.9098341,0.7408397,0.9453397,0.72526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.39758111274833413,0.28763930199516025,0.39758111274833413,0.6889877086524739,0.7268938465310125,0.6922672768413803
gru_punc=T_seq=128_voc=10k_8,gru,10000,128,True,50,glove,glove.6B.50d,0.9563277,0.72828317,0.9119615,0.74442214,0.9527943,0.7189128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.40638750802033213,0.28340512485570046,0.40638750802033213,0.6884398646968051,0.7205197352292229,0.6875078558364415
gru_punc=T_seq=128_voc=10k_9,gru,10000,128,True,50,glove,glove.6B.50d,0.957468,0.7277916,0.9089042,0.7427698,0.9504584,0.71765953,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3808769005276579,0.2733305958380409,0.3808769005276579,0.6789724369644675,0.7195391027212552,0.6836811597858393
gru_punc=T_seq=128_voc=10k_10,gru,10000,128,True,50,glove,glove.6B.50d,0.9513087,0.72946686,0.9025224,0.74397635,0.94866216,0.7111003,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.38788105385406296,0.27763167706352754,0.38788105385406296,0.6752924061488865,0.7126746751654818,0.6743010381820451
bi_lstm_seq=128_voc=10k_1,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.85535026,0.74392444,0.8494247,0.7475518,0.9440205,0.7255162,0.7268268759195684,0.7268268759195684,0.7268268759195684,0.42700606802243873,0.29680843871249357,0.42700606802243873,0.6912571898627126,0.7268268759195684,0.6941448404780515
bi_lstm_seq=128_voc=10k_2,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.86136955,0.7426032,0.8392556,0.75209576,0.93246514,0.7261788,0.7278077488965179,0.7278077488965179,0.727807748896518,0.39108742848757316,0.3090573490809378,0.39108742848757316,0.685896277955068,0.7278077488965179,0.6941269492434096
bi_lstm_seq=128_voc=10k_3,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.8693279,0.74221647,0.84713274,0.7471154,0.92445207,0.7249581,0.726581657675331,0.726581657675331,0.7265816576753311,0.3521023581929762,0.27605561838822945,0.3521023581929762,0.6839434971135178,0.726581657675331,0.6958152956854793
bi_lstm_seq=128_voc=10k_4,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.89215374,0.7370445,0.8579851,0.7477829,0.95954305,0.71494836,0.7165277096615988,0.7165277096615988,0.7165277096615988,0.3917989574435657,0.29104447439636977,0.3917989574435657,0.6843483939837813,0.7165277096615988,0.682945970075859
bi_lstm_seq=128_voc=10k_5,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.88467735,0.7383215,0.8498226,0.74880743,0.97087973,0.71330917,0.7145659637076999,0.7145659637076999,0.7145659637076999,0.37489080255798335,0.26386109208867436,0.37489080255798335,0.6918242441636843,0.7145659637076999,0.6748909260145953
bi_lstm_seq=128_voc=10k_6,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.87423486,0.74028426,0.85729235,0.745288,0.9548717,0.72436523,0.7253555664541442,0.7253555664541442,0.7253555664541442,0.3877941900230534,0.31802397433080687,0.3877941900230534,0.6887418956118491,0.7253555664541442,0.691880503871362
bi_lstm_seq=128_voc=10k_7,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.89339876,0.7373713,0.8460229,0.75115293,0.9872214,0.71983117,0.7214320745463463,0.7214320745463463,0.7214320745463463,0.31137524471404576,0.260465363420446,0.31137524471404576,0.6737359567737619,0.7214320745463463,0.6855057120398397
bi_lstm_seq=128_voc=10k_8,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.862798,0.74277794,0.8615634,0.7494516,0.94321096,0.71787804,0.7194703285924473,0.7194703285924473,0.7194703285924474,0.38013897855301476,0.30337504781311836,0.38013897855301476,0.6877243372871098,0.7194703285924473,0.6811238457479948
bi_lstm_seq=128_voc=10k_9,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.87400764,0.74077606,0.8468479,0.74833596,0.9378281,0.7308873,0.7322216772927905,0.7322216772927905,0.7322216772927905,0.3772575641157325,0.31860018819696834,0.3772575641157325,0.694834213360311,0.7322216772927905,0.7043963984042463
bi_lstm_seq=128_voc=10k_10,bi_lstm,10000,128,True,50,glove,glove.6B.50d,0.88846296,0.73767,0.8489636,0.74707806,0.953386,0.72481865,0.7270720941638058,0.7270720941638058,0.7270720941638059,0.35745235799533515,0.2939389900211535,0.35745235799533515,0.6946005945240189,0.7270720941638058,0.6961390841295888
bi_gru_seq=128_voc=10k_1,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.98987144,0.72311217,0.91722894,0.7426391,0.9629073,0.7206334,0.721922511034821,0.721922511034821,0.721922511034821,0.3270694255910617,0.2700200201268253,0.3270694255910617,0.673618005793008,0.721922511034821,0.6891337220904488
bi_gru_seq=128_voc=10k_2,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.9869441,0.72609085,0.92751914,0.73912436,0.98085326,0.71250695,0.7140755272192251,0.7140755272192251,0.7140755272192251,0.3803259509493701,0.2788422729092038,0.3803259509493701,0.6774872163757252,0.7140755272192251,0.6809747931442162
bi_gru_seq=128_voc=10k_3,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.9905235,0.72366667,0.9340263,0.73700523,0.94042325,0.71299523,0.7145659637076999,0.7145659637076999,0.7145659637076999,0.42219339614104284,0.2934468955026843,0.42219339614104284,0.6837129278494548,0.7145659637076999,0.6764985820418963
bi_gru_seq=128_voc=10k_4,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.98843664,0.7233307,0.92267084,0.73271567,0.9604686,0.7117745,0.713339872486513,0.713339872486513,0.713339872486513,0.30799810896779745,0.26002094486644256,0.30799810896779745,0.6655949265693923,0.713339872486513,0.6746842843021728
bi_gru_seq=128_voc=10k_5,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.9896474,0.72364676,0.9184259,0.7408257,0.9433676,0.7185407,0.7204512015693968,0.7204512015693968,0.7204512015693968,0.37874913113417646,0.29436408441477135,0.37874913113417646,0.6858838740155571,0.7204512015693968,0.6898732478911731
bi_gru_seq=128_voc=10k_6,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.99414927,0.72168076,0.9286137,0.73765635,0.934001,0.7194127,0.7206964198136341,0.7206964198136341,0.7206964198136341,0.3979000728608169,0.3030216755415222,0.3979000728608169,0.6869786545132954,0.7206964198136341,0.6853547986151489
bi_gru_seq=128_voc=10k_7,bi_gru,10000,128,True,50,glove,glove.6B.50d,1.001254,0.72123796,0.9385783,0.7379318,0.93787885,0.7249581,0.726581657675331,0.726581657675331,0.7265816576753311,0.35225986990222635,0.2725230098347153,0.35225986990222635,0.6823037207889231,0.726581657675331,0.6937374456735169
bi_gru_seq=128_voc=10k_8,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.98011357,0.72501475,0.8981798,0.7445202,0.9584948,0.71543664,0.7170181461500735,0.7170181461500735,0.7170181461500735,0.3643368966483166,0.2833225755254814,0.3643368966483166,0.6819677691021166,0.7170181461500735,0.6804888110248217
bi_gru_seq=128_voc=10k_9,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.9780351,0.7261952,0.9114837,0.7422283,0.9605561,0.7061593,0.7076998528690535,0.7076998528690535,0.7076998528690535,0.357751278141934,0.27426801425599534,0.357751278141934,0.6847132030498134,0.7076998528690535,0.6659448069890023
bi_gru_seq=128_voc=10k_10,bi_gru,10000,128,True,50,glove,glove.6B.50d,0.99767923,0.7213687,0.93941957,0.7359947,0.98234373,0.7153669,0.7172633643943109,0.7172633643943109,0.7172633643943109,0.40853832532809237,0.2727745856208206,0.40853832532809237,0.6918487038363959,0.7172633643943109,0.6853650138635473
