index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
50,bi lstm,800,10,True,300,glove,glove.840B.300d,0.75343597,72.75265,1.6284515,58.024530000000006,1.1358309,59.98563,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5781952929460308,0.5374622736583781,0.5781952929460308,0.5974363258690155,0.6006517016654598,0.5817635171272102
51,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7570709,72.419345,1.6339574,58.084244,1.137605,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.6087661645133798,0.5422564920733167,0.6087661645133798,0.6157935772366154,0.6020999275887038,0.5896377461388342
52,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7579438000000001,72.56630000000001,1.6356213,57.968306999999996,1.1484219,59.48276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5787355243549422,0.5407300239994336,0.5787355243549422,0.5956376679210716,0.5955829109341058,0.5801626589822894
53,bi lstm,800,10,True,300,glove,glove.840B.300d,0.75490224,72.50596999999999,1.6313153999999999,57.869893,1.1445926000000002,60.09339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5840495902096449,0.5393406920732008,0.5840495902096449,0.6034123322139622,0.6017378711078928,0.5836181420256196
54,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7560164,72.54568,1.6602700000000001,57.717854,1.1207958,60.06465600000001,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.6132492130771686,0.5393147731143662,0.6132492130771686,0.6194846504184653,0.6006517016654598,0.5876889614826561
55,bi lstm,800,10,True,300,glove,glove.840B.300d,0.75435567,72.697645,1.6544082999999998,57.623947,1.1565636000000001,58.67816,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5998653747025384,0.5370025362918066,0.5998653747025384,0.6180795903064064,0.5890658942795076,0.5779152007928189
56,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7510323,72.78924599999999,1.6559543999999997,57.898146,1.1583466999999998,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.6000968958413403,0.5468483567060501,0.6000968958413403,0.6142642284274189,0.5970311368573498,0.585594951305572
57,bi lstm,800,10,True,300,glove,glove.840B.300d,0.75481355,72.569436,1.6367381,58.170664,1.156067,60.416669999999996,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.6058796917296425,0.5501065010168275,0.6058796917296425,0.6178915039559311,0.6049963794351919,0.5870553482394396
58,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7640680999999999,72.338426,1.6159078000000002,58.06028,1.111107,60.201150000000005,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5984550228228332,0.5408252536274581,0.5984550228228332,0.6166823321847225,0.6028240405503259,0.5878252176928968
59,bi lstm,800,10,True,300,glove,glove.840B.300d,0.7533281,72.67273,1.6551782,58.01968600000001,1.1656865,58.663790000000006,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5675369637735401,0.5400326633302951,0.5675369637735401,0.5897545596834652,0.5865314989138306,0.5735652398823131
