index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
28,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.84172046,0.7433966999999999,0.9264969999999999,0.7345967,0.9633243,0.6993164000000001,0.7013974013238539,0.7013974013238539,0.7013974013238539,0.3856318004219961,0.2928769431851689,0.3856318004219961,0.6702788347245305,0.7013974013238539,0.6676005477673413
29,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.83734375,0.7441441999999999,0.92159534,0.7312033,0.9603221,0.7096029,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.4832673901891895,0.3386754593000523,0.4832673901891895,0.6798873542835372,0.7114488845305222,0.6803369308486997
30,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84935546,0.7416212,0.9013191999999999,0.73675627,0.97331357,0.7030111,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.4328788650461435,0.3236432676232602,0.4328788650461435,0.6869058187176206,0.7048296151017406,0.6750237465063753
31,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85336876,0.74084044,0.90430826,0.736414,0.96594346,0.701058,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.43604478523052403,0.3177704245180011,0.43604478523052403,0.669542404811329,0.7028683500858054,0.6656490641537123
32,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84869397,0.7417664,0.9345199000000001,0.73072565,0.9679399999999999,0.70276695,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4172743266869185,0.3123226305509391,0.4172743266869185,0.6738812822412323,0.7045844569747487,0.671098988796332
33,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8507737,0.74134964,0.8921343,0.737458,0.9736607,0.70022786,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.3875425971752288,0.32419450522278354,0.3875425971752288,0.6656382518769683,0.7028683500858054,0.6680819196798276
34,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84943855,0.7422171999999999,0.9071249,0.7348659000000001,0.9284078000000001,0.70548505,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.4535500169999874,0.33788596264150145,0.4535500169999874,0.672935103174389,0.7070360382446678,0.6725830951859362
35,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85075265,0.7413175000000001,0.9168287,0.7334065,0.9751651,0.7039225,0.7063005638636921,0.7063005638636921,0.7063005638636921,0.3837447542583943,0.3084404601027584,0.3837447542583943,0.6806065147487209,0.7063005638636921,0.6772198180434859
36,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8467235000000001,0.74303067,0.92167324,0.73357916,0.9645419,0.7052409000000001,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.42338294252010505,0.32596167097898304,0.42338294252010505,0.6739518387355005,0.7067908801176759,0.6755509382789692
37,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.85187536,0.7412453,0.9121041,0.7361573,0.9722464,0.69391274,0.6962490806570237,0.6962490806570237,0.6962490806570237,0.3994335009966421,0.3001395890217493,0.3994335009966421,0.6648939612560315,0.6962490806570237,0.6649076212971405
38,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.84987503,0.740884,0.9079985,0.7348161,0.96600187,0.6917479999999999,0.6937974993871047,0.6937974993871047,0.6937974993871047,0.41416579800817255,0.26720121969946026,0.41416579800817255,0.6703319259483054,0.6937974993871047,0.6550267032494554
39,cnn,5000,25,False,250,fasttext,crawl-300d-2M,0.8496667999999999,0.742071,0.9325164,0.7321694999999999,0.9647075,0.696696,0.6982103456729589,0.6982103456729589,0.6982103456729589,0.43406781269353456,0.3143066565240328,0.43406781269353456,0.6781092918174761,0.6982103456729589,0.660413448787513
40,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8522934000000001,0.7411953,0.91020155,0.73244023,0.9608626,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3582799248341675,0.2934835207743608,0.3582799248341675,0.6669334992637388,0.7018877175778377,0.6681798696277931
41,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8528764999999999,0.7407552,0.91334754,0.73533887,0.9671773000000001,0.70154625,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.4718840300362391,0.3295780375137333,0.4718840300362391,0.6772430141548366,0.7033586663397892,0.6666234895444567
42,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8566819,0.73998743,0.896651,0.73875713,0.96988016,0.7020019000000001,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3867387640521824,0.3057113369204569,0.3867387640521824,0.6776791730401821,0.7040941407207649,0.6704995177251754
43,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85699576,0.740171,0.91792166,0.73292726,0.9734989,0.69300133,0.6947781318950723,0.6947781318950723,0.6947781318950723,0.4051892645848599,0.2821740129216012,0.4051892645848599,0.670831917490203,0.6947781318950723,0.6513630669565266
44,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85577273,0.73988014,0.91577935,0.728773,0.97231066,0.70039064,0.7016425594508457,0.7016425594508457,0.7016425594508457,0.4325188347471478,0.3432697043551359,0.4325188347471478,0.6741620146079743,0.7016425594508457,0.6733977970487985
45,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.855927,0.74112713,0.90957195,0.7386576,0.9789989,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3676198985438364,0.30443518858222635,0.3676198985438364,0.6638627040419515,0.7018877175778377,0.6658289951944937
46,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.85678315,0.73984295,0.90082985,0.73639685,0.9860093000000001,0.69858396,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.4424666626741352,0.3221036533742574,0.4424666626741352,0.6767420337482173,0.7006619269428782,0.6673655627575518
47,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.8537944,0.7412059,0.9045622,0.73399925,0.9546093000000001,0.7034668000000001,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.3884004337675629,0.297603394010391,0.3884004337675629,0.6769099071799619,0.7055650894827163,0.6723147106572746
48,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.86041105,0.73865455,0.9028761000000001,0.73474765,0.9834316999999999,0.70642906,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.39426891504926703,0.28004074677429264,0.39426891504926703,0.6744616007264056,0.7082618288796274,0.6756523488697012
49,cnn,5000,25,False,300,fasttext,crawl-300d-2M,0.860408,0.73889965,0.9250533000000001,0.73359007,0.9855386999999999,0.6941569000000001,0.6964942387840157,0.6964942387840157,0.6964942387840157,0.3956146687696591,0.2613357272612085,0.3956146687696591,0.6688116912236391,0.6964942387840157,0.6638657264283677
50,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.72846913,0.77128905,0.8033031999999999,0.7466486,0.8843949000000001,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.5116425229254442,0.3646317854799248,0.5116425229254442,0.6950342662939171,0.7185584702132876,0.6897485276126492
51,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.7279985999999999,0.7714439000000001,0.81667924,0.74516743,0.8768233,0.7276693000000001,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.435849056732438,0.34965803569442244,0.435849056732438,0.7000669925984788,0.7295905859279235,0.7050666605779468
52,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.72911704,0.77107525,0.8088287,0.75205064,0.8947601000000001,0.7137533,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.4642512909228593,0.3459184368647209,0.4642512909228593,0.6902531929507436,0.7156165726893846,0.687705379295076
53,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.7320241999999999,0.7702794,0.81318384,0.7475744000000001,0.8885578000000002,0.72202146,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.5259729044100718,0.3682290510998327,0.5259729044100718,0.7025959692174121,0.7241971071341015,0.6984891199153431
54,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.72614455,0.7722458999999999,0.81772995,0.7488781999999999,0.9099021999999999,0.7191569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4139114681251619,0.35205358264325043,0.4139114681251619,0.6904328074492271,0.7207648933562147,0.6956289401186216
55,text cnn,5000,25,False,100,fasttext,crawl-300d-2M,0.7255809,0.77262443,0.80978096,0.7486977,0.88568455,0.71884763,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.4587580624911885,0.3218440975596886,0.4587580624911885,0.6969178121592478,0.7210100514832066,0.6950917708482502
