'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_punc=T_seq=50_voc=10k_7,cnn,10000,50,True,50,glove,glove.6B.50d,0.7861973,0.75301826,0.83922327,0.74781084,0.91230106,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.5222200837533041,0.3358962769118316,0.5222200837533041,0.7043334365547892,0.7197842608482471,0.6913107203763156
cnn_punc=T_seq=50_voc=10k_8,cnn,10000,50,True,50,glove,glove.6B.50d,0.7864991,0.7527767,0.84879464,0.7443405,0.94485015,0.71302086,0.714881098308409,0.714881098308409,0.714881098308409,0.4127673582979589,0.3227276124464077,0.4127673582979589,0.6799690679224214,0.714881098308409,0.6845185693493003
cnn_punc=T_seq=50_voc=10k_9,cnn,10000,50,True,50,glove,glove.6B.50d,0.78639424,0.7520346,0.83159393,0.7493792,0.8951475,0.7216309,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4369677816066107,0.33578034755449754,0.4369677816066107,0.6901255261888251,0.7229713164991419,0.6941330167271251
cnn_punc=T_seq=50_voc=10k_10,cnn,10000,50,True,50,glove,glove.6B.50d,0.7882987,0.75278586,0.8434604,0.74411875,0.93301487,0.7184896,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.43936769759571137,0.33514705939622036,0.43936769759571137,0.6969931634880757,0.7195391027212552,0.6895904882366066
text_cnn_punc=T_seq=50_voc=10k_1,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.817176,0.7384886,0.7612376,0.7512603,0.8496702,0.72456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4618698836552687,0.309348834244761,0.4618698836552687,0.6930005623561251,0.7259132140230449,0.6966919180148373
text_cnn_punc=T_seq=50_voc=10k_2,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81425947,0.7396092,0.7568137,0.7529686,0.85567003,0.7258138,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4693485997868455,0.31021551511478124,0.4693485997868455,0.6954188944057383,0.7268938465310125,0.6951169329835816
text_cnn_punc=T_seq=50_voc=10k_3,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81352997,0.7399734,0.76247036,0.7517714,0.87560564,0.7167806,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.4464868468818089,0.3286849521732542,0.4464868468818089,0.6896860242438149,0.7178229958323118,0.6848271688412894
text_cnn_punc=T_seq=50_voc=10k_4,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81633663,0.7396007,0.76010865,0.7538111,0.84628075,0.72965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.45383084337100293,0.31611911128753867,0.45383084337100293,0.6938644309526217,0.7313066928168669,0.7008927440862567
text_cnn_punc=T_seq=50_voc=10k_5,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81543416,0.73949236,0.7596093,0.74982965,0.84487313,0.7253255,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.398617987601204,0.32465145462277845,0.398617987601204,0.6893898894472996,0.7264035302770286,0.693980765640835
text_cnn_punc=T_seq=50_voc=10k_6,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.8109916,0.7402313,0.7534942,0.75300366,0.8469035,0.7313965,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.46345335484201455,0.33051469727250604,0.46345335484201455,0.702003103235785,0.7327776415788183,0.7017189588532321
text_cnn_punc=T_seq=50_voc=10k_7,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81366783,0.73972905,0.757183,0.7535918,0.85904694,0.7182129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.404926252124069,0.3176149973520728,0.404926252124069,0.6873758882889152,0.7195391027212552,0.6859183076875364
text_cnn_punc=T_seq=50_voc=10k_8,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.81304926,0.7404432,0.7596485,0.7505484,0.836905,0.7324056,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.39128215005061545,0.3128915364411844,0.39128215005061545,0.6960845407072865,0.7335131159597941,0.7036748136749175
text_cnn_punc=T_seq=50_voc=10k_9,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.812439,0.74029356,0.7565842,0.7532417,0.84708303,0.72382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.42789568001384515,0.3285260504393368,0.42789568001384515,0.6925861860119794,0.7251777396420691,0.6951652310861476
text_cnn_punc=T_seq=50_voc=10k_10,text_cnn,10000,50,True,50,glove,glove.6B.50d,0.8121012,0.74054146,0.757912,0.75369215,0.8431012,0.7272461,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.429054723147033,0.3123663666303777,0.429054723147033,0.6930722350769827,0.7286099534199558,0.696124240092577
dcnn_punc=T_seq=50_voc=10k_1,dcnn,10000,50,True,50,glove,glove.6B.50d,0.8427705,0.7331179,0.7745451,0.74452716,0.8664692,0.71430665,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.39775745554156283,0.32211179718945887,0.39775745554156283,0.6895479071574646,0.7156165726893846,0.6834281078393311
dcnn_punc=T_seq=50_voc=10k_2,dcnn,10000,50,True,50,glove,glove.6B.50d,0.84273124,0.7327092,0.77388006,0.74882376,0.8432026,0.7264486,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.45274599525429937,0.33565481461986957,0.45274599525429937,0.6926789832196024,0.7283647952929639,0.6990600946414981
dcnn_punc=T_seq=50_voc=10k_3,dcnn,10000,50,True,50,glove,glove.6B.50d,0.84209836,0.73191464,0.77258056,0.7472718,0.86662203,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4417220858304217,0.32744834987798405,0.4417220858304217,0.6945856055681688,0.7278744790389802,0.693907384062942
dcnn_punc=T_seq=50_voc=10k_4,dcnn,10000,50,True,50,glove,glove.6B.50d,0.83839816,0.7336034,0.7689688,0.75112724,0.84185874,0.7257487,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.4287480619317604,0.3282519054460573,0.4287480619317604,0.6923028807053321,0.7273841627849963,0.6973724099850183
dcnn_punc=T_seq=50_voc=10k_5,dcnn,10000,50,True,50,glove,glove.6B.50d,0.83944577,0.7334209,0.7796967,0.7448119,0.8653806,0.7230957,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4298258587734127,0.3236589146059747,0.4298258587734127,0.6970326442212839,0.7244422652610935,0.6925907461866404
dcnn_punc=T_seq=50_voc=10k_6,dcnn,10000,50,True,50,glove,glove.6B.50d,0.8458758,0.73230106,0.7811501,0.74726707,0.86617184,0.7263021,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.46941062967852404,0.33624097464620895,0.46941062967852404,0.7096562412717236,0.7273841627849963,0.6971853173940824
dcnn_punc=T_seq=50_voc=10k_7,dcnn,10000,50,True,50,glove,glove.6B.50d,0.8380403,0.7331874,0.77700454,0.7492835,0.85305303,0.7233073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.4362418746466298,0.3300719237662737,0.4362418746466298,0.6902662237201592,0.7249325815150772,0.6939469238324072
dcnn_punc=T_seq=50_voc=10k_8,dcnn,10000,50,True,50,glove,glove.6B.50d,0.84318584,0.7321171,0.7817214,0.7481026,0.85133934,0.7333171,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4144262450918397,0.3376697106049679,0.4144262450918397,0.6961533430910858,0.7349840647217455,0.70606549665097
dcnn_punc=T_seq=50_voc=10k_9,dcnn,10000,50,True,50,glove,glove.6B.50d,0.84941113,0.7306844,0.7880252,0.74612117,0.8628609,0.72599286,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4149825067553445,0.3384036239556934,0.4149825067553445,0.6862272711863555,0.7276293209119883,0.6958001423398328
dcnn_punc=T_seq=50_voc=10k_10,dcnn,10000,50,True,50,glove,glove.6B.50d,0.8442355,0.7313448,0.7766805,0.74549335,0.86458665,0.7187012,0.720029418975239,0.720029418975239,0.720029418975239,0.44312812349678987,0.32246724446557956,0.44312812349678987,0.6861957379296301,0.720029418975239,0.6853666058608616
rcnn_punc=T_seq=50_voc=10k_1,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9435566,0.73122686,0.88326436,0.74633586,0.9658594,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.39059590719861914,0.28667376359006985,0.39059590719861914,0.6890027645704058,0.7278744790389802,0.6918837274027801
rcnn_punc=T_seq=50_voc=10k_2,rcnn,10000,50,True,50,glove,glove.6B.50d,0.94738185,0.73082393,0.8768605,0.7465063,0.9283408,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3842948072862852,0.28625646531731147,0.3842948072862852,0.67830393637574,0.7215003677371905,0.6864232339092967
rcnn_punc=T_seq=50_voc=10k_3,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9451697,0.73156375,0.88826895,0.74790186,0.9339355,0.7211426,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.30238081856898164,0.25700752428924506,0.30238081856898164,0.6724154108304263,0.7224810002451582,0.6842349928377884
rcnn_punc=T_seq=50_voc=10k_4,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9505531,0.730029,0.8848605,0.743729,0.92565507,0.71458334,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.38377668396806647,0.2834608515344313,0.38377668396806647,0.6903948735302655,0.7156165726893846,0.6768082218268869
rcnn_punc=T_seq=50_voc=10k_5,rcnn,10000,50,True,50,glove,glove.6B.50d,0.95196843,0.7303767,0.8929428,0.74233335,0.9648616,0.71402997,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.38795349884280617,0.27466047773930025,0.38795349884280617,0.6725621417976225,0.7156165726893846,0.6786218087662558
rcnn_punc=T_seq=50_voc=10k_6,rcnn,10000,50,True,50,glove,glove.6B.50d,0.94053245,0.73075974,0.8684003,0.74980164,0.9550188,0.7172038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3798079780058732,0.300215451806134,0.3798079780058732,0.6794747063614505,0.7188036283402794,0.6797745687060658
rcnn_punc=T_seq=50_voc=10k_7,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9505989,0.7303316,0.88731784,0.7467396,0.97324216,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.39772627111856473,0.2858146303937669,0.39772627111856473,0.6874021002830094,0.7251777396420691,0.6914800778773572
rcnn_punc=T_seq=50_voc=10k_8,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9409648,0.73143417,0.8807939,0.74564976,0.95879775,0.71479493,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.33272977197842757,0.2747355192313817,0.33272977197842757,0.673603023975637,0.7161068889433685,0.6795912162275689
rcnn_punc=T_seq=50_voc=10k_9,rcnn,10000,50,True,50,glove,glove.6B.50d,0.94378024,0.73101705,0.8701007,0.7472087,0.98808146,0.7121094,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3548937970334708,0.2751183532050096,0.3548937970334708,0.6819721326706586,0.7134101495464574,0.679261113100733
rcnn_punc=T_seq=50_voc=10k_10,rcnn,10000,50,True,50,glove,glove.6B.50d,0.9559234,0.72999763,0.89191765,0.7418199,0.95871645,0.7174805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3631958137816149,0.2715266233150446,0.3631958137816149,0.67494265826484,0.7188036283402794,0.6826226617860178
lstm_punc=T_seq=50_voc=10k_1,lstm,10000,50,True,50,glove,glove.6B.50d,0.86107796,0.7423919,0.8272017,0.7538228,0.9384894,0.7320964,0.733758274086786,0.733758274086786,0.733758274086786,0.37936104609009336,0.2794405665236503,0.37936104609009336,0.696432522193202,0.733758274086786,0.700001390293505
lstm_punc=T_seq=50_voc=10k_2,lstm,10000,50,True,50,glove,glove.6B.50d,0.86433667,0.7423853,0.82958615,0.75328606,0.91929114,0.72599286,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4178115299767313,0.29246512711220474,0.4178115299767313,0.69179028930867,0.7276293209119883,0.6916578883167457
lstm_punc=T_seq=50_voc=10k_3,lstm,10000,50,True,50,glove,glove.6B.50d,0.86391467,0.74226505,0.82931495,0.75437826,0.922565,0.7326172,0.7340034322137778,0.7340034322137778,0.7340034322137778,0.3486224434496286,0.2948312660127891,0.3486224434496286,0.6974897352312218,0.7340034322137778,0.7051810380890936
lstm_punc=T_seq=50_voc=10k_4,lstm,10000,50,True,50,glove,glove.6B.50d,0.86367136,0.74150217,0.82533133,0.756243,0.9309165,0.71866864,0.720274577102231,0.720274577102231,0.720274577102231,0.3659472763362238,0.28344547881798576,0.3659472763362238,0.6881309707069352,0.720274577102231,0.6834019100197374
lstm_punc=T_seq=50_voc=10k_5,lstm,10000,50,True,50,glove,glove.6B.50d,0.86687154,0.7414346,0.8309365,0.75289863,0.94051117,0.7273763,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.43817377901634313,0.28157948118998166,0.43817377901634313,0.7076218913992488,0.7276293209119883,0.6937701150205372
lstm_punc=T_seq=50_voc=10k_6,lstm,10000,50,True,50,glove,glove.6B.50d,0.86484796,0.7424196,0.82850826,0.7531717,0.92410374,0.73142904,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.39306711052409726,0.29356485796393633,0.39306711052409726,0.697714958065306,0.7325324834518264,0.7000046576990315
lstm_punc=T_seq=50_voc=10k_7,lstm,10000,50,True,50,glove,glove.6B.50d,0.86223626,0.74250776,0.8266607,0.7565627,0.9095718,0.73041993,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.3539902207848061,0.29139719665513736,0.3539902207848061,0.6932536100041159,0.7317970090708507,0.7029705146488497
lstm_punc=T_seq=50_voc=10k_8,lstm,10000,50,True,50,glove,glove.6B.50d,0.8588796,0.7433208,0.8279312,0.7523875,0.91462886,0.72679037,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.42452571761697055,0.3083507456362539,0.42452571761697055,0.7044446930316608,0.7278744790389802,0.6977826882660371
lstm_punc=T_seq=50_voc=10k_9,lstm,10000,50,True,50,glove,glove.6B.50d,0.8628174,0.7424706,0.83348435,0.75186706,0.90510654,0.73041993,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.40278079622873975,0.300659338658015,0.40278079622873975,0.6998556638235095,0.7317970090708507,0.7023365340507889
lstm_punc=T_seq=50_voc=10k_10,lstm,10000,50,True,50,glove,glove.6B.50d,0.8578069,0.74330926,0.8284449,0.7538111,0.9203978,0.73063153,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.39696713800139527,0.32450931870886146,0.39696713800139527,0.692423139711574,0.7322873253248345,0.7007576822270047
gru_punc=T_seq=50_voc=10k_1,gru,10000,50,True,50,glove,glove.6B.50d,0.95351976,0.7287444,0.9063576,0.74582946,0.93190306,0.7225749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.4222786038542865,0.2844998052193968,0.4222786038542865,0.6960485790707336,0.7241971071341015,0.6924589896597815
gru_punc=T_seq=50_voc=10k_2,gru,10000,50,True,50,glove,glove.6B.50d,0.955083,0.7287538,0.9023142,0.7410241,0.9474436,0.7118327,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.35272453815583904,0.25796646398706186,0.35272453815583904,0.6811160005922212,0.7134101495464574,0.6717952344571002
gru_punc=T_seq=50_voc=10k_3,gru,10000,50,True,50,glove,glove.6B.50d,0.9462596,0.7294182,0.90612316,0.7423497,0.95908636,0.7252279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.33835201397905257,0.2753706656698549,0.33835201397905257,0.6797896526272459,0.7271390046580044,0.6928032627142477
gru_punc=T_seq=50_voc=10k_4,gru,10000,50,True,50,glove,glove.6B.50d,0.9495483,0.72922677,0.8948997,0.74588543,0.93421966,0.72477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.3635851621860357,0.2705546883418361,0.3635851621860357,0.6815479286074301,0.7264035302770286,0.6915863991995855
gru_punc=T_seq=50_voc=10k_5,gru,10000,50,True,50,glove,glove.6B.50d,0.9527615,0.7299868,0.9091073,0.7449916,0.9233062,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.39896198627400836,0.2934562978867494,0.39896198627400836,0.6914317910396712,0.7251777396420691,0.6898752348325222
gru_punc=T_seq=50_voc=10k_6,gru,10000,50,True,50,glove,glove.6B.50d,0.94307446,0.73044676,0.90730995,0.7424594,0.9574575,0.716683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3355296618248875,0.27843180145741947,0.3355296618248875,0.6772253626046567,0.7185584702132876,0.6815967204416907
gru_punc=T_seq=50_voc=10k_7,gru,10000,50,True,50,glove,glove.6B.50d,0.9528296,0.7296655,0.9158368,0.740849,0.9629285,0.7054525,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.3668261716797211,0.2869841139862254,0.3668261716797211,0.6881026491854001,0.7072811963716598,0.6655066964659756
gru_punc=T_seq=50_voc=10k_8,gru,10000,50,True,50,glove,glove.6B.50d,0.9534378,0.7285116,0.91652566,0.7407207,0.94305,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.36672992899715784,0.2704941239152379,0.36672992899715784,0.6881099560606359,0.7251777396420691,0.6889707396359744
gru_punc=T_seq=50_voc=10k_9,gru,10000,50,True,50,glove,glove.6B.50d,0.9537394,0.7286983,0.9294299,0.74291915,0.95812356,0.7052409,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.3734831507252159,0.27237878534371174,0.3734831507252159,0.6809784849746728,0.7067908801176759,0.6665405216564052
gru_punc=T_seq=50_voc=10k_10,gru,10000,50,True,50,glove,glove.6B.50d,0.9518859,0.7286738,0.90902007,0.74482125,0.95530653,0.7135417,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.40476645261503763,0.27494991549650416,0.40476645261503763,0.6779900600602862,0.7151262564354008,0.6769938907836089
