'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_glove_150_10,gru,10000,128,True,150,glove,glove.840B.300d,0.960607,0.7297272,0.9176008,0.74229133,0.9614745,0.71573895,0.717332679578328,0.717332679578328,0.7173326795783281,0.35540047692339694,0.2797822378218217,0.35540047692339694,0.6773793911477848,0.717332679578328,0.6786454313228172
gru_glove_200_1,gru,10000,128,True,200,glove,glove.840B.300d,0.96554667,0.7297498,0.9288968,0.7417009,0.9160273,0.7201335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.37579824925010835,0.2998299675467948,0.37579824925010835,0.6793522122392767,0.7217455258641824,0.6893406365028023
gru_glove_200_2,gru,10000,128,True,200,glove,glove.840B.300d,0.95718354,0.7333416,0.9240995,0.7451293,0.9076239,0.7240072,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3381531021467297,0.2894014101833114,0.3381531021467297,0.6867288626433351,0.7259132140230449,0.695104143959042
gru_glove_200_3,gru,10000,128,True,200,glove,glove.840B.300d,0.9612483,0.7322947,0.91831166,0.7471294,0.9403679,0.72205406,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3688824410435209,0.28746674219702395,0.3688824410435209,0.6839865042053735,0.7239519490071096,0.6875920960357194
gru_glove_200_4,gru,10000,128,True,200,glove,glove.840B.300d,0.95755553,0.73177415,0.9158016,0.74566376,0.91055024,0.7215983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3941980567239723,0.29878647032265,0.3941980567239723,0.6842704198370809,0.7232164746261338,0.6875176876113708
gru_glove_200_5,gru,10000,128,True,200,glove,glove.840B.300d,0.9699935,0.7295255,0.92219436,0.7437407,0.92483044,0.7172038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3702152109922829,0.3020344324541394,0.3702152109922829,0.6808550369914244,0.7188036283402794,0.683744495912008
gru_glove_200_6,gru,10000,128,True,200,glove,glove.840B.300d,0.9783835,0.7287828,0.93263274,0.7401069,0.9213837,0.71573895,0.717332679578328,0.717332679578328,0.7173326795783281,0.3726204622556049,0.286983359830598,0.3726204622556049,0.6841856711155057,0.717332679578328,0.6844328311329907
gru_glove_200_7,gru,10000,128,True,200,glove,glove.840B.300d,0.96598995,0.7308859,0.93292403,0.7406927,0.8877243,0.7316081,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.4120881131864021,0.2904028710925425,0.4120881131864021,0.7078146339151565,0.7332679578328022,0.7008746617892122
gru_glove_200_8,gru,10000,128,True,200,glove,glove.840B.300d,0.96120846,0.73079765,0.9283477,0.74690765,0.90566736,0.7237956,0.725422897769061,0.725422897769061,0.725422897769061,0.36765713165792224,0.2829443318993869,0.36765713165792224,0.6820592718687943,0.725422897769061,0.6892985675274443
gru_glove_200_9,gru,10000,128,True,200,glove,glove.840B.300d,0.95940214,0.7327559,0.92578864,0.74526465,0.9235089,0.72010094,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.40454901614706257,0.27500682439895313,0.40454901614706257,0.6924898184814052,0.7219906839911743,0.6837208171896936
gru_glove_200_10,gru,10000,128,True,200,glove,glove.840B.300d,0.956396,0.7336104,0.9300349,0.74381536,0.9135142,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.372987750922568,0.2809415909045903,0.372987750922568,0.681276913467893,0.7215003677371905,0.6855847182110518
gru_glove_250_1,gru,10000,128,True,250,glove,glove.840B.300d,0.9744061,0.7316882,0.94264764,0.745169,0.91781574,0.7247396,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.39571327116370236,0.2914826722942952,0.39571327116370236,0.6837576606837664,0.7266486884040206,0.6926718396676449
gru_glove_250_2,gru,10000,128,True,250,glove,glove.840B.300d,0.9567613,0.73391575,0.9134825,0.7502824,0.8994232,0.7255046,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.39218547525325315,0.29929373722306063,0.39218547525325315,0.6886018922299737,0.7271390046580044,0.6953110462247116
gru_glove_250_3,gru,10000,128,True,250,glove,glove.840B.300d,0.96724993,0.7327667,0.92747706,0.7472344,0.9044098,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.3544470270464886,0.30626556477064026,0.3544470270464886,0.6847606571986948,0.7286099534199558,0.6967865685843853
gru_glove_250_4,gru,10000,128,True,250,glove,glove.840B.300d,0.95673394,0.73354566,0.93185747,0.7478576,0.9037898,0.7289551,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.39327779686074366,0.2859294675250685,0.39327779686074366,0.6948057546141345,0.7303260603088992,0.6975118080689355
gru_glove_250_5,gru,10000,128,True,250,glove,glove.840B.300d,0.9580362,0.7333058,0.91797173,0.7507725,0.9436913,0.72254235,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.36441793906544556,0.2908943911913827,0.36441793906544556,0.6832802283162699,0.7244422652610935,0.6881894184555077
gru_glove_250_6,gru,10000,128,True,250,glove,glove.840B.300d,0.97868854,0.7291875,0.93844306,0.74018157,0.9258851,0.7137858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.39979191284266385,0.2970841724490503,0.39979191284266385,0.6817936450333205,0.7153714145623927,0.6793830717193924
gru_glove_250_7,gru,10000,128,True,250,glove,glove.840B.300d,0.96614593,0.7317564,0.92428875,0.7467747,0.9076387,0.72281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4219934345427947,0.2906507430490406,0.4219934345427947,0.6838360902150048,0.7244422652610935,0.6877872620715184
gru_glove_250_8,gru,10000,128,True,250,glove,glove.840B.300d,0.95500237,0.7323838,0.9232531,0.7433112,0.8953688,0.7251139,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.35529289684751264,0.2848022684762823,0.35529289684751264,0.688943279977251,0.7259132140230449,0.6932874354434155
gru_glove_250_9,gru,10000,128,True,250,glove,glove.840B.300d,0.9704119,0.72883916,0.94683176,0.7380321,0.9190865,0.7228516,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3823141355558034,0.2972434048148365,0.3823141355558034,0.680746394683816,0.7241971071341015,0.6884850083844574
gru_glove_250_10,gru,10000,128,True,250,glove,glove.840B.300d,0.96557397,0.7300584,0.923437,0.7423427,0.91428024,0.7240723,0.725422897769061,0.725422897769061,0.725422897769061,0.3504554959786942,0.28868873207444956,0.3504554959786942,0.6823896243763594,0.725422897769061,0.6899622217223217
gru_glove_300_1,gru,10000,128,True,300,glove,glove.840B.300d,0.9574609,0.73417026,0.9499369,0.74189925,0.917905,0.7301107,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.35136567271300184,0.2688792970717488,0.35136567271300184,0.6859697310830224,0.7320421671978427,0.6978013838977474
gru_glove_300_2,gru,10000,128,True,300,glove,glove.840B.300d,0.9714007,0.7312471,0.93020946,0.7452973,0.8991293,0.7237956,0.725422897769061,0.725422897769061,0.725422897769061,0.38666864632983317,0.2860157325387731,0.38666864632983317,0.6822748424617717,0.725422897769061,0.6892717710928248
gru_glove_300_3,gru,10000,128,True,300,glove,glove.840B.300d,0.96221805,0.7316998,0.91833204,0.7471947,0.92222995,0.72233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.36112252582786547,0.2797004720428616,0.36112252582786547,0.6837733316935359,0.7239519490071096,0.6858208465702114
gru_glove_300_4,gru,10000,128,True,300,glove,glove.840B.300d,0.9647352,0.7304338,0.9330027,0.74073005,0.90231854,0.7220866,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4020707577576356,0.29594937079056866,0.4020707577576356,0.6857539564913329,0.7237067908801177,0.6902048380565735
gru_glove_300_5,gru,10000,128,True,300,glove,glove.840B.300d,0.9689675,0.7314805,0.9248806,0.74887043,0.93864655,0.7187012,0.720029418975239,0.720029418975239,0.720029418975239,0.3659583666492385,0.2773713786149692,0.3659583666492385,0.6842178404232276,0.720029418975239,0.6836715509147282
gru_glove_300_6,gru,10000,128,True,300,glove,glove.840B.300d,0.96121424,0.7342126,0.922346,0.74899876,0.9181228,0.71918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3828042472789241,0.28874698701383056,0.3828042472789241,0.6836423949559947,0.7205197352292229,0.6811366988430322
gru_glove_300_7,gru,10000,128,True,300,glove,glove.840B.300d,0.9725554,0.7329258,0.91708213,0.75134665,0.93163484,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.39945760461241,0.2910144139894671,0.39945760461241,0.6913170675150607,0.7249325815150772,0.6925478818898603
gru_glove_300_8,gru,10000,128,True,300,glove,glove.840B.300d,0.96303856,0.7316578,0.9337796,0.7479299,0.92451537,0.7303874,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.40889009997837944,0.26792806452330015,0.40889009997837944,0.6938845217473002,0.7320421671978427,0.6981720855941891
gru_glove_300_9,gru,10000,128,True,300,glove,glove.840B.300d,0.9740904,0.73133075,0.9327181,0.74271613,0.9058198,0.72382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3693169538492387,0.28429613742588866,0.3693169538492387,0.6843178830979256,0.7251777396420691,0.6926177256945285
gru_glove_300_10,gru,10000,128,True,300,glove,glove.840B.300d,0.9565674,0.73228645,0.91146153,0.7418409,0.91227955,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3656277210094342,0.28888685787727203,0.3656277210094342,0.6829354556458331,0.7249325815150772,0.6914451609036883
