'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_crf_final_7,gru_crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.61908,0.7060839,-26.566185,0.6980489,-51.075195,0.6660114,0.5735654732712113,0.5735654732712113,0.5735654732712113,0.3016844295157967,0.2442786163366352,0.3016844295157967,0.5765927956430774,0.5735654732712113,0.5365016828490409
gru_crf_final_8,gru_crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.6509,0.7091552,-26.614738,0.7092945,-51.10242,0.6377554,0.5505149583128984,0.5505149583128984,0.5505149583128984,0.263324565147636,0.2172600849676656,0.263324565147636,0.5765615438011059,0.5505149583128984,0.5181753081257605
gru_crf_final_9,gru_crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.623775,0.7103169,-26.579786,0.70445406,-51.04567,0.6423255,0.5583619421284943,0.5583619421284943,0.5583619421284943,0.26108441758370576,0.1965633252164975,0.26108441758370576,0.5743656374234115,0.5583619421284943,0.5164278520252454
gru_crf_final_10,gru_crf,8000,25,True,100,fasttext,crawl-300d-2M,-25.644184,0.7093676,-26.595701,0.7038472,-51.08995,0.6715832,0.5762628739578225,0.5762628739578225,0.5762628739578225,0.2634647193873075,0.21632977731313793,0.2634647193873075,0.5657398067340275,0.5762628739578225,0.5348227048857214
gru_attn_final_1,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87761134,0.7414233,0.8590655,0.7514003,0.9123151,0.7214704,0.7233938205002453,0.7233938205002453,0.7233938205002454,0.4037115148377528,0.2860916029521423,0.4037115148377528,0.6905939073077239,0.7233938205002453,0.6874961788486018
gru_attn_final_2,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8713746,0.7430271,0.8715902,0.7506278,0.9281883,0.72642297,0.7280529671407553,0.7280529671407553,0.7280529671407553,0.37673344638244793,0.29338700751795727,0.37673344638244793,0.6908766777059709,0.7280529671407553,0.696915199661701
gru_attn_final_3,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87356377,0.7425952,0.85746825,0.7483687,0.9201295,0.72160995,0.7229033840117705,0.7229033840117705,0.7229033840117705,0.3753727888239664,0.32126681190863093,0.3753727888239664,0.6871850033647893,0.7229033840117705,0.690593469206056
gru_attn_final_4,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87306404,0.74214107,0.852229,0.7503034,0.92735815,0.72991073,0.7312408043158412,0.7312408043158412,0.731240804315841,0.39262509908647275,0.2903159705734627,0.39262509908647275,0.6949657130371927,0.7312408043158412,0.698093051122915
gru_attn_final_5,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87539726,0.74207747,0.87835264,0.74664396,0.9013548,0.7260045,0.7273173124080432,0.7273173124080432,0.7273173124080432,0.3381429651450796,0.2973793278394288,0.3381429651450796,0.6868809030927047,0.7273173124080432,0.6959030124426339
gru_attn_final_6,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87906975,0.74180526,0.8662236,0.7471504,0.93961567,0.7225865,0.7238842569887199,0.7238842569887199,0.7238842569887199,0.42036330873614597,0.3216694120077998,0.42036330873614597,0.6943596533251561,0.7238842569887199,0.6861792865363685
gru_attn_final_7,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8795386,0.74118215,0.859873,0.7497456,0.8984666,0.7271554,0.7287886218734674,0.7287886218734674,0.7287886218734673,0.36809555707822356,0.28191949459523485,0.36809555707822356,0.694755277777542,0.7287886218734674,0.6931606682722216
gru_attn_final_8,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87582874,0.7423944,0.84629375,0.75237817,0.92289037,0.72314453,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.4054388819033697,0.30938266168998546,0.4054388819033697,0.6894146309372186,0.7241294752329573,0.6906603442252158
gru_attn_final_9,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.8755096,0.74253243,0.8517294,0.7519628,0.90823436,0.72893417,0.7302599313388917,0.7302599313388917,0.7302599313388917,0.41254470493459755,0.30410477661368923,0.41254470493459755,0.709351800183639,0.7302599313388917,0.6970339064805041
gru_attn_final_10,gru_attn,8000,25,True,100,fasttext,crawl-300d-2M,0.87549585,0.7416139,0.8540174,0.7505484,0.9224302,0.7234933,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.36527619018176977,0.280663567294594,0.36527619018176977,0.6881051498493486,0.7251103482099068,0.6886520408199512
cnn_attn_final_1,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.7806802,0.7495692,0.803483,0.75024503,0.92211944,0.719029,0.7209416380578715,0.7209416380578715,0.7209416380578715,0.3955665178159394,0.3261957995133415,0.3955665178159394,0.6840699734055178,0.7209416380578715,0.6930989433075714
cnn_attn_final_2,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.78143066,0.74998385,0.7895918,0.7539395,0.88384104,0.72405136,0.7253555664541442,0.7253555664541442,0.7253555664541442,0.42034223967598966,0.3343592180608775,0.42034223967598966,0.6973783714668156,0.7253555664541442,0.6969747423454216
cnn_attn_final_3,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.78423923,0.7490839,0.8069016,0.745169,0.91152716,0.723005,0.724619911721432,0.724619911721432,0.724619911721432,0.4330895988247819,0.3649951151540991,0.4330895988247819,0.6911146725884655,0.724619911721432,0.6938942438232076
cnn_attn_final_4,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.783609,0.74956554,0.79456764,0.74814224,0.9217314,0.7159249,0.7175085826385483,0.7175085826385483,0.7175085826385483,0.42899614612593734,0.36150741715162676,0.42899614612593734,0.6832564432227589,0.7175085826385483,0.6831221183070592
cnn_attn_final_5,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.7824452,0.749445,0.7822749,0.75241786,0.8805576,0.73064315,0.7319764590485532,0.7319764590485532,0.7319764590485534,0.5226097616140455,0.3574768092250085,0.5226097616140455,0.7096572249170705,0.7319764590485532,0.7038982880294763
cnn_attn_final_6,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.784647,0.7489348,0.8059912,0.74507564,0.9093439,0.70964706,0.7108876900441393,0.7108876900441393,0.7108876900441393,0.5106143281902342,0.3997630783081528,0.5106143281902342,0.6838798122743306,0.7108876900441393,0.6774691999340461
cnn_attn_final_7,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.78662735,0.7482082,0.7939411,0.7496009,0.88703376,0.7328404,0.7341834232466895,0.7341834232466895,0.7341834232466896,0.5172334047698689,0.3779895278101801,0.5172334047698689,0.7096448270331235,0.7341834232466895,0.7062973115035168
cnn_attn_final_8,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.78221375,0.74974304,0.80638164,0.7460232,0.9121956,0.7223424,0.7236390387444825,0.7236390387444825,0.7236390387444825,0.4627281599749534,0.35733089908447013,0.4627281599749534,0.6929314602326269,0.7236390387444825,0.6952862466258287
cnn_attn_final_9,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.78408533,0.7492063,0.7937166,0.75043875,0.9015574,0.72199357,0.7226581657675331,0.7226581657675331,0.7226581657675331,0.5065969896612836,0.38170302563304753,0.5065969896612836,0.7017262451055699,0.7226581657675331,0.6955011214542619
cnn_attn_final_10,cnn_attn,2500,45,True,100,numberbatch,numberbatch-en,0.7852354,0.7494852,0.7903848,0.75013536,0.9268857,0.7148786,0.7167729279058362,0.7167729279058362,0.7167729279058361,0.5358079572504341,0.37089245871795296,0.5358079572504341,0.6937959828150039,0.7167729279058362,0.6903060031274003
text_cnn_attn_final_1,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.72413945,0.77140015,0.753221,0.7591393,0.8203131,0.7386998,0.7400686611083864,0.7400686611083864,0.7400686611083863,0.5290841604476948,0.3882110760486535,0.5290841604476948,0.716244881213452,0.7400686611083864,0.7163794943103202
text_cnn_attn_final_2,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.72543,0.77105457,0.75334847,0.75762,0.8291269,0.736921,0.7385973516429623,0.7385973516429623,0.7385973516429623,0.46677176431603845,0.3864982446421442,0.46677176431603845,0.7114699703394183,0.7385973516429623,0.7168463472106416
text_cnn_attn_final_3,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.72464037,0.77154845,0.76114666,0.75390685,0.83081645,0.73301476,0.7346738597351643,0.7346738597351643,0.7346738597351642,0.5235179748116501,0.381148833812915,0.5235179748116501,0.7110251455731815,0.7346738597351643,0.7143254564946829
text_cnn_attn_final_4,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.7282605,0.7709581,0.76079476,0.756474,0.8242722,0.74089706,0.7422756253065228,0.7422756253065228,0.7422756253065228,0.4447144433476288,0.38632105852856746,0.4447144433476288,0.7110481948786322,0.7422756253065228,0.7182537273601113
text_cnn_attn_final_5,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.720459,0.772829,0.7669934,0.7559513,0.8246502,0.7337472,0.7354095144678764,0.7354095144678764,0.7354095144678764,0.4748901153792274,0.3521456945442728,0.4748901153792274,0.7012752423248367,0.7354095144678764,0.7064815041828543
text_cnn_attn_final_6,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.7239401,0.77131265,0.7573757,0.7564787,0.83736986,0.73186386,0.73320255026974,0.73320255026974,0.7332025502697401,0.5169385067986747,0.3569633627934512,0.5169385067986747,0.7072984583391818,0.73320255026974,0.7070025989508976
text_cnn_attn_final_7,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.7210533,0.773023,0.754819,0.75825244,0.83713555,0.73413086,0.735164296223639,0.735164296223639,0.735164296223639,0.5039519141950972,0.3775347967002077,0.5039519141950972,0.7065645545599298,0.735164296223639,0.7102352001836255
text_cnn_attn_final_8,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.7248507,0.77173465,0.7641204,0.75667244,0.8467784,0.72893417,0.7302599313388917,0.7302599313388917,0.7302599313388917,0.5138425965514006,0.38940781490288406,0.5138425965514006,0.7126671077173816,0.7302599313388917,0.7041670874367802
text_cnn_attn_final_9,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.7244239,0.77160597,0.75446135,0.7590786,0.8345758,0.7355957,0.7366356056890633,0.7366356056890633,0.7366356056890632,0.4266740952377031,0.3668214589497465,0.4266740952377031,0.7053607507137021,0.7366356056890633,0.7118636338167954
text_cnn_attn_final_10,text_cnn_attn,5500,25,True,300,numberbatch,numberbatch-en,0.72435886,0.7715749,0.7585796,0.7570622,0.838252,0.7307129,0.7317312408043158,0.7317312408043158,0.731731240804316,0.48443266548068264,0.3813147159191638,0.48443266548068264,0.7023460151423313,0.7317312408043158,0.7048853115125586
dcnn_attn_final_1,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.76016426,0.7567463,0.76916766,0.7511739,0.879895,0.7258998,0.726581657675331,0.726581657675331,0.7265816576753311,0.44819819619488654,0.3738640374717483,0.44819819619488654,0.7092476798012847,0.726581657675331,0.700488469368606
dcnn_attn_final_2,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7597672,0.7564163,0.78430885,0.75002337,0.8768838,0.7225167,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.4331378538102703,0.3431763243024254,0.4331378538102703,0.6939190350835429,0.7241294752329573,0.6980470766580646
dcnn_attn_final_3,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7572432,0.7573426,0.7721893,0.7527633,0.8874732,0.72031945,0.721922511034821,0.721922511034821,0.721922511034821,0.4284983428452069,0.30851533428392874,0.4284983428452069,0.6891768507403225,0.721922511034821,0.6937177358025917
dcnn_attn_final_4,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7588968,0.7569211,0.78965783,0.74698,0.86109215,0.7196568,0.7209416380578715,0.7209416380578715,0.7209416380578715,0.39918207600452327,0.3369401662133664,0.39918207600452327,0.6874945627495489,0.7209416380578715,0.6952193348003912
dcnn_attn_final_5,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7566154,0.75735164,0.77442425,0.7502217,0.8694877,0.72698104,0.7282981853849927,0.7282981853849927,0.7282981853849927,0.44783783975553154,0.36305637855055856,0.44783783975553154,0.6950014831365121,0.7282981853849927,0.7030442634718634
dcnn_attn_final_6,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7667301,0.7549294,0.7825853,0.74824727,0.88487023,0.71738976,0.7189798921039725,0.7189798921039725,0.7189798921039725,0.431378519634976,0.33125176617606467,0.431378519634976,0.6892668024078419,0.7189798921039725,0.6951147766594002
dcnn_attn_final_7,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7576961,0.75678325,0.77606714,0.75318336,0.9065176,0.71868026,0.719960765080922,0.719960765080922,0.7199607650809219,0.5072466816666219,0.38648928003966593,0.5072466816666219,0.7003508065289704,0.719960765080922,0.6933041104447696
dcnn_attn_final_8,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.75998604,0.75666404,0.7772086,0.75171304,0.88742703,0.72276086,0.7243746934771947,0.7243746934771947,0.7243746934771949,0.4770971294505319,0.36739179056916604,0.4770971294505319,0.6986362341632166,0.7243746934771947,0.7003669716204867
dcnn_attn_final_9,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7562494,0.757846,0.78628176,0.74992764,0.88890755,0.7225167,0.7241294752329573,0.7241294752329573,0.7241294752329572,0.42862536895362496,0.3683922521302389,0.42862536895362496,0.6951105750158694,0.7241294752329573,0.7008933675122997
dcnn_attn_final_10,dcnn_attn,7500,30,True,200,fasttext,crawl-300d-2M,0.7586302,0.75715303,0.7816201,0.7466393,0.901814,0.722447,0.7243746934771947,0.7243746934771947,0.7243746934771949,0.44059418467440653,0.33580808242883725,0.44059418467440653,0.6940758366314497,0.7243746934771947,0.7003286458414059
rcnn_attn_final_1,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93353796,0.73703593,0.9107987,0.7471107,0.9254201,0.7238072,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.35573237872331215,0.2790432149825694,0.35573237872331215,0.6817388813245525,0.7251103482099068,0.6898853928916251
rcnn_attn_final_2,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.9389335,0.7358072,0.9120921,0.7444338,0.9596239,0.7007882,0.7023050514958313,0.7023050514958313,0.7023050514958313,0.35362817885668746,0.28706902479901536,0.35362817885668746,0.6698375469225138,0.7023050514958313,0.6597814565471067
rcnn_attn_final_3,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93325657,0.7357953,0.8969763,0.7461772,0.92210084,0.7238072,0.7251103482099068,0.7251103482099068,0.7251103482099069,0.3473325062429251,0.28571775205241606,0.3473325062429251,0.6906271212856014,0.7251103482099068,0.6911901332559167
rcnn_attn_final_4,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93535686,0.7367586,0.8992398,0.74801624,0.9204284,0.71672714,0.717999019127023,0.717999019127023,0.7179990191270229,0.3703118644600789,0.2665236498077278,0.3703118644600789,0.6853654819590728,0.717999019127023,0.6815986550862513
rcnn_attn_final_5,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93902045,0.7357512,0.90275955,0.7467163,0.93613166,0.7177037,0.7189798921039725,0.7189798921039725,0.7189798921039725,0.35868308577962354,0.3035466555318764,0.35868308577962354,0.6765134974843193,0.7189798921039725,0.682980932453625
rcnn_attn_final_6,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93551964,0.735829,0.90123,0.74267644,0.9530742,0.723005,0.724619911721432,0.724619911721432,0.724619911721432,0.3981659293945852,0.29867285973979535,0.3981659293945852,0.6780327835260997,0.724619911721432,0.6874786434111484
rcnn_attn_final_7,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.93766737,0.73513603,0.89641696,0.7483453,0.92650205,0.71543664,0.7170181461500735,0.7170181461500735,0.7170181461500735,0.3484923291547236,0.2912856052563909,0.3484923291547236,0.6866078905672811,0.7170181461500735,0.6891194544404055
rcnn_attn_final_8,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.9364243,0.7356301,0.8948958,0.7483523,0.9246483,0.72398156,0.7256007846983815,0.7256007846983815,0.7256007846983815,0.3963256814815895,0.31207169934858525,0.3963256814815895,0.6854012183960119,0.7256007846983815,0.6909485360640376
rcnn_attn_final_9,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.9343397,0.73588824,0.90038705,0.7485483,0.9395614,0.71794784,0.7192251103482099,0.7192251103482099,0.7192251103482099,0.40846382431594025,0.29047441464245144,0.40846382431594025,0.6866837752110686,0.7192251103482099,0.6812102301862502
rcnn_attn_final_10,rcnn_attn,7500,40,True,200,fasttext,crawl-300d-2M,0.94586486,0.73601675,0.9090828,0.7489684,0.9386867,0.72031945,0.721922511034821,0.721922511034821,0.721922511034821,0.37448467597011476,0.28810902562175117,0.37448467597011476,0.6850418888877284,0.721922511034821,0.6876585445424553
