'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
rcnn_punct_10,rcnn,10000,128,False,50,glove,glove.6B.50d,0.9870799,0.72650945,0.93647766,0.7381146,0.991857,0.7218099,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.3844163925349017,0.28289732893961633,0.3844163925349017,0.6802827699754335,0.7237067908801177,0.686487247158058
lstm_punct_1,lstm,10000,128,False,50,glove,glove.6B.50d,0.8396592,0.74943256,0.864858,0.75242096,0.9161818,0.7179362,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.39858707355442224,0.3166183278707375,0.39858707355442224,0.6967795533338442,0.7195391027212552,0.6894316286645441
lstm_punct_2,lstm,10000,128,False,50,glove,glove.6B.50d,0.847376,0.74854594,0.8513586,0.753605,0.9337098,0.71946615,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.37793647031742167,0.30802198452553653,0.37793647031742167,0.6935558063078253,0.7205197352292229,0.691132821454064
lstm_punct_3,lstm,10000,128,False,50,glove,glove.6B.50d,0.8362615,0.7509455,0.85992265,0.75242096,0.928878,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.39629506157014793,0.3237959675756546,0.39629506157014793,0.6914794997813727,0.7286099534199558,0.6940456502376982
lstm_punct_4,lstm,10000,128,False,50,glove,glove.6B.50d,0.8812185,0.7499258,0.91459197,0.7511949,0.92003304,0.73359376,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4040896119574221,0.3085738482484064,0.4040896119574221,0.6982746405749638,0.7349840647217455,0.7044409700350315
lstm_punct_5,lstm,10000,128,False,50,glove,glove.6B.50d,0.8344435,0.7509872,0.85798275,0.7541029,0.928882,0.7167155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3545078980113075,0.31913151394337874,0.3545078980113075,0.6853896416862273,0.7183133120862957,0.6849024122359209
lstm_punct_6,lstm,10000,128,False,50,glove,glove.6B.50d,0.8257047,0.7531587,0.8622101,0.75230116,0.9360685,0.7303874,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.3607700846166204,0.2847351490258274,0.3607700846166204,0.6916186623518116,0.7320421671978427,0.6993494693933875
lstm_punct_7,lstm,10000,128,False,50,glove,glove.6B.50d,0.8376786,0.75103104,0.8485214,0.7555934,0.9474376,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.39712703993807547,0.3091013963913425,0.39712703993807547,0.6875270268163401,0.7246874233880853,0.6902282662631107
lstm_punct_8,lstm,10000,128,False,50,glove,glove.6B.50d,0.83718145,0.7517312,0.8745195,0.7489342,0.94219476,0.7213542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3504061489981198,0.28885510741416076,0.3504061489981198,0.6813870857672717,0.7229713164991419,0.6895775365222172
lstm_punct_9,lstm,10000,128,False,50,glove,glove.6B.50d,0.85040414,0.7500113,0.87750304,0.75274616,0.96066767,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.35533373381115985,0.2908253636073678,0.35533373381115985,0.6868199559778677,0.7246874233880853,0.6912518638180203
lstm_punct_10,lstm,10000,128,False,50,glove,glove.6B.50d,0.8478534,0.7485249,0.8718742,0.75187796,0.95846313,0.7214193,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.36280320757643586,0.3029050604841169,0.36280320757643586,0.6858665504691429,0.7224810002451582,0.6927814622796794
bi_lstm_punct_1,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.8725048,0.7444508,0.8762072,0.7482885,0.9607165,0.7257162,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.34707923868701995,0.2962524877994004,0.34707923868701995,0.6856424890706677,0.7276293209119883,0.6962926594397577
bi_lstm_punct_2,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.870814,0.74580944,0.8638235,0.7512945,0.95875794,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.3860269781603323,0.3110821533206055,0.3860269781603323,0.6893842946899894,0.7286099534199558,0.695005997643979
bi_lstm_punct_3,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.863057,0.74639124,0.86265445,0.75140655,0.9812018,0.71940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3686109637979803,0.2781980929056478,0.3686109637979803,0.6825136182088933,0.7210100514832066,0.6885114026408253
