'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_glove_300_10,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7923727,0.7483004,0.8127601,0.7445544,0.9122572,0.7236979,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4215549568298479,0.3462088826467679,0.4215549568298479,0.6931823106887814,0.7261583721500368,0.6985932001887296
rcnn_glove_300_1,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0187593,0.7254048,0.9795144,0.7370659,0.9621736,0.7120117,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.35315424975730575,0.2805641306146487,0.35315424975730575,0.6719218719907345,0.7141456239274332,0.6805178943204255
rcnn_glove_300_2,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0119135,0.72524506,0.9797508,0.73785317,0.9788012,0.7066732,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3283438246475587,0.27092836211175814,0.3283438246475587,0.6669359929419199,0.7085069870066193,0.6708816713389099
rcnn_glove_300_3,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0137314,0.72577274,0.97642833,0.7359441,0.9712078,0.70862633,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.3272450894749623,0.2753248234587405,0.3272450894749623,0.6659117812177571,0.7104682520225546,0.6759094257692234
rcnn_glove_300_4,rcnn,5000,25,False,300,glove,glove.840B.300d,0.99968773,0.72662747,0.9508042,0.7404266,0.96728283,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.32913114149465916,0.26698810440591525,0.32913114149465916,0.6706223521872339,0.7085069870066193,0.6734101656765423
rcnn_glove_300_5,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0075957,0.72278804,0.95048624,0.7366754,1.0042775,0.707373,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3325919177435818,0.25771405792627794,0.3325919177435818,0.6824085732861486,0.7094876195145869,0.667321728485375
rcnn_glove_300_6,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0075555,0.72568655,0.94156855,0.74109256,0.97947484,0.7071289,0.709242461387595,0.709242461387595,0.709242461387595,0.31664871614713064,0.2603397925234733,0.31664871614713064,0.6658404345121883,0.709242461387595,0.6732485991222245
rcnn_glove_300_7,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0053474,0.7251217,0.9542795,0.73606545,0.9962913,0.7078613,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.3351252509694036,0.26037909802732395,0.3351252509694036,0.6675990310797214,0.7099779357685707,0.6734446417555092
rcnn_glove_300_8,rcnn,5000,25,False,300,glove,glove.840B.300d,1.019026,0.723992,0.973883,0.734883,0.98195773,0.7132324,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.3595641996066066,0.27662900924529654,0.3595641996066066,0.6748228107349833,0.7153714145623927,0.6795041213941633
rcnn_glove_300_9,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0125564,0.72363955,0.9593573,0.7369181,0.9591709,0.72205406,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.33685192745636794,0.27766262455445,0.33685192745636794,0.6743949923809854,0.7239519490071096,0.6885355213121491
rcnn_glove_300_10,rcnn,5000,25,False,300,glove,glove.840B.300d,1.0005352,0.7260427,0.95879114,0.738418,0.96842694,0.7103353,0.7121843589114979,0.7121843589114979,0.712184358911498,0.3452618472461373,0.2730284491356184,0.3452618472461373,0.6688415984509125,0.7121843589114979,0.6752709366539664
lstm_glove_300_1,lstm,5000,25,False,300,glove,glove.840B.300d,0.88440245,0.7462792,0.96461797,0.7452312,0.9560473,0.7239746,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.33767355391812665,0.2705734203732111,0.33767355391812665,0.6852876532699829,0.7261583721500368,0.6936277948756281
lstm_glove_300_2,lstm,5000,25,False,300,glove,glove.840B.300d,0.8956051,0.7444225,0.9697203,0.7397918,0.9549431,0.71542966,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3570940605255158,0.25562341902963515,0.3570940605255158,0.6837894437201099,0.7175778377053199,0.6832951617735855
lstm_glove_300_3,lstm,5000,25,False,300,glove,glove.840B.300d,0.8916445,0.7450008,0.96868914,0.7428118,0.9418024,0.7186035,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.33941671180216343,0.2590334470599255,0.33941671180216343,0.6757179804044966,0.7207648933562147,0.6869662506433171
lstm_glove_300_4,lstm,5000,25,False,300,glove,glove.840B.300d,0.8999573,0.74378914,0.9739451,0.74359286,0.94889355,0.7149414,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.3491049014350301,0.2665426672883421,0.3491049014350301,0.6848609652831591,0.7170875214513361,0.6785981618294629
lstm_glove_300_5,lstm,5000,25,False,300,glove,glove.840B.300d,0.90322125,0.74298805,0.96858644,0.74326766,0.95039725,0.70569664,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3589238894514586,0.2632338277452639,0.3589238894514586,0.6830121772169042,0.7075263544986516,0.6649651999696079
lstm_glove_300_6,lstm,5000,25,False,300,glove,glove.840B.300d,0.89260364,0.7450054,0.9664091,0.7417678,0.95580727,0.7222982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3572177144343773,0.2672683339323559,0.3572177144343773,0.6837700526560391,0.7241971071341015,0.6905051797674675
lstm_glove_300_7,lstm,5000,25,False,300,glove,glove.840B.300d,0.9002522,0.74413776,0.9418589,0.74772686,0.9649373,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.35957455103406116,0.26477802591530486,0.35957455103406116,0.682042320953439,0.7158617308163766,0.6814165279438674
lstm_glove_300_8,lstm,5000,25,False,300,glove,glove.840B.300d,0.8975735,0.74316454,0.963623,0.7459469,0.9511162,0.7193685,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3155534113979655,0.27405603837600223,0.3155534113979655,0.6823432708984702,0.7212552096101986,0.6859601332144188
lstm_glove_300_9,lstm,5000,25,False,300,glove,glove.840B.300d,0.8959229,0.7443315,0.94326776,0.7471574,0.9401672,0.72373044,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3246599276398092,0.2632746987427293,0.3246599276398092,0.6803566329494111,0.7259132140230449,0.6898065793846598
lstm_glove_300_10,lstm,5000,25,False,300,glove,glove.840B.300d,0.8916725,0.74550027,0.95399034,0.74658793,0.9433036,0.7189128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.32565027705435123,0.2723456645699526,0.32565027705435123,0.6785664255492478,0.7205197352292229,0.6832333370697751
gru_glove_300_1,gru,5000,25,False,300,glove,glove.840B.300d,1.0701042,0.71493477,1.0122062,0.7345018,0.9849642,0.7044108,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.34983275779409034,0.2695700321304189,0.34983275779409034,0.6769566238214627,0.7067908801176759,0.6643317169661326
gru_glove_300_2,gru,5000,25,False,300,glove,glove.840B.300d,1.0918099,0.7126849,1.0486349,0.73036784,0.94970167,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.35730114197012597,0.2679034385754619,0.35730114197012597,0.6824195770143823,0.7192939445942633,0.6811001767173127
gru_glove_300_3,gru,5000,25,False,300,glove,glove.840B.300d,1.0982594,0.7102808,1.0482227,0.72853184,0.97600967,0.70517576,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.35238186782296965,0.22771813811711725,0.35238186782296965,0.6657261367152472,0.7072811963716598,0.6654897824586565
gru_glove_300_4,gru,5000,25,False,300,glove,glove.840B.300d,1.106123,0.71148825,1.0566719,0.73042536,0.9861739,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3811900876069195,0.2896954168705023,0.3811900876069195,0.6725958594939837,0.7139004658004413,0.6778653351193823
gru_glove_300_5,gru,5000,25,False,300,glove,glove.840B.300d,1.0986667,0.70988446,1.0544655,0.72308314,0.95489085,0.72272134,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3619427818094667,0.2678751583869163,0.3619427818094667,0.6862595169744288,0.7251777396420691,0.6926944050687533
gru_glove_300_6,gru,5000,25,False,300,glove,glove.840B.300d,1.0744978,0.71442205,1.0367465,0.7304923,0.95571107,0.7127116,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3593551057272305,0.26940302423991686,0.3593551057272305,0.6767317054274476,0.7151262564354008,0.6815447763439532
gru_glove_300_7,gru,5000,25,False,300,glove,glove.840B.300d,1.1159375,0.70457774,1.0815234,0.7171817,0.95246583,0.71469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.371711789523916,0.2820213123614814,0.371711789523916,0.6764175275895016,0.7168423633243443,0.681460760324743
gru_glove_300_8,gru,5000,25,False,300,glove,glove.840B.300d,1.0833514,0.7143879,1.0425458,0.72919625,0.9797383,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.35621656498133375,0.2721512909917461,0.35621656498133375,0.6643684450517026,0.7085069870066193,0.6735408090203908
gru_glove_300_9,gru,5000,25,False,300,glove,glove.840B.300d,1.1002977,0.70999503,1.0631315,0.72243434,1.0007695,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.34924263080160156,0.26351384322317395,0.34924263080160156,0.6672593697232087,0.714881098308409,0.677640800919453
gru_glove_300_10,gru,5000,25,False,300,glove,glove.840B.300d,1.0794666,0.71382135,1.0400617,0.7291511,0.9674985,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.37766961974731694,0.2726670177209433,0.37766961974731694,0.6792847611624715,0.7215003677371905,0.6849003345222806
