'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_numberbatch_150_7,dcnn,5000,25,False,150,numberbatch,numberbatch-en,0.794319,0.75418496,0.8524729,0.737486,0.92733556,0.7233073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.39053909387575364,0.3276775121611618,0.39053909387575364,0.6849156550349507,0.7249325815150772,0.696724989009298
dcnn_numberbatch_150_8,dcnn,5000,25,False,150,numberbatch,numberbatch-en,0.7946484,0.75343025,0.8482285,0.73858446,0.9212666,0.7144531,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4316233779435686,0.3578330054702881,0.4316233779435686,0.6907131940353111,0.7165972051973523,0.6892737055936848
dcnn_numberbatch_150_9,dcnn,5000,25,False,150,numberbatch,numberbatch-en,0.7996848,0.7534634,0.8415465,0.74242127,0.92769897,0.72669274,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.47869655788843535,0.3635157205640939,0.47869655788843535,0.700841811890823,0.7286099534199558,0.6999789270452672
dcnn_numberbatch_150_10,dcnn,5000,25,False,150,numberbatch,numberbatch-en,0.78231514,0.75613886,0.84082854,0.74073935,0.92401284,0.7220866,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4130625954259144,0.3391999335691725,0.4130625954259144,0.6867556203597844,0.7237067908801177,0.696387145029244
rcnn_numberbatch_150_1,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.033447,0.72194993,0.97967553,0.73377675,1.0175238,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.33721663504896865,0.25330158058599656,0.33721663504896865,0.6747402129415859,0.7143907820544251,0.6792196403075137
rcnn_numberbatch_150_2,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.034102,0.72167975,0.99279994,0.73237026,1.0128658,0.6922363,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.2712531356489259,0.22894672067524965,0.2712531356489259,0.6594563557456263,0.6942878156410885,0.6483821466496692
rcnn_numberbatch_150_3,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0267031,0.7220447,0.9593324,0.7363284,1.0027106,0.7120443,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3153316468115965,0.2573427747315316,0.3153316468115965,0.6718394514541967,0.7139004658004413,0.6775186424667794
rcnn_numberbatch_150_4,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0111359,0.7230635,0.94301444,0.73562205,1.0038553,0.70398766,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.3048900826621474,0.24903956723584644,0.3048900826621474,0.6660356333392677,0.7058102476097082,0.6631319290859874
rcnn_numberbatch_150_5,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0171775,0.7225059,0.9611249,0.735787,0.98123217,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.3421130972362214,0.29165565324772436,0.3421130972362214,0.6784738532462183,0.717332679578328,0.678622305320854
rcnn_numberbatch_150_6,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0124243,0.72358006,0.9545422,0.73590213,0.9680637,0.7095703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.35110243090644905,0.26067071413913967,0.35110243090644905,0.6714833936402109,0.7116940426575141,0.6750190320246221
rcnn_numberbatch_150_7,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0304996,0.721377,0.98409027,0.73247135,0.9933434,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3088221128430676,0.2671905402953548,0.3088221128430676,0.6684052679294795,0.7129198332924737,0.6744572420906852
rcnn_numberbatch_150_8,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.018677,0.72084546,0.95496124,0.73537934,1.0201381,0.6965983,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.35158068008467014,0.2698974879557465,0.35158068008467014,0.6577386504857851,0.6989458200539348,0.6590232254649898
rcnn_numberbatch_150_9,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0000938,0.72743094,0.9558205,0.73747975,1.0546976,0.7063639,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.30844857614911403,0.22530078308518497,0.30844857614911403,0.6623281242419581,0.7087521451336112,0.6691214750134945
rcnn_numberbatch_150_10,rcnn,5000,25,False,150,numberbatch,numberbatch-en,1.0154943,0.7230589,0.95435685,0.7385238,1.010764,0.7078939,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.35523913363796567,0.25301275774659454,0.35523913363796567,0.6697543747894605,0.7097327776415788,0.670396648706452
lstm_numberbatch_150_1,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.93085396,0.73373586,0.9100332,0.74581,0.97366047,0.7198242,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.34622287720466516,0.28327437396609545,0.34622287720466516,0.6844340484139999,0.7219906839911743,0.6885024646442516
lstm_numberbatch_150_2,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.9172541,0.73672503,0.92003936,0.7436971,0.9789947,0.72254235,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.34032405557276596,0.2690375364552835,0.34032405557276596,0.6797001212530318,0.7244422652610935,0.6865883748323799
lstm_numberbatch_150_3,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.9225445,0.73607445,0.9184158,0.74113613,1.0091289,0.6931803,0.6955136062760481,0.6955136062760481,0.6955136062760481,0.34477686367254484,0.25217156047109013,0.34477686367254484,0.660655935501436,0.6955136062760481,0.6556337464774324
lstm_numberbatch_150_4,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.9092792,0.7375061,0.9312325,0.74273556,0.98495895,0.7113444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3631919839997522,0.25681741476946146,0.3631919839997522,0.6804299786365308,0.7129198332924737,0.6747102236787352
lstm_numberbatch_150_5,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.93464845,0.732734,0.92285335,0.74095094,0.99460167,0.70566404,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.33518379315077707,0.2591083339408133,0.33518379315077707,0.668675815284269,0.7077715126256435,0.6707262146008979
lstm_numberbatch_150_6,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.9345802,0.7330777,0.92484415,0.74051374,0.9696455,0.71302086,0.714881098308409,0.714881098308409,0.714881098308409,0.3022237520223879,0.2507054674717337,0.3022237520223879,0.6689857753189846,0.714881098308409,0.67637097600024
lstm_numberbatch_150_7,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.93088466,0.7343119,0.9299766,0.7421552,0.9823252,0.70810544,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.31559618092734293,0.24904184185000433,0.31559618092734293,0.6668144291879442,0.7102230938955626,0.6713701310176654
lstm_numberbatch_150_8,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.93168294,0.73339456,0.89790225,0.7455626,1.0110462,0.7205566,0.72272615837215,0.72272615837215,0.7227261583721502,0.3630338313272131,0.2810032951185991,0.3630338313272131,0.6837797680765249,0.72272615837215,0.6873651166057724
lstm_numberbatch_150_9,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.9240972,0.7362109,0.9196236,0.74606514,0.9982227,0.7120117,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.33432536775617916,0.2663157231429228,0.33432536775617916,0.6726570973859664,0.7141456239274332,0.682831716342025
lstm_numberbatch_150_10,lstm,5000,25,False,150,numberbatch,numberbatch-en,0.93079215,0.73347056,0.915316,0.741049,0.9928611,0.7139648,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.34585629678774477,0.276661503407725,0.34585629678774477,0.6742891986516042,0.7161068889433685,0.6821562880751907
gru_numberbatch_150_1,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0576247,0.71421653,1.0085268,0.7256877,0.9776377,0.72205406,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.36966378679234846,0.29137163495243046,0.36966378679234846,0.6859377526698905,0.7239519490071096,0.6896222808824467
gru_numberbatch_150_2,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0473953,0.71648407,0.9938339,0.72989017,0.9784774,0.711735,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3457563853680832,0.2688402932005369,0.3457563853680832,0.6728757574088956,0.7141456239274332,0.6756977340017386
gru_numberbatch_150_3,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0562254,0.7132352,1.0018401,0.72663367,0.97680074,0.7029785,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.34153446584027486,0.2771214342634195,0.34153446584027486,0.6692300867118838,0.7050747732287326,0.6633491483103622
gru_numberbatch_150_4,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0487964,0.71585226,0.99197006,0.73399305,1.0003139,0.695166,0.6972297131649914,0.6972297131649914,0.6972297131649914,0.39590239694256574,0.27352414732686603,0.39590239694256574,0.6712530518020126,0.6972297131649914,0.6512229375716253
gru_numberbatch_150_5,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0424768,0.71666557,0.9909475,0.73304236,0.95853037,0.7175944,0.720029418975239,0.720029418975239,0.720029418975239,0.33778015486372337,0.25114206708222286,0.33778015486372337,0.683320137449326,0.720029418975239,0.6843150998714215
gru_numberbatch_150_6,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0524237,0.71266675,0.99572444,0.72851944,0.99838525,0.7095703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.36249368675513033,0.2624639187984887,0.36249368675513033,0.6770164360566513,0.7116940426575141,0.672472854825137
gru_numberbatch_150_7,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0529606,0.71434504,1.0020801,0.7325927,0.98572415,0.7061523,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.3837449073212216,0.2584926109989853,0.3837449073212216,0.6736442989786565,0.7082618288796274,0.6722266262153965
gru_numberbatch_150_8,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0683498,0.71353126,1.0202836,0.7257048,1.006012,0.7088053,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.3285313942897675,0.24838369564207072,0.3285313942897675,0.670507588485276,0.7112037264035302,0.6785076180999403
gru_numberbatch_150_9,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0324987,0.71770877,0.97748125,0.73420775,0.9638573,0.7139648,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.33768372568115196,0.26957522418054913,0.33768372568115196,0.6748669511827868,0.7161068889433685,0.6805329712493824
gru_numberbatch_150_10,gru,5000,25,False,150,numberbatch,numberbatch-en,1.0390396,0.7193476,0.99774,0.7326347,0.9791417,0.71103513,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.33845399021892547,0.25701203429585356,0.33845399021892547,0.6786534110009156,0.7131649914194655,0.6714918616849016
cnn_numberbatch_200_1,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.84691167,0.74229956,0.91789484,0.73474455,0.97358555,0.7014811,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.45225982960953376,0.32279753543262,0.45225982960953376,0.6757562397355465,0.7038489825937729,0.670049591303834
cnn_numberbatch_200_2,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.8408365,0.744205,0.91537976,0.7342498,0.98312503,0.69788414,0.6996812944349106,0.6996812944349106,0.6996812944349106,0.42543562634558096,0.327721168600421,0.42543562634558096,0.6619851696541598,0.6996812944349106,0.6617121810529589
cnn_numberbatch_200_3,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.84069353,0.7445203,0.9260475,0.73298323,0.9756129,0.6958984,0.6979651875459671,0.6979651875459671,0.6979651875459671,0.4244266657583705,0.29567918850363367,0.4244266657583705,0.6734416539574188,0.6979651875459671,0.6682385895224835
cnn_numberbatch_200_4,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.8430314,0.7426736,0.9161792,0.7294872,0.9733021,0.7034668,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.4100594237403681,0.3125043060229489,0.4100594237403681,0.674426688174763,0.7055650894827163,0.6731486230858938
cnn_numberbatch_200_5,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.8450479,0.742774,0.9160336,0.7358663,0.9835841,0.693457,0.6955136062760481,0.6955136062760481,0.6955136062760481,0.4109509852147121,0.285765952379359,0.4109509852147121,0.6766580641376108,0.6955136062760481,0.6578373618425404
cnn_numberbatch_200_6,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.84538233,0.742888,0.93208647,0.7336258,0.9647057,0.7071289,0.709242461387595,0.709242461387595,0.709242461387595,0.41073078785006656,0.3310874382112498,0.41073078785006656,0.6766192968754994,0.709242461387595,0.6764790560002005
cnn_numberbatch_200_7,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.83950174,0.7441872,0.9245157,0.7329584,0.9709344,0.6995931,0.7013974013238539,0.7013974013238539,0.7013974013238539,0.4288905524105879,0.31827812370285374,0.4288905524105879,0.6708232422167391,0.7013974013238539,0.6624709395007888
cnn_numberbatch_200_8,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.8468058,0.7415977,0.9278191,0.7330782,0.9641107,0.7068522,0.709242461387595,0.709242461387595,0.709242461387595,0.4623159227009114,0.3420821275485735,0.4623159227009114,0.681179989095935,0.709242461387595,0.6831685856484503
cnn_numberbatch_200_9,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.84205127,0.74389446,0.92066675,0.7354182,0.9768955,0.69684243,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.37272419059163936,0.270839577698861,0.37272419059163936,0.6599289754475726,0.6991909781809267,0.66135373216997
cnn_numberbatch_200_10,cnn,5000,25,False,200,numberbatch,numberbatch-en,0.84148574,0.744343,0.926262,0.7315534,0.9654572,0.6979167,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.41873184235054994,0.3256157083351058,0.41873184235054994,0.6810124426209386,0.6994361363079186,0.6714050797721444
text_cnn_numberbatch_200_1,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.70449513,0.7834773,0.8375805,0.74838656,0.8780587,0.724707,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4167685087571681,0.3357638076393567,0.4167685087571681,0.6951645841572281,0.7268938465310125,0.6995681794368901
text_cnn_numberbatch_200_2,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7048581,0.7835315,0.83347774,0.7500622,0.88303614,0.7220866,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4701782852314683,0.35283081913346986,0.4701782852314683,0.6991440920240465,0.7237067908801177,0.6970284013438239
text_cnn_numberbatch_200_3,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7052787,0.7829684,0.8545973,0.74441594,0.88782996,0.7164714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.4031067767407756,0.3325256192379679,0.4031067767407756,0.6850217194445138,0.7180681539593038,0.6881487244725767
text_cnn_numberbatch_200_4,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7028946,0.7835122,0.8374565,0.75045276,0.88089776,0.72446287,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4317279846956166,0.355089633186838,0.4317279846956166,0.695461834128869,0.7266486884040206,0.7016803593121336
text_cnn_numberbatch_200_5,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7064699,0.7826823,0.84401655,0.747786,0.88586944,0.7186035,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4322095230963826,0.3478721088503585,0.4322095230963826,0.6907894414731963,0.7207648933562147,0.6918875529079236
text_cnn_numberbatch_200_6,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7034249,0.78392684,0.8513207,0.74639344,0.8857143,0.7184245,0.720029418975239,0.720029418975239,0.720029418975239,0.41937322447587416,0.3505825132677583,0.41937322447587416,0.6888427774979834,0.720029418975239,0.6941856484502671
text_cnn_numberbatch_200_7,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.70504326,0.78353256,0.8537611,0.746423,0.8638496,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.4387733983912744,0.3587110625650592,0.4387733983912744,0.6927175571244666,0.72272615837215,0.6956497241120224
text_cnn_numberbatch_200_8,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7078862,0.78182954,0.8430238,0.74589247,0.88933444,0.7227539,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.4317707830955524,0.37393540292036365,0.4317707830955524,0.6977504555869221,0.7249325815150772,0.7018236282259872
text_cnn_numberbatch_200_9,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7025537,0.7841331,0.83015233,0.7466253,0.8855754,0.72742516,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.4556565750282269,0.33817157827567285,0.4556565750282269,0.7012009127019152,0.7293454278009316,0.7039206980658409
text_cnn_numberbatch_200_10,text_cnn,5000,25,False,200,numberbatch,numberbatch-en,0.7066706,0.78355974,0.837159,0.74632186,0.8797777,0.7222982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.4525260922860859,0.342118670620824,0.4525260922860859,0.6963974141892315,0.7241971071341015,0.6960914292782302
dcnn_numberbatch_200_1,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.77821416,0.7586324,0.8502988,0.7406258,0.9494747,0.70608723,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.41636511580055413,0.34018218250190413,0.41636511580055413,0.6800201966856435,0.7087521451336112,0.6778594995375787
dcnn_numberbatch_200_2,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.77867514,0.7586742,0.85232955,0.74007344,0.9601569,0.70367837,0.7060554057367002,0.7060554057367002,0.7060554057367002,0.3876139650213602,0.3227188694001472,0.3876139650213602,0.6788278399974308,0.7060554057367002,0.6795222968345151
dcnn_numberbatch_200_3,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.7813866,0.7580879,0.87527245,0.73900455,0.9418632,0.71451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4561435995600759,0.3476901318811708,0.4561435995600759,0.6870803430720563,0.7161068889433685,0.6880584974517608
dcnn_numberbatch_200_4,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.78522784,0.75645113,0.84803843,0.73913527,0.9436999,0.7186361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.41860125497382067,0.335140611963409,0.41860125497382067,0.6870580650238981,0.7205197352292229,0.6909680080158812
dcnn_numberbatch_200_5,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.7740009,0.75978655,0.8731308,0.7408996,0.9226899,0.7168945,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.39096449661655985,0.3445635223770475,0.39096449661655985,0.6927297387293275,0.7190487864672714,0.694145548131822
dcnn_numberbatch_200_6,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.78061813,0.75832146,0.86047375,0.7359955,0.92969936,0.71595055,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3701437483265624,0.3240920847862604,0.3701437483265624,0.6899918026426071,0.7178229958323118,0.694362163940294
dcnn_numberbatch_200_7,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.7843233,0.7556994,0.8522746,0.7406118,0.90029037,0.7201335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4018061010583581,0.32495520389508303,0.4018061010583581,0.6866477681008389,0.7217455258641824,0.6932953711151463
dcnn_numberbatch_200_8,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.7770862,0.75889194,0.8456682,0.7436224,0.9237943,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.39188592675234923,0.3530450791601279,0.39188592675234923,0.6904879504394288,0.7249325815150772,0.6983345814358621
dcnn_numberbatch_200_9,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.78259736,0.7579182,0.87588066,0.73845065,0.9120945,0.7154948,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.43380617056604026,0.3372366516330701,0.43380617056604026,0.6942942225482412,0.7170875214513361,0.6883356128888062
dcnn_numberbatch_200_10,dcnn,5000,25,False,200,numberbatch,numberbatch-en,0.78004384,0.7580107,0.8496468,0.74031305,0.9058695,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.44089413927513493,0.3503468339683721,0.44089413927513493,0.6925189344753446,0.717332679578328,0.6902617863353248
rcnn_numberbatch_200_1,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0199379,0.7210081,0.95033675,0.73529065,0.9732363,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3395631711191535,0.252785094471157,0.3395631711191535,0.673241109772425,0.7107134101495465,0.6690704298488234
rcnn_numberbatch_200_2,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0245801,0.72217286,0.98598546,0.7328541,0.98284465,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3059669326213083,0.2609376675533421,0.3059669326213083,0.6676760312714571,0.7018877175778377,0.6596844124411306
rcnn_numberbatch_200_3,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0125718,0.722987,0.9623238,0.73631907,0.9986068,0.7064616,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.3643288831081984,0.268176909936108,0.3643288831081984,0.671524144593703,0.7080166707526354,0.6689280680934322
rcnn_numberbatch_200_4,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0243293,0.7232639,1.0044433,0.7338343,0.9980226,0.6989258,0.7001716106888943,0.7001716106888943,0.7001716106888943,0.32800949065487245,0.24250858069348996,0.32800949065487245,0.6786333002349463,0.7001716106888943,0.6552638391342951
rcnn_numberbatch_200_5,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0126734,0.7214666,0.942155,0.73696786,0.9987066,0.7005371,0.7026231919588134,0.7026231919588134,0.7026231919588134,0.31327428276525776,0.2422908216699856,0.31327428276525776,0.6597563395732656,0.7026231919588134,0.6647655491086091
rcnn_numberbatch_200_6,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0036123,0.7257689,0.962306,0.7329008,0.9913057,0.7198242,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.37516428340855984,0.2836724380241269,0.37516428340855984,0.680730341393775,0.7219906839911743,0.684342963822018
rcnn_numberbatch_200_7,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0045294,0.7254939,0.9492032,0.7406942,0.9871711,0.7041992,0.7063005638636921,0.7063005638636921,0.7063005638636921,0.3842873136630373,0.2605477398978384,0.3842873136630373,0.6794679030188736,0.7063005638636921,0.6642169468067695
rcnn_numberbatch_200_8,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0113947,0.72225416,0.96859866,0.7311146,0.978705,0.70764977,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3140377363726126,0.2661718343749599,0.3140377363726126,0.6690363870741329,0.7094876195145869,0.6717232942061899
rcnn_numberbatch_200_9,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0195249,0.7224664,0.9672576,0.7324807,1.025096,0.70761716,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3210026827867736,0.2480513063567096,0.3210026827867736,0.6651501304768134,0.7097327776415788,0.6702352883198857
rcnn_numberbatch_200_10,rcnn,5000,25,False,200,numberbatch,numberbatch-en,1.0245699,0.7227656,0.9752902,0.7351755,1.0110403,0.69443357,0.6964942387840157,0.6964942387840157,0.6964942387840157,0.360698852191038,0.2546824327994795,0.360698852191038,0.6705495290734381,0.6964942387840157,0.65225440290615
lstm_numberbatch_200_1,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.9280589,0.7351311,0.9193652,0.74311364,0.9786508,0.7181152,0.720274577102231,0.720274577102231,0.720274577102231,0.35299573583244503,0.2790966182950144,0.35299573583244503,0.6832540704272203,0.720274577102231,0.68574958296151
lstm_numberbatch_200_2,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.9287206,0.7356586,0.91662055,0.7460278,0.98182845,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3580833101899338,0.28956120354687215,0.3580833101899338,0.6966285689042466,0.7107134101495465,0.6745651134494555
lstm_numberbatch_200_3,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.92075384,0.7360651,0.92668986,0.74329877,0.97800493,0.7173177,0.720029418975239,0.720029418975239,0.720029418975239,0.31242943994754935,0.25449344553857156,0.31242943994754935,0.6738961569518037,0.720029418975239,0.6853144762098268
lstm_numberbatch_200_4,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.93398297,0.7342878,0.92852294,0.7439149,1.0473543,0.70224607,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.3247667091279086,0.24982913666487833,0.3247667091279086,0.6707527977847143,0.7043392988477568,0.6623787591418117
lstm_numberbatch_200_5,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.91969657,0.73654807,0.92033595,0.7424773,0.96999395,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.34459577066794544,0.270586973638235,0.34459577066794544,0.6816773877024843,0.7246874233880853,0.6929355888867151
lstm_numberbatch_200_6,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.9304895,0.7351162,0.9196876,0.74425876,0.9918561,0.71665037,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.34037208188083806,0.2594400050830234,0.34037208188083806,0.6809525960895941,0.7188036283402794,0.6828323748586901
lstm_numberbatch_200_7,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.9066598,0.739012,0.91710865,0.74316496,0.9717722,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.31557556414841237,0.2555423076178505,0.31557556414841237,0.6741579260045982,0.7109585682765384,0.6702966987913834
lstm_numberbatch_200_8,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.92745227,0.7360674,0.9228062,0.7431401,0.9838315,0.7059408,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.2975719515665406,0.25755129230877966,0.2975719515665406,0.6697758590599134,0.7077715126256435,0.6653596085326231
lstm_numberbatch_200_9,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.9354502,0.73470527,0.9300377,0.743291,0.98606753,0.7127116,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.27234679524786093,0.2678450894496171,0.27234679524786093,0.6624669973807534,0.7151262564354008,0.6773918476389488
lstm_numberbatch_200_10,lstm,5000,25,False,200,numberbatch,numberbatch-en,0.93458766,0.7337191,0.9248242,0.74414986,0.99980104,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3094118865893356,0.24169642906981265,0.3094118865893356,0.6835527759505943,0.7109585682765384,0.6708089816709211
gru_numberbatch_200_1,gru,5000,25,False,200,numberbatch,numberbatch-en,1.0529711,0.71592826,0.9849778,0.7312811,0.9846798,0.7139648,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.3491464749819881,0.2490378922101456,0.3491464749819881,0.6787678538219569,0.7161068889433685,0.6758058223856386
gru_numberbatch_200_2,gru,5000,25,False,200,numberbatch,numberbatch-en,1.0390452,0.7192025,0.98339653,0.7331917,0.96795225,0.7139648,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.40457438954130037,0.2783897247452336,0.40457438954130037,0.6888406659723229,0.7161068889433685,0.6759771038879587
gru_numberbatch_200_3,gru,5000,25,False,200,numberbatch,numberbatch-en,1.066519,0.71416134,1.0169797,0.72453946,0.9987739,0.70102537,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.32104482584675553,0.2591628259772132,0.32104482584675553,0.6701031425953465,0.7031135082127973,0.6575756780731922
