'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
text_cnn_100vocab_6,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1792687,0.5893699,1.2653916,0.5633429,1.1442041,0.59080464,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5640441427243134,0.5135745142708018,0.5640441427243134,0.5931853157079587,0.5923244026068066,0.5682426085515117
text_cnn_100vocab_7,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1820071,0.58999604,1.2760003,0.5594241,1.1484088,0.5839799,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5328615893138572,0.5143536690413096,0.5328615893138572,0.5820458422946515,0.5854453294713975,0.5635020001520286
text_cnn_100vocab_8,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1879278,0.5879261,1.2865596,0.5550989,1.168301,0.5750718,0.5756698044895003,0.5756698044895003,0.5756698044895003,0.5650160273322761,0.5171485012124847,0.5650160273322761,0.6035287502363198,0.5756698044895003,0.5669383578824665
text_cnn_100vocab_9,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1871318,0.5878887,1.2823873,0.55684197,1.1536951,0.58081895,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5409084519494399,0.5078446572463958,0.5409084519494399,0.5807767254169108,0.5814627081824765,0.5629893377287922
text_cnn_100vocab_10,text_cnn,100,115,True,50,glove,glove.6B.50d,1.181488,0.5913408,1.2796059,0.55772114,1.1890467,0.58261496,0.5832729905865315,0.5832729905865315,0.5832729905865315,0.5589203698631933,0.5059788629554015,0.5589203698631933,0.5928793767024823,0.5832729905865315,0.5594751925783703
dcnn_100vocab_1,dcnn,100,115,True,50,glove,glove.6B.50d,1.2320441,0.57651097,1.3127536,0.55032575,1.1602094,0.5789512,0.5803765387400435,0.5803765387400435,0.5803765387400435,0.5218942902357423,0.506904305663572,0.5218942902357423,0.5737271334005863,0.5803765387400435,0.5622158461951229
dcnn_100vocab_2,dcnn,100,115,True,50,glove,glove.6B.50d,1.2467746,0.5714354,1.3318453,0.54645,1.209713,0.58254313,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.6057999212353096,0.5001155975409958,0.6057999212353096,0.6124795146607905,0.5839971035481535,0.5584840012662231
dcnn_100vocab_3,dcnn,100,115,True,50,glove,glove.6B.50d,1.2359703,0.574504,1.3076385,0.5522459,1.165379,0.5861351,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5927970418039916,0.5127011887366114,0.5927970418039916,0.608226163054775,0.5876176683562636,0.5674868891739433
dcnn_100vocab_4,dcnn,100,115,True,50,glove,glove.6B.50d,1.2461827,0.5714027,1.3172678,0.5490243,1.1709557,0.5900862,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5818355262578712,0.5199098207284369,0.5818355262578712,0.5993357830338316,0.5916002896451846,0.5706920097824375
dcnn_100vocab_5,dcnn,100,115,True,50,glove,glove.6B.50d,1.2245262,0.5775558,1.3064222,0.55132246,1.158528,0.58254313,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5585822725737536,0.5094258461408072,0.5585822725737536,0.5924880659926188,0.5839971035481535,0.5702389466072159
dcnn_100vocab_6,dcnn,100,115,True,50,glove,glove.6B.50d,1.2352622,0.57449996,1.3166689,0.5499512,1.1871959,0.58038795,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5059314664348153,0.5109167291501956,0.5059314664348153,0.5757705011197769,0.5818247646632875,0.5597563466880732
dcnn_100vocab_7,dcnn,100,115,True,50,glove,glove.6B.50d,1.2293812,0.5754851,1.309257,0.54977196,1.1971812,0.5800288,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5424734422934511,0.50770844026777,0.5424734422934511,0.5890701949496928,0.5814627081824765,0.5568999034971708
dcnn_100vocab_8,dcnn,100,115,True,50,glove,glove.6B.50d,1.2416664,0.5732625,1.3185956,0.5479425,1.1673386,0.58757186,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5251268322190177,0.5080598818770955,0.5251268322190177,0.5682345862880392,0.5890658942795076,0.5608012851474927
dcnn_100vocab_9,dcnn,100,115,True,50,glove,glove.6B.50d,1.234241,0.5753162,1.3214592,0.5458963,1.1889952,0.58038795,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5651080803871139,0.5018209401275722,0.5651080803871139,0.5849718538074419,0.5818247646632875,0.5574903784257615
dcnn_100vocab_10,dcnn,100,115,True,50,glove,glove.6B.50d,1.2380537,0.5739911,1.3150911,0.5505258,1.1742373,0.58757186,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5224147124546542,0.5232743869805406,0.5224147124546542,0.5733155072286261,0.5890658942795076,0.5638866281793675
rcnn_100vocab_1,rcnn,100,115,True,50,glove,glove.6B.50d,1.0618228,0.62577623,1.2701861,0.5689492,1.2015159,0.579023,0.5796524257784215,0.5796524257784215,0.5796524257784215,0.5484064662623148,0.5196946260366918,0.5484064662623148,0.5888418973967284,0.5796524257784215,0.5667786207059928
rcnn_100vocab_2,rcnn,100,115,True,50,glove,glove.6B.50d,1.0478423,0.6311089,1.2697797,0.5705499,1.1920627,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5600246762545595,0.5189973414695384,0.5600246762545595,0.5925527482994439,0.5854453294713975,0.5707753003462102
rcnn_100vocab_3,rcnn,100,115,True,50,glove,glove.6B.50d,1.0491713,0.6299494,1.2726874,0.56926924,1.2038639,0.5839799,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5418408976856052,0.5111927171733469,0.5418408976856052,0.5797389618179147,0.5854453294713975,0.566392902478491
rcnn_100vocab_4,rcnn,100,115,True,50,glove,glove.6B.50d,1.0385101,0.6345052,1.2799696,0.5693246,1.1850466,0.5800288,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5458813000849502,0.5153628353496081,0.5458813000849502,0.5837873098324537,0.5814627081824765,0.5631282606419992
rcnn_100vocab_5,rcnn,100,115,True,50,glove,glove.6B.50d,1.0433477,0.6326496,1.2829711,0.5705243,1.1677384,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5671883024313643,0.5307635125563432,0.5671883024313643,0.6048446312768434,0.5970311368573498,0.5796569642979101
rcnn_100vocab_6,rcnn,100,115,True,50,glove,glove.6B.50d,1.0415859,0.6332854,1.2849175,0.5701632,1.176533,0.5800288,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5671107881245717,0.5209903497632488,0.5671107881245717,0.5920163404632883,0.5814627081824765,0.5661416508199848
