'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
rcnn_glove_250_6,rcnn,1700,115,True,250,glove,glove.840B.300d,0.81240064,0.7076116,1.3585148,0.58054054,1.1306273,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6047528320740662,0.5526098653952715,0.6047528320740662,0.6167826160139004,0.6039102099927589,0.5946603457486672
rcnn_glove_250_7,rcnn,1700,115,True,250,glove,glove.840B.300d,0.8242477,0.7028557,1.350991,0.5860975,1.1470842,0.608477,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.6065195090652803,0.556305965470477,0.6065195090652803,0.6265030330523007,0.6093410572049239,0.5954394045846176
rcnn_glove_250_8,rcnn,1700,115,True,250,glove,glove.840B.300d,0.8214376,0.70431226,1.3400332,0.58761203,1.1233166,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5892060953877803,0.555047387571296,0.5892060953877803,0.6108066003314965,0.6039102099927589,0.5903545954690581
rcnn_glove_250_9,rcnn,1700,115,True,250,glove,glove.840B.300d,0.82020456,0.703418,1.3499656,0.591791,1.131307,0.60991377,0.610789283128168,0.610789283128168,0.610789283128168,0.6194147538140353,0.5501443766948767,0.6194147538140353,0.6312314362939385,0.610789283128168,0.5945881422149545
rcnn_glove_250_10,rcnn,1700,115,True,250,glove,glove.840B.300d,0.8165355,0.7054148,1.3501049,0.5852829,1.1318332,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5986522901378792,0.5449617959686427,0.5986522901378792,0.6118545685766852,0.6064446053584359,0.591117391018545
lstm_glove_250_1,lstm,1700,115,True,250,glove,glove.840B.300d,1.053084,0.6315275,1.2396518,0.58188766,1.1625059,0.6073994,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.6021432225255361,0.5520148424667998,0.6021432225255361,0.6165136440579218,0.6082548877624909,0.5900956570503413
lstm_glove_250_2,lstm,1700,115,True,250,glove,glove.840B.300d,1.0680435,0.6253976,1.2365458,0.5782237,1.1560879,0.59885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5916269853141268,0.5551000631198877,0.5916269853141268,0.6178462283319661,0.5988414192614048,0.591424699914261
lstm_glove_250_3,lstm,1700,115,True,250,glove,glove.840B.300d,1.0508292,0.6314536,1.2449231,0.5774601,1.1661818,0.6023707,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.6024334627135929,0.5394490741445513,0.6024334627135929,0.6108150781253283,0.6031860970311369,0.5873241031333747
lstm_glove_250_4,lstm,1700,115,True,250,glove,glove.840B.300d,1.0703721,0.6250679,1.2514135,0.57878125,1.1828777,0.5969828,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5744893102272371,0.5464411780541856,0.5744893102272371,0.604519749191868,0.5977552498189718,0.5883033709986171
lstm_glove_250_5,lstm,1700,115,True,250,glove,glove.840B.300d,1.0692421,0.6244376,1.2520168,0.5752046,1.1446751,0.60560346,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5867258075317228,0.5412967264359635,0.5867258075317228,0.6059647050606409,0.6064446053584359,0.5898324480912411
lstm_glove_250_6,lstm,1700,115,True,250,glove,glove.840B.300d,1.0284572,0.6384567,1.2453228,0.58552355,1.1619527,0.6012931,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.6075517200191076,0.5574605066466605,0.6075517200191076,0.6238538974792486,0.6020999275887038,0.5928092977332192
lstm_glove_250_7,lstm,1700,115,True,250,glove,glove.840B.300d,1.0558426,0.63045144,1.2481529,0.5806782,1.1798253,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5849917863629844,0.5576704685787197,0.5849917863629844,0.6117934117752614,0.6042722664735699,0.5913210626722734
lstm_glove_250_8,lstm,1700,115,True,250,glove,glove.840B.300d,1.0561328,0.6307086,1.2378256,0.5821917,1.2020029,0.60323274,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5875681185401354,0.5573757957025923,0.5875681185401354,0.6079539625968181,0.6024619840695149,0.5843134905906832
lstm_glove_250_9,lstm,1700,115,True,250,glove,glove.840B.300d,1.0791881,0.6201178,1.2559743,0.5707726,1.1309094,0.59806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5968900881565821,0.5426357393723434,0.5968900881565821,0.6178125413991199,0.5988414192614048,0.5889593544426198
lstm_glove_250_10,lstm,1700,115,True,250,glove,glove.840B.300d,1.0626272,0.6284792,1.2382965,0.58049184,1.1624545,0.6125,0.6125995655322231,0.6125995655322231,0.6125995655322231,0.6083923602083582,0.5577941251508157,0.6083923602083582,0.6238465995426288,0.6125995655322231,0.5980532661973412
gru_glove_250_1,gru,1700,115,True,250,glove,glove.840B.300d,0.8269254,0.7033509,1.3377143,0.57996684,1.1004941,0.6058908,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.602911041136508,0.5470043628425939,0.602911041136508,0.6188970942974344,0.6075307748008689,0.5841977474551006
gru_glove_250_2,gru,1700,115,True,250,glove,glove.840B.300d,0.8332344,0.6993927,1.2908901,0.5907816,1.1084582,0.6158046,0.6151339608979001,0.6151339608979001,0.6151339608979001,0.6223418744141592,0.5654483197907738,0.6223418744141592,0.6224475188819109,0.6151339608979001,0.5906008938346989
gru_glove_250_3,gru,1700,115,True,250,glove,glove.840B.300d,0.82596534,0.7031269,1.3143268,0.58708745,1.0991439,0.61113507,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.626058638129848,0.5624615320279366,0.626058638129848,0.6321080184017939,0.6104272266473569,0.5938857588445118
gru_glove_250_4,gru,1700,115,True,250,glove,glove.840B.300d,0.8268413,0.70291334,1.3272849,0.59135026,1.1042182,0.6053879,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5904305321926799,0.5695402544099563,0.5904305321926799,0.6152458627385152,0.6046343229543809,0.5907478536322223
gru_glove_250_5,gru,1700,115,True,250,glove,glove.840B.300d,0.83164454,0.7007084,1.3060908,0.58524346,1.108854,0.6157327,0.6158580738595221,0.6158580738595221,0.6158580738595221,0.6111234214474627,0.5587595310337398,0.6111234214474627,0.6279221931929075,0.6158580738595221,0.5983630795061516
gru_glove_250_6,gru,1700,115,True,250,glove,glove.840B.300d,0.8259031,0.7022911,1.3386531,0.5761688,1.1085697,0.5900862,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5960051778094851,0.5384005818765627,0.5960051778094851,0.620485809947025,0.5916002896451846,0.5794844773610375
gru_glove_250_7,gru,1700,115,True,250,glove,glove.840B.300d,0.8273525,0.70191056,1.3092237,0.59341246,1.1040311,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.6050680019784856,0.5723743081668884,0.6050680019784856,0.627950522091321,0.61151339608979,0.6066806746810709
gru_glove_250_8,gru,1700,115,True,250,glove,glove.840B.300d,0.8364511,0.6986383,1.2793827,0.5923712,1.0998957,0.60926723,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.5940627468064724,0.5522254822940142,0.5940627468064724,0.6151575650419403,0.6093410572049239,0.5948445247625723
gru_glove_250_9,gru,1700,115,True,250,glove,glove.840B.300d,0.8291969,0.7024316,1.2815751,0.588147,1.0913589,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5996552241950752,0.5621648477557208,0.5996552241950752,0.6218937432235678,0.6010137581462708,0.5958107088548347
gru_glove_250_10,gru,1700,115,True,250,glove,glove.840B.300d,0.83066696,0.70235497,1.3120443,0.5798742,1.1068674,0.60783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.6103184426704303,0.5647705055635622,0.6103184426704303,0.6303778295009256,0.6078928312816799,0.60195913945851
cnn_glove_300_1,cnn,1700,115,True,300,glove,glove.840B.300d,0.9383723,0.6667601,1.3360182,0.57995516,1.1901135,0.5926724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5569166169579667,0.525643271054214,0.5569166169579667,0.584388017372549,0.5934105720492396,0.5713294946945402
cnn_glove_300_2,cnn,1700,115,True,300,glove,glove.840B.300d,0.93653715,0.6682384,1.365555,0.5744691,1.1488981,0.5926724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5713306086535759,0.5246933348152206,0.5713306086535759,0.5933870715530294,0.5934105720492396,0.5719281602631278
cnn_glove_300_3,cnn,1700,115,True,300,glove,glove.840B.300d,0.9420573,0.66416425,1.3403894,0.57581,1.1494514,0.5992097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5757290478622926,0.5273483239276239,0.5757290478622926,0.5917674285778397,0.5992034757422158,0.5701803254885356
cnn_glove_300_4,cnn,1700,115,True,300,glove,glove.840B.300d,0.9432469,0.66511077,1.3393402,0.5800411,1.1618253,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5599198383013785,0.528840550105776,0.5599198383013785,0.5867630693857868,0.5937726285300506,0.5739810754308481
cnn_glove_300_5,cnn,1700,115,True,300,glove,glove.840B.300d,0.94307125,0.6640327,1.3271483,0.5729742,1.1773067,0.59087646,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5828735018826694,0.5371912789865803,0.5828735018826694,0.6056715592398274,0.5916002896451846,0.5785049830305813
cnn_glove_300_6,cnn,1700,115,True,300,glove,glove.840B.300d,0.94065684,0.6655395,1.3351297,0.57961667,1.1558392,0.5931034,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5327353294333362,0.5230199394211762,0.5327353294333362,0.5723056625544396,0.5930485155684286,0.5657866246873245
cnn_glove_300_7,cnn,1700,115,True,300,glove,glove.840B.300d,0.9351704,0.66677225,1.3343905,0.5745778,1.17576,0.58843386,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5734862022973767,0.5383953921951757,0.5734862022973767,0.5940326005174871,0.5883417813178856,0.572162815333812
cnn_glove_300_8,cnn,1700,115,True,300,glove,glove.840B.300d,0.9411486,0.6667953,1.3389696,0.57301646,1.1511716,0.59554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5655666139030212,0.5324439668731832,0.5655666139030212,0.5915656237228332,0.5963070238957278,0.57591833098592
cnn_glove_300_9,cnn,1700,115,True,300,glove,glove.840B.300d,0.9387555,0.6655748,1.3618132,0.57261,1.1393577,0.59454024,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5396816289202561,0.527624932035736,0.5396816289202561,0.5710570872083132,0.5944967414916728,0.5635704719757016
cnn_glove_300_10,cnn,1700,115,True,300,glove,glove.840B.300d,0.9400465,0.6654038,1.3656628,0.57153755,1.1699147,0.59030175,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5691440496410173,0.5371242938004019,0.5691440496410173,0.5907325416799848,0.5894279507603186,0.5653598594704211
text_cnn_glove_300_1,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9206531,0.674137,1.2057267,0.5808313,1.1579262,0.59238505,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5808715500043325,0.5387554045148817,0.5808715500043325,0.6043466030328828,0.5923244026068066,0.5799646300408414
text_cnn_glove_300_2,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9229942,0.6743806,1.2098824,0.5832468,1.1503944,0.6016523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.586821718098743,0.5331646286114132,0.586821718098743,0.6045506925695227,0.6024619840695149,0.5829118884941417
text_cnn_glove_300_3,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9285552,0.67222375,1.2044936,0.58659977,1.1387731,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5902380536807205,0.5477403115588727,0.5902380536807205,0.6091987857188622,0.5955829109341058,0.5859293762827126
text_cnn_glove_300_4,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9251511,0.6734131,1.2104185,0.57886624,1.1534644,0.59238505,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5716780132345078,0.5514314867628215,0.5716780132345078,0.5996125458882869,0.5923244026068066,0.5825659344372548
text_cnn_glove_300_5,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9280743,0.672339,1.2141459,0.5815685,1.1226408,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.592782847863497,0.5475518432231258,0.592782847863497,0.6102180370054259,0.6046343229543809,0.5882179905533971
text_cnn_glove_300_6,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9273772,0.6722821,1.217857,0.58362365,1.1584448,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5991972692265596,0.5352645438942887,0.5991972692265596,0.6165363932305455,0.5937726285300506,0.5831123617908361
text_cnn_glove_300_7,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.91879207,0.67403996,1.2076571,0.58246803,1.1432391,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.583045272506667,0.5454560170381495,0.583045272506667,0.602253234376233,0.6071687183200579,0.5875727662286613
text_cnn_glove_300_8,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9333238,0.67160094,1.2076677,0.5823047,1.1355857,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5730464127197016,0.5380487849294343,0.5730464127197016,0.600495031846136,0.6035481535119479,0.5851911004044381
text_cnn_glove_300_9,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9293162,0.6727516,1.2038175,0.58322597,1.168236,0.6020115,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5804682758892451,0.5464378981458062,0.5804682758892451,0.5994153408865174,0.6028240405503259,0.5844709019500715
text_cnn_glove_300_10,text_cnn,1700,115,True,300,glove,glove.840B.300d,0.9160085,0.6753684,1.2205514,0.58241034,1.1550477,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5807102479926411,0.5411078404603223,0.5807102479926411,0.5996939981990769,0.6006517016654598,0.5768405556985065
dcnn_glove_300_1,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0626885,0.62758356,1.2432021,0.5737757,1.2012413,0.5905172,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5539896007965476,0.5299276505613546,0.5539896007965476,0.5861779867512439,0.5912382331643736,0.5727470332723974
dcnn_glove_300_2,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0655288,0.62754494,1.2535396,0.5732191,1.2036735,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5748733437848426,0.5250380673647022,0.5748733437848426,0.597939236266974,0.5908761766835626,0.5716247396384222
dcnn_glove_300_3,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0578572,0.6299128,1.2344612,0.5747226,1.1892669,0.58189654,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5775064773174384,0.5339519961443007,0.5775064773174384,0.6040448800387113,0.5825488776249095,0.5739557585417603
dcnn_glove_300_4,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0794294,0.6226594,1.2593995,0.5674955,1.187529,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.6056870217603388,0.5250381129128318,0.6056870217603388,0.6120367073593918,0.5908761766835626,0.5681727445195334
dcnn_glove_300_5,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0740181,0.6233086,1.2637645,0.57291603,1.2050864,0.5783764,0.5782041998551775,0.5782041998551775,0.5782041998551775,0.569347351265321,0.5363539596973987,0.569347351265321,0.5984977887605806,0.5782041998551775,0.5685859079324307
dcnn_glove_300_6,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0506355,0.6330575,1.2405981,0.57868844,1.1845008,0.585704,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5893828504612117,0.5225986322116344,0.5893828504612117,0.5962390782632934,0.5879797248370746,0.566301922156309
dcnn_glove_300_7,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0551717,0.6319183,1.2619014,0.57239246,1.1886355,0.5887931,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5598346439117217,0.5342943797160737,0.5598346439117217,0.5953376551046542,0.5887038377986966,0.5789459525554516
dcnn_glove_300_8,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0640453,0.62957484,1.2663434,0.5662692,1.1967918,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5686420442992607,0.53041147507187,0.5686420442992607,0.5936719901474025,0.5905141202027516,0.5759289291950854
dcnn_glove_300_9,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0694703,0.6249809,1.2515996,0.57073146,1.2026447,0.5998563,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.6025909651363944,0.5369604534786853,0.6025909651363944,0.6124890235963005,0.6006517016654598,0.5847483501549446
dcnn_glove_300_10,dcnn,1700,115,True,300,glove,glove.840B.300d,1.0558478,0.6314278,1.2374237,0.5774416,1.2040113,0.5944684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5739396427037107,0.5317404427659594,0.5739396427037107,0.5978121820983944,0.5952208544532948,0.5779049396489658
rcnn_glove_300_1,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8062477,0.71004,1.3649901,0.58662134,1.1179907,0.6081178,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.6055370846738483,0.554130115613522,0.6055370846738483,0.6186254152203051,0.6089790007241129,0.5938907725349701
rcnn_glove_300_2,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8022737,0.7116091,1.3405428,0.5888888,1.126737,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5962895931055278,0.5564089152101243,0.5962895931055278,0.6141035536371651,0.6028240405503259,0.5872636118167237
rcnn_glove_300_3,rcnn,1700,115,True,300,glove,glove.840B.300d,0.79991335,0.71139276,1.3613508,0.5901691,1.113401,0.61206895,0.6129616220130341,0.6129616220130341,0.6129616220130341,0.599076787916803,0.5603467611009154,0.599076787916803,0.6146457649284901,0.6129616220130341,0.5993593873758114
rcnn_glove_300_4,rcnn,1700,115,True,300,glove,glove.840B.300d,0.80447596,0.7102802,1.3789142,0.5857921,1.0959499,0.60596263,0.6068066618392469,0.6068066618392469,0.6068066618392469,0.596815599995285,0.5473077617409168,0.596815599995285,0.6097203289860289,0.6068066618392469,0.5901639037960695
rcnn_glove_300_5,rcnn,1700,115,True,300,glove,glove.840B.300d,0.806645,0.7096708,1.3748224,0.5806194,1.1140528,0.6067529,0.6068066618392469,0.6068066618392469,0.6068066618392469,0.580782526837501,0.5456976833181402,0.580782526837501,0.6058481552808317,0.6068066618392469,0.5921215655693548
rcnn_glove_300_6,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8083278,0.7092516,1.3550202,0.5902102,1.1365106,0.6016523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5733359969818422,0.5507187870133249,0.5733359969818422,0.5973664465927819,0.6024619840695149,0.5874201342019184
rcnn_glove_300_7,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8023539,0.71041924,1.3769568,0.58747786,1.1237018,0.6106322,0.61151339608979,0.61151339608979,0.61151339608979,0.5981997507131519,0.557323589825626,0.5981997507131519,0.6186856895490438,0.61151339608979,0.5981834574267073
rcnn_glove_300_8,rcnn,1700,115,True,300,glove,glove.840B.300d,0.80091584,0.7115597,1.3675686,0.5831316,1.1632421,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5851502345118685,0.5427262830659005,0.5851502345118685,0.6127087285291091,0.5944967414916728,0.5808356917848728
rcnn_glove_300_9,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8057852,0.70960563,1.3786016,0.58227235,1.1197273,0.6020115,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5898220835274041,0.5651117326560093,0.5898220835274041,0.6150636637066271,0.6028240405503259,0.6002478061847952
rcnn_glove_300_10,rcnn,1700,115,True,300,glove,glove.840B.300d,0.8125828,0.707303,1.3594903,0.5889588,1.1087488,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.5994453030696937,0.5527379935367249,0.5994453030696937,0.6132137923710556,0.61151339608979,0.5885169213945296
lstm_glove_300_1,lstm,1700,115,True,300,glove,glove.840B.300d,1.0306718,0.63814867,1.2349613,0.5831943,1.1131502,0.60560346,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5949081445984831,0.5526688255591858,0.5949081445984831,0.6147223130571345,0.6064446053584359,0.5926077091045755
lstm_glove_300_2,lstm,1700,115,True,300,glove,glove.840B.300d,1.0286682,0.63768864,1.2585467,0.5792981,1.1716605,0.60610634,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.5936960997832099,0.5503194887183805,0.5936960997832099,0.6059608207763341,0.6053584359160029,0.583595588029929
lstm_glove_300_3,lstm,1700,115,True,300,glove,glove.840B.300d,1.0461566,0.63395905,1.2540478,0.5774022,1.1743273,0.6106322,0.61151339608979,0.61151339608979,0.61151339608979,0.6042778580261084,0.5606547532935164,0.6042778580261084,0.6214027530735424,0.61151339608979,0.5986688538008564
lstm_glove_300_4,lstm,1700,115,True,300,glove,glove.840B.300d,1.0561037,0.6306244,1.2664282,0.57372516,1.2140858,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5950232646523567,0.5596848430635486,0.5950232646523567,0.6169273860050976,0.5923244026068066,0.5875404541206091
lstm_glove_300_5,lstm,1700,115,True,300,glove,glove.840B.300d,1.0383722,0.6338988,1.2636863,0.5801291,1.2075022,0.6081178,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.5863901256058572,0.5499431629356221,0.5863901256058572,0.6103968132411827,0.6089790007241129,0.5913050864304361
lstm_glove_300_6,lstm,1700,115,True,300,glove,glove.840B.300d,1.0285243,0.63755697,1.2444301,0.58016276,1.128846,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.5836127911200237,0.547248266133053,0.5836127911200237,0.6078025976673856,0.6075307748008689,0.5905213292532835
lstm_glove_300_7,lstm,1700,115,True,300,glove,glove.840B.300d,1.0363463,0.6362557,1.2609912,0.5799372,1.1418769,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5913050979161708,0.5599035905739489,0.5913050979161708,0.6165600067203881,0.6039102099927589,0.5951772660728618
lstm_glove_300_8,lstm,1700,115,True,300,glove,glove.840B.300d,1.0319605,0.6375848,1.2290294,0.5832746,1.1540779,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.6108351447568485,0.5402339828045309,0.6108351447568485,0.6131028987956714,0.6075307748008689,0.5869621260853022
lstm_glove_300_9,lstm,1700,115,True,300,glove,glove.840B.300d,1.0399481,0.636118,1.2605706,0.5771082,1.1810688,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5989109498638382,0.558194577299442,0.5989109498638382,0.6213751998476539,0.5970311368573498,0.5928281105476668
lstm_glove_300_10,lstm,1700,115,True,300,glove,glove.840B.300d,1.0504018,0.6317147,1.2778876,0.5790058,1.1396741,0.6063218,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.6081838536826296,0.5499225164782715,0.6081838536826296,0.624684686860035,0.6071687183200579,0.594354098916066
gru_glove_300_1,gru,1700,115,True,300,glove,glove.840B.300d,0.8198181,0.7036542,1.3588269,0.5820706,1.1231194,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6041830878518324,0.5580298220625936,0.6041830878518324,0.6203983889504193,0.6042722664735699,0.5964326678093912
gru_glove_300_2,gru,1700,115,True,300,glove,glove.840B.300d,0.8228718,0.7048469,1.3246368,0.58547866,1.1305614,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6098334375200934,0.5643407771754468,0.6098334375200934,0.6261854614084941,0.6039102099927589,0.5928241878951896
gru_glove_300_3,gru,1700,115,True,300,glove,glove.840B.300d,0.8228505,0.70424783,1.3126415,0.58641946,1.1036321,0.6107759,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.6129206765140169,0.5711830807629038,0.6129206765140169,0.624384898002806,0.6100651701665459,0.5978224039862536
gru_glove_300_4,gru,1700,115,True,300,glove,glove.840B.300d,0.8225207,0.7039262,1.3012986,0.5887536,1.1194835,0.61537355,0.6154960173787111,0.6154960173787111,0.6154960173787111,0.6114157087374241,0.5636777379736906,0.6114157087374241,0.6280543815361688,0.6154960173787111,0.6028707770221455
gru_glove_300_5,gru,1700,115,True,300,glove,glove.840B.300d,0.81755334,0.7063768,1.3392111,0.59031177,1.0981499,0.6168103,0.6169442433019551,0.6169442433019551,0.6169442433019551,0.6191993162037508,0.5524742039489333,0.6191993162037508,0.6234023796700655,0.6169442433019551,0.5972745912855717
gru_glove_300_6,gru,1700,115,True,300,glove,glove.840B.300d,0.81980884,0.70510066,1.3341384,0.58818245,1.1069909,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.611061955224796,0.5649648207238035,0.611061955224796,0.6227302822279086,0.6136857349746561,0.6007631298657178
gru_glove_300_7,gru,1700,115,True,300,glove,glove.840B.300d,0.81811583,0.7054094,1.3251702,0.58715427,1.0972383,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.6028702618785369,0.5626327018052203,0.6028702618785369,0.616097349065229,0.612237509051412,0.5995325960533155
gru_glove_300_8,gru,1700,115,True,300,glove,glove.840B.300d,0.8181431,0.7048259,1.3104002,0.58764577,1.0977734,0.6186063,0.6187545257060101,0.6187545257060101,0.6187545257060101,0.5967815384545556,0.5585106613068823,0.5967815384545556,0.6176282442074816,0.6187545257060101,0.6016948865814787
gru_glove_300_9,gru,1700,115,True,300,glove,glove.840B.300d,0.82168365,0.7056102,1.3227195,0.5890572,1.1239768,0.5987787,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.626964939415498,0.5476904935664347,0.626964939415498,0.6283344963474995,0.5995655322230268,0.5930922887171647
gru_glove_300_10,gru,1700,115,True,300,glove,glove.840B.300d,0.8190496,0.7054968,1.3299497,0.5878504,1.1007156,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.6053094955633496,0.5584623171737514,0.6053094955633496,0.6146990908543956,0.6071687183200579,0.5913855362940247
cnn_word2vec_100_1,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.92268467,0.6735739,1.3517667,0.57619536,1.2044896,0.5778736,0.5792903692976105,0.5792903692976105,0.5792903692976105,0.5712181268023104,0.5103365384945912,0.5712181268023104,0.5837901776510496,0.5792903692976105,0.5476623238457872
cnn_word2vec_100_2,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.9210169,0.6733168,1.3574057,0.5719438,1.1547136,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5873155750862464,0.5441794953348466,0.5873155750862464,0.6040052504281791,0.6006517016654598,0.5854624423958491
cnn_word2vec_100_3,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.92452604,0.67234516,1.3779689,0.5734412,1.151175,0.595977,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5579637223467002,0.5377527778940283,0.5579637223467002,0.5860721968882308,0.5959449674149168,0.5740621901800219
cnn_word2vec_100_4,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.9249358,0.672774,1.3448498,0.57842076,1.1652052,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5432356474699064,0.5299525554810669,0.5432356474699064,0.5808690783914514,0.5894279507603186,0.5677027952196985
cnn_word2vec_100_5,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.92919445,0.67127454,1.3766464,0.5717445,1.1764435,0.58627874,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5502073031892302,0.5285684015614295,0.5502073031892302,0.5852658719514727,0.5861694424330196,0.5683733867908239
