index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
104,cnn,1100,115,True,50,glove,glove.6B.50d,0.9950535,64.89619,1.2827568,57.882,1.17638,59.48276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5737900409314385,0.5394617685305166,0.5737900409314385,0.5948871739642887,0.5955829109341058,0.5757611863984154
105,cnn,1100,115,True,50,glove,glove.6B.50d,0.98992825,64.88846,1.2799793,57.795626,1.1837502,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5703018330698056,0.5324429694201137,0.5703018330698056,0.5878061410267691,0.5901520637219406,0.5712900445112382
106,cnn,1100,115,True,50,glove,glove.6B.50d,0.99167067,64.743817,1.2918040000000002,57.24864000000001,1.1593115,59.195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5655747571236021,0.5286719440641195,0.5655747571236021,0.5927565413584643,0.5926864590876176,0.5701194661671245
107,cnn,1100,115,True,50,glove,glove.6B.50d,0.99551994,64.91309000000001,1.3110653,57.22855,1.165365,59.26724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5624299392734484,0.5317175763607788,0.5624299392734484,0.5920217133847119,0.5934105720492396,0.5741371400706139
108,cnn,1100,115,True,50,glove,glove.6B.50d,0.9913204999999999,65.10767,1.3111253999999999,57.52959,1.1775688999999998,59.24569,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5620056466678073,0.541458365729511,0.5620056466678073,0.5892547475214441,0.5916002896451846,0.5740124770438276
109,cnn,1100,115,True,50,glove,glove.6B.50d,0.9944927,64.92415,1.3142643,56.727135,1.1784473999999998,59.015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.6013405853702857,0.5163038550338253,0.6013405853702857,0.6084749390304046,0.5908761766835626,0.5745523006951214
110,cnn,1200,115,True,50,glove,glove.6B.50d,0.9964069,64.80264,1.3041596000000002,57.46088,1.1806937,58.93678000000001,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.574256137384006,0.550297338464859,0.574256137384006,0.5990607990162009,0.5908761766835626,0.5795933484082636
111,cnn,1200,115,True,50,glove,glove.6B.50d,0.99453884,64.90006,1.2900504,57.368266999999996,1.2043097,58.807469999999995,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.59116634205235,0.5214391772904114,0.59116634205235,0.5843573315657901,0.5879797248370746,0.5557669594141764
112,cnn,1200,115,True,50,glove,glove.6B.50d,0.99169344,64.82516,1.2974796,57.26346999999999,1.1605787,59.30316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5747903451351251,0.5293668862334063,0.5747903451351251,0.6004862510670524,0.5937726285300506,0.5724275509563088
113,cnn,1200,115,True,50,glove,glove.6B.50d,0.98956984,64.80291,1.3062477,57.165605,1.1869346,58.93678000000001,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5717850493618664,0.5255790261938387,0.5717850493618664,0.586741905520116,0.5908761766835626,0.5692787835262325
114,cnn,1200,115,True,50,glove,glove.6B.50d,0.98879045,64.980054,1.3118943,57.62661,1.1695886999999998,59.015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5798132279857963,0.516594106891626,0.5798132279857963,0.5912236669984411,0.5908761766835626,0.5726978575991449
115,cnn,1200,115,True,50,glove,glove.6B.50d,0.9891812,64.964575,1.2882003,57.974019999999996,1.2039888,57.9454,0.5792903692976105,0.5792903692976105,0.5792903692976105,0.5554373087765251,0.522998210558579,0.5554373087765251,0.5782869023880955,0.5792903692976105,0.5582875434627427
116,cnn,1200,115,True,50,glove,glove.6B.50d,0.9930719000000001,64.89659999999999,1.2955992,57.222056,1.168628,59.454024000000004,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5864396058020499,0.5322306607875928,0.5864396058020499,0.6014342426914729,0.5944967414916728,0.5703165534483702
117,cnn,1200,115,True,50,glove,glove.6B.50d,0.9884638000000001,64.9462,1.3104476999999999,57.058656,1.2027375,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5491146761495772,0.5245138901651812,0.5491146761495772,0.5724722909964396,0.5861694424330196,0.5594960835103576
